"date","open","high","low","close","volume","vix_close"
"2016-03-07","199.33999633789065","201.07000732421875","199.25","200.58999633789065","100219000","17.350000381469727"
"2016-03-08","199.32000732421875","199.9199981689453","198.2100067138672","198.3999938964844","123974900","18.670000076293945"
"2016-03-09","199.3600006103516","199.7899932861328","198.42999267578125","199.3800048828125","94801200","18.34000015258789"
"2016-03-10","199.9600067138672","201.07000732421875","197.3800048828125","199.5399932861328","156838700","18.049999237060547"
"2016-03-11","201.25999450683597","202.80999755859372","199.5200042724609","202.75999450683597","137964500","16.5"
"2016-03-14","202.16000366210935","203.0399932861328","201.7700042724609","202.5","73612000","16.920000076293945"
"2016-03-15","201.3600006103516","202.52999877929688","201.0500030517578","202.1699981689453","93169100","16.84000015258789"
"2016-03-16","201.6000061035156","203.82000732421875","201.5500030517578","203.33999633789065","129303200","14.989999771118164"
"2016-03-17","203.2400054931641","205.22999572753903","202.7700042724609","204.6300048828125","134278500","14.4399995803833"
"2016-03-18","204.1699981689453","204.77999877929688","203.8000030517578","204.3800048828125","138372400","14.020000457763672"
"2016-03-21","204.07000732421875","204.94000244140625","203.8000030517578","204.6699981689453","72926700","13.789999961853027"
"2016-03-22","203.75999450683597","205.22999572753903","203.57000732421875","204.55999755859372","97471900","14.170000076293944"
"2016-03-23","204.1100006103516","204.3300018310547","203.00999450683597","203.2100067138672","81052500","14.9399995803833"
"2016-03-24","202.0","203.16000366210935","201.7400054931641","203.1199951171875","84360900","14.739999771118164"
"2016-03-28","203.6100006103516","203.8600006103516","202.7100067138672","203.2400054931641","62408200","15.239999771118164"
"2016-03-29","202.75999450683597","205.25","202.3999938964844","205.1199951171875","92922900","13.81999969482422"
"2016-03-30","206.3000030517578","206.8699951171875","205.58999633789065","206.0200042724609","86365300","13.5600004196167"
"2016-03-31","205.91000366210935","206.41000366210935","205.3300018310547","205.5200042724609","94584100","13.949999809265137"
"2016-04-01","204.3500061035156","207.13999938964844","203.97999572753903","206.9199981689453","114423500","13.100000381469728"
"2016-04-04","206.8300018310547","207.07000732421875","205.88999938964844","206.25","63497000","14.119999885559082"
"2016-04-05","204.6699981689453","206.25999450683597","203.88999938964844","204.19000244140625","99662200","15.420000076293944"
"2016-04-06","204.19000244140625","206.4900054931641","203.97999572753903","206.4199981689453","91839800","14.09000015258789"
"2016-04-07","205.13999938964844","205.55999755859372","203.08999633789065","203.9499969482422","113859000","16.15999984741211"
"2016-04-08","205.33999633789065","205.8500061035156","203.8699951171875","204.5","95040600","15.359999656677246"
"2016-04-11","205.25","206.07000732421875","203.91000366210935","204.0200042724609","83757500","16.260000228881836"
"2016-04-12","204.22000122070312","206.25","203.6999969482422","205.9199981689453","115350600","14.850000381469728"
"2016-04-13","207.0","208.1000061035156","206.83999633789065","208.0","96336400","13.84000015258789"
"2016-04-14","208.07000732421875","208.6000061035156","207.6000061035156","208.00999450683597","65212900","13.720000267028809"
"2016-04-15","208.00999450683597","208.1699981689453","207.3999938964844","207.77999877929688","75761600","13.619999885559082"
"2016-04-18","207.77999877929688","209.27999877929688","207.0","209.2400054931641","82531000","13.350000381469728"
"2016-04-19","209.7400054931641","210.1999969482422","208.94000244140625","209.8999938964844","88316100","13.239999771118164"
"2016-04-20","209.9499969482422","210.9199981689453","209.38999938964844","210.1000061035156","81100300","13.279999732971191"
"2016-04-21","210.1199951171875","210.25","208.6499938964844","208.97000122070312","85695000","13.949999809265137"
"2016-04-22","208.5500030517578","209.2899932861328","207.91000366210935","208.97000122070312","99251700","13.220000267028809"
"2016-04-25","208.25999450683597","208.66000366210935","207.5399932861328","208.6100006103516","66166500","14.079999923706056"
"2016-04-26","209.0399932861328","209.5200042724609","208.3600006103516","208.9199981689453","75864200","13.960000038146973"
"2016-04-27","208.47000122070312","209.80999755859372","208.0500030517578","209.3500061035156","77329400","13.770000457763672"
"2016-04-28","208.4600067138672","209.75999450683597","206.9600067138672","207.4499969482422","97216200","15.220000267028809"
"2016-04-29","206.72000122070312","207.1300048828125","205.02999877929688","206.3300018310547","142424100","15.699999809265137"
"2016-05-02","206.9199981689453","208.17999267578125","206.41000366210935","207.97000122070312","62188000","14.68000030517578"
"2016-05-03","206.5200042724609","206.8000030517578","205.27999877929688","206.16000366210935","106422100","15.600000381469728"
"2016-05-04","204.9900054931641","205.8500061035156","204.4199981689453","205.00999450683597","92243800","16.049999237060547"
"2016-05-05","205.55999755859372","205.97999572753903","204.47000122070312","204.97000122070312","67619200","15.90999984741211"
"2016-05-06","204.05999755859372","205.7700042724609","203.8800048828125","205.72000122070312","89315000","14.720000267028809"
"2016-05-09","205.57000732421875","206.3999938964844","205.3600006103516","205.88999938964844","74374900","14.56999969482422"
"2016-05-10","206.72000122070312","208.47000122070312","206.63999938964844","208.4499969482422","77472200","13.630000114440918"
"2016-05-11","207.91000366210935","208.5399932861328","206.5","206.5","81727000","14.6899995803833"
"2016-05-12","207.2899932861328","207.4900054931641","205.3699951171875","206.55999755859372","89586300","14.40999984741211"
"2016-05-13","206.2100067138672","206.8600006103516","204.3800048828125","204.75999450683597","96474600","15.039999961853027"
"2016-05-16","204.9600067138672","207.33999633789065","204.88999938964844","206.77999877929688","77486800","14.68000030517578"
"2016-05-17","206.4600067138672","206.8000030517578","204.22999572753903","204.8500061035156","114924900","15.56999969482422"
"2016-05-18","204.44000244140625","206.3000030517578","203.6300048828125","204.91000366210935","120062100","15.949999809265137"
"2016-05-19","204.05999755859372","204.5399932861328","202.77999877929688","204.1999969482422","115430500","16.329999923706055"
"2016-05-20","204.9199981689453","206.1000061035156","204.8600006103516","205.4900054931641","104990400","15.199999809265137"
"2016-05-23","205.50999450683597","205.83999633789065","204.9900054931641","205.2100067138672","58682600","15.81999969482422"
"2016-05-24","206.1699981689453","208.2400054931641","206.13999938964844","207.8699951171875","93537800","14.420000076293944"
"2016-05-25","208.6699981689453","209.7700042724609","207.8699951171875","209.27999877929688","76621400","13.899999618530272"
"2016-05-26","209.44000244140625","209.7100067138672","208.97000122070312","209.33999633789065","55280700","13.43000030517578"
"2016-05-27","209.52999877929688","210.25","209.47000122070312","210.2400054931641","64211200","13.119999885559082"
"2016-05-31","210.55999755859372","210.69000244140625","209.17999267578125","209.83999633789065","109879400","14.1899995803833"
"2016-06-01","209.1199951171875","210.47999572753903","208.88999938964844","210.2700042724609","69936200","14.199999809265137"
"2016-06-02","209.8000030517578","210.92999267578125","209.2400054931641","210.91000366210935","63044700","13.630000114440918"
"2016-06-03","210.25","210.69000244140625","208.8600006103516","210.27999877929688","101757100","13.470000267028809"
"2016-06-06","210.6999969482422","211.7700042724609","210.50999450683597","211.3500061035156","64887000","13.649999618530272"
"2016-06-07","211.52999877929688","212.33999633789065","211.5","211.67999267578125","60974800","14.050000190734863"
"2016-06-08","211.83999633789065","212.5200042724609","211.69000244140625","212.3699951171875","66170900","14.079999923706056"
"2016-06-09","211.50999450683597","212.22000122070312","211.19000244140625","212.0800018310547","73786900","14.640000343322754"
"2016-06-10","210.4600067138672","210.8600006103516","209.42999267578125","210.07000732421875","113829200","17.030000686645508"
"2016-06-13","209.3600006103516","210.3699951171875","208.3500061035156","208.4499969482422","117751200","20.96999931335449"
"2016-06-14","208.0","208.7400054931641","206.9199981689453","208.0399932861328","125059300","20.5"
"2016-06-15","208.0399932861328","209.3600006103516","207.52999877929688","207.75","109124500","20.13999938964844"
"2016-06-16","207.75","208.57000732421875","205.58999633789065","208.3699951171875","149533100","19.3700008392334"
"2016-06-17","207.1699981689453","207.1999969482422","205.75","206.5200042724609","117055700","19.40999984741211"
"2016-06-20","208.82000732421875","209.6100006103516","207.75","207.8500061035156","82789600","18.3700008392334"
"2016-06-21","208.3000030517578","208.9199981689453","207.77999877929688","208.44000244140625","72461700","18.479999542236328"
"2016-06-22","208.6499938964844","209.5","207.92999267578125","208.1000061035156","95560500","21.170000076293945"
"2016-06-23","209.80999755859372","210.8699951171875","209.2700042724609","210.80999755859372","102731400","17.25"
"2016-06-24","203.6300048828125","210.8500061035156","202.72000122070312","203.2400054931641","333444400","25.76000022888184"
"2016-06-27","201.58999633789065","201.6000061035156","198.6499938964844","199.6000061035156","230775800","23.850000381469727"
"2016-06-28","201.47999572753903","203.22999572753903","201.1199951171875","203.1999969482422","159382400","18.75"
"2016-06-29","204.83999633789065","206.92999267578125","204.72000122070312","206.66000366210935","137328600","16.639999389648438"
"2016-06-30","207.2100067138672","209.5399932861328","206.55999755859372","209.47999572753903","165021900","15.630000114440918"
"2016-07-01","209.47999572753903","210.4900054931641","209.2899932861328","209.9199981689453","106055300","14.770000457763672"
"2016-07-05","208.9499969482422","209.0800018310547","207.7100067138672","208.41000366210935","109803700","15.579999923706056"
"2016-07-06","207.8300018310547","209.8000030517578","207.05999755859372","209.66000366210935","96021500","14.960000038146973"
"2016-07-07","209.8699951171875","210.6499938964844","208.6300048828125","209.52999877929688","85593800","14.760000228881836"
"2016-07-08","211.0500030517578","212.94000244140625","210.77999877929688","212.6499938964844","133971000","13.199999809265137"
"2016-07-11","213.19000244140625","214.07000732421875","212.9499969482422","213.3999938964844","73633900","13.539999961853027"
"2016-07-12","214.52999877929688","215.3000030517578","213.42999267578125","214.9499969482422","101275600","13.550000190734863"
"2016-07-13","215.44000244140625","215.4499969482422","214.3500061035156","214.9199981689453","87324100","13.039999961853027"
"2016-07-14","216.3999938964844","216.6699981689453","215.66000366210935","216.1199951171875","91230900","12.81999969482422"
"2016-07-15","216.77999877929688","217.00999450683597","215.30999755859372","215.8300018310547","107155400","12.670000076293944"
"2016-07-18","215.97000122070312","216.6000061035156","215.6699981689453","216.41000366210935","58725900","12.4399995803833"
"2016-07-19","215.9199981689453","216.22999572753903","215.6300048828125","216.19000244140625","54345700","11.970000267028809"
"2016-07-20","216.19000244140625","217.3699951171875","216.19000244140625","217.08999633789065","58159500","11.770000457763672"
"2016-07-21","216.9600067138672","217.22000122070312","215.75","216.2700042724609","67777300","12.739999771118164"
"2016-07-22","216.41000366210935","217.3000030517578","216.1000061035156","217.2400054931641","62787500","12.020000457763672"
"2016-07-25","217.0","217.05999755859372","215.97000122070312","216.6499938964844","55873100","12.869999885559082"
"2016-07-26","216.52999877929688","217.1699981689453","215.75999450683597","216.75","70080500","13.050000190734863"
"2016-07-27","217.19000244140625","217.2700042724609","215.6199951171875","216.5200042724609","84083900","12.829999923706056"
"2016-07-28","216.2899932861328","217.1100006103516","215.75","216.7700042724609","65035700","12.720000267028809"
"2016-07-29","216.4600067138672","217.5399932861328","216.1300048828125","217.1199951171875","79519400","11.869999885559082"
"2016-08-01","217.19000244140625","217.6499938964844","216.41000366210935","216.94000244140625","73311400","12.4399995803833"
"2016-08-02","216.6499938964844","216.8300018310547","214.57000732421875","215.5500030517578","92295500","13.369999885559082"
"2016-08-03","215.47999572753903","216.25","215.1300048828125","216.17999267578125","53993600","12.859999656677246"
"2016-08-04","216.30999755859372","216.77999877929688","214.25","216.41000366210935","46585500","12.420000076293944"
"2016-08-05","216.41000366210935","218.22999572753903","216.41000366210935","218.17999267578125","71892200","11.390000343322754"
"2016-08-08","218.3999938964844","218.5200042724609","217.7400054931641","218.0500030517578","39906500","11.5"
"2016-08-09","218.1300048828125","218.75999450683597","217.8000030517578","218.17999267578125","51251700","11.65999984741211"
"2016-08-10","218.30999755859372","218.3999938964844","217.22999572753903","217.63999938964844","57941100","12.050000190734863"
"2016-08-11","218.25999450683597","218.94000244140625","217.9499969482422","218.6499938964844","72504300","11.68000030517578"
"2016-08-12","218.2899932861328","218.7100067138672","217.9900054931641","218.4600067138672","61313500","11.550000190734863"
"2016-08-15","218.88999938964844","219.5","218.8800048828125","219.08999633789065","49813500","11.8100004196167"
"2016-08-16","218.6000061035156","218.67999267578125","217.9600067138672","217.9600067138672","53213600","12.640000343322754"
"2016-08-17","218.0","218.52999877929688","217.0200042724609","218.3699951171875","75134300","12.1899995803833"
"2016-08-18","218.33999633789065","218.8999938964844","218.2100067138672","218.8600006103516","52989300","11.43000030517578"
"2016-08-19","218.30999755859372","218.75","217.7400054931641","218.5399932861328","75443000","11.34000015258789"
"2016-08-22","218.25999450683597","218.8000030517578","217.8300018310547","218.52999877929688","61368800","12.270000457763672"
"2016-08-23","219.25","219.6000061035156","218.8999938964844","218.97000122070312","53399200","12.380000114440918"
"2016-08-24","218.8000030517578","218.91000366210935","217.3600006103516","217.8500061035156","71728900","13.449999809265137"
"2016-08-25","217.3999938964844","218.19000244140625","217.22000122070312","217.6999969482422","69224800","13.630000114440918"
"2016-08-26","217.9199981689453","219.1199951171875","216.25","217.2899932861328","122506300","13.649999618530272"
"2016-08-29","217.44000244140625","218.6699981689453","217.3999938964844","218.3600006103516","70502200","12.9399995803833"
"2016-08-30","218.25999450683597","218.58999633789065","217.3500061035156","218.0","58114500","13.119999885559082"
"2016-08-31","217.6100006103516","217.75","216.47000122070312","217.3800048828125","85269500","13.420000076293944"
"2016-09-01","217.3699951171875","217.72999572753903","216.02999877929688","217.38999938964844","97844200","13.479999542236328"
"2016-09-02","218.38999938964844","218.8699951171875","217.6999969482422","218.3699951171875","79293900","11.979999542236328"
"2016-09-06","218.6999969482422","219.1199951171875","217.8600006103516","219.02999877929688","56702100","12.020000457763672"
"2016-09-07","218.83999633789065","219.22000122070312","218.3000030517578","219.00999450683597","76554900","11.9399995803833"
"2016-09-08","218.6199951171875","218.94000244140625","218.1499938964844","218.50999450683597","74102900","12.510000228881836"
"2016-09-09","216.97000122070312","217.02999877929688","213.25","213.27999877929688","221589100","17.5"
"2016-09-12","212.38999938964844","216.80999755859372","212.30999755859372","216.33999633789065","168110900","15.15999984741211"
"2016-09-13","214.83999633789065","215.1499938964844","212.5","213.22999572753903","182828800","17.850000381469727"
"2016-09-14","213.2899932861328","214.6999969482422","212.5","213.1499938964844","134185500","18.13999938964844"
"2016-09-15","212.9600067138672","215.72999572753903","212.75","215.27999877929688","134427900","16.299999237060547"
"2016-09-16","213.47999572753903","213.69000244140625","212.57000732421875","213.3699951171875","155236400","15.369999885559082"
"2016-09-19","214.1300048828125","214.8800048828125","213.02999877929688","213.41000366210935","80250500","15.529999732971191"
"2016-09-20","214.41000366210935","214.58999633789065","213.3800048828125","213.4199981689453","69665300","15.920000076293944"
"2016-09-21","214.2400054931641","216.02999877929688","213.44000244140625","215.82000732421875","110284400","13.300000190734863"
"2016-09-22","217.0","217.52999877929688","216.7100067138672","217.17999267578125","76678700","12.020000457763672"
"2016-09-23","216.72000122070312","216.8800048828125","215.8800048828125","215.9900054931641","73630900","12.289999961853027"
"2016-09-26","215.0200042724609","215.22999572753903","214.00999450683597","214.2400054931641","89827300","14.5"
"2016-09-27","214.0500030517578","215.67999267578125","213.6199951171875","215.57000732421875","78494800","13.100000381469728"
"2016-09-28","215.8300018310547","216.82000732421875","214.7100067138672","216.63999938964844","87411000","12.390000343322754"
"2016-09-29","216.3999938964844","216.8699951171875","214.0399932861328","214.67999267578125","128070600","14.020000457763672"
"2016-09-30","215.6499938964844","217.1199951171875","215.3600006103516","216.3000030517578","117202900","13.289999961853027"
"2016-10-03","215.82000732421875","216.0399932861328","215.0399932861328","215.77999877929688","83512100","13.56999969482422"
"2016-10-04","215.91000366210935","216.1699981689453","213.9900054931641","214.67999267578125","119948100","13.630000114440918"
"2016-10-05","215.41000366210935","216.1300048828125","215.3300018310547","215.6300048828125","72816000","12.989999771118164"
"2016-10-06","215.3699951171875","216.0399932861328","214.7400054931641","215.77999877929688","62927400","12.84000015258789"
"2016-10-07","216.1000061035156","216.3000030517578","214.19000244140625","215.0399932861328","89788300","13.479999542236328"
"2016-10-10","216.16000366210935","216.6999969482422","215.9900054931641","216.16000366210935","51855000","13.380000114440918"
"2016-10-11","215.66000366210935","215.7400054931641","212.5800018310547","213.42999267578125","130367400","15.359999656677246"
"2016-10-12","213.58999633789065","214.32000732421875","213.00999450683597","213.7100067138672","73866100","15.90999984741211"
"2016-10-13","212.16000366210935","213.58999633789065","211.2100067138672","213.00999450683597","101357000","16.690000534057617"
"2016-10-14","214.1499938964844","214.69000244140625","213.02999877929688","213.1199951171875","93346200","16.1200008392334"
"2016-10-17","213.08999633789065","213.38999938964844","212.1699981689453","212.3800048828125","58275700","16.209999084472656"
"2016-10-18","214.2400054931641","214.30999755859372","213.2700042724609","213.7100067138672","76869700","15.279999732971191"
"2016-10-19","214.0200042724609","214.63999938964844","213.6000061035156","214.27999877929688","66519200","14.40999984741211"
"2016-10-20","213.8699951171875","214.52999877929688","213.1100006103516","213.8800048828125","73639800","13.75"
"2016-10-21","213.8800048828125","214.0800018310547","212.75999450683597","213.97999572753903","89089100","13.34000015258789"
"2016-10-24","215.0","215.32000732421875","214.47999572753903","214.88999938964844","60146600","13.020000457763672"
"2016-10-25","214.67999267578125","214.97999572753903","213.97999572753903","214.1699981689453","66542300","13.460000038146973"
"2016-10-26","213.2100067138672","214.4199981689453","212.92999267578125","213.7400054931641","75705500","14.239999771118164"
"2016-10-27","214.5800018310547","214.6199951171875","213.0800018310547","213.1699981689453","77220200","15.359999656677246"
"2016-10-28","213.13999938964844","213.92999267578125","211.7100067138672","212.5399932861328","140623200","16.190000534057617"
"2016-10-31","212.92999267578125","213.19000244140625","212.3600006103516","212.5500030517578","61272500","17.059999465942383"
"2016-11-01","212.92999267578125","212.9900054931641","209.6000061035156","211.00999450683597","122781800","18.559999465942383"
"2016-11-02","210.6499938964844","211.1000061035156","209.22999572753903","209.7400054931641","103330800","19.31999969482422"
"2016-11-03","209.9900054931641","210.2400054931641","208.4600067138672","208.77999877929688","88939300","22.07999992370605"
"2016-11-04","208.91000366210935","209.88999938964844","208.3800048828125","208.5500030517578","109122100","22.51000022888184"
"2016-11-07","208.5500030517578","213.19000244140625","208.5500030517578","213.1499938964844","109794900","18.709999084472656"
"2016-11-08","212.69000244140625","214.7700042724609","212.3800048828125","214.1100006103516","106772100","18.739999771118164"
"2016-11-09","212.3699951171875","217.1000061035156","212.33999633789065","216.3800048828125","258429000","14.380000114440918"
"2016-11-10","217.3000030517578","218.30999755859372","215.22000122070312","216.9199981689453","172113300","14.739999771118164"
"2016-11-11","216.0800018310547","216.6999969482422","215.32000732421875","216.4199981689453","100552700","14.170000076293944"
"2016-11-14","217.02999877929688","217.2700042724609","215.72000122070312","216.58999633789065","94580000","14.479999542236328"
"2016-11-15","217.0399932861328","218.27999877929688","216.8000030517578","218.27999877929688","91652600","13.369999885559082"
"2016-11-16","217.55999755859372","218.13999938964844","217.4199981689453","217.8699951171875","65617700","13.720000267028809"
"2016-11-17","218.0500030517578","219.05999755859372","217.9199981689453","218.9900054931641","69797200","13.350000381469728"
"2016-11-18","219.07000732421875","219.2700042724609","218.2899932861328","218.5","86265800","12.850000381469728"
"2016-11-21","219.1699981689453","220.17999267578125","219.0","220.1499938964844","72402600","12.420000076293944"
"2016-11-22","220.50999450683597","220.7899932861328","219.72999572753903","220.5800018310547","67429000","12.40999984741211"
"2016-11-23","219.97999572753903","220.75999450683597","219.75","220.6999969482422","56620200","12.43000030517578"
"2016-11-25","221.1000061035156","221.55999755859372","221.00999450683597","221.5200042724609","37872300","12.34000015258789"
"2016-11-28","221.16000366210935","221.47999572753903","220.3600006103516","220.47999572753903","76572500","13.149999618530272"
"2016-11-29","220.5200042724609","221.44000244140625","220.1699981689453","220.91000366210935","69886700","12.899999618530272"
"2016-11-30","221.6300048828125","221.82000732421875","220.30999755859372","220.3800048828125","113291800","13.329999923706056"
"2016-12-01","220.72999572753903","220.72999572753903","219.1499938964844","219.57000732421875","79040500","14.06999969482422"
"2016-12-02","219.6699981689453","220.25","219.25999450683597","219.67999267578125","74840300","14.119999885559082"
"2016-12-05","220.6499938964844","221.3999938964844","220.4199981689453","221.0","67837800","12.140000343322754"
"2016-12-06","221.22000122070312","221.7400054931641","220.66000366210935","221.6999969482422","59877400","11.789999961853027"
"2016-12-07","221.5200042724609","224.6699981689453","221.3800048828125","224.6000061035156","110738100","12.220000267028809"
"2016-12-08","224.57000732421875","225.6999969482422","224.25999450683597","225.1499938964844","99714400","12.640000343322754"
"2016-12-09","225.41000366210935","226.52999877929688","225.3699951171875","226.50999450683597","88005800","11.75"
"2016-12-12","226.3999938964844","226.9600067138672","225.75999450683597","226.25","102016100","12.640000343322754"
"2016-12-13","227.0200042724609","228.33999633789065","227.0","227.75999450683597","110477500","12.720000267028809"
"2016-12-14","227.41000366210935","228.22999572753903","225.3699951171875","225.8800048828125","142501800","13.1899995803833"
"2016-12-15","226.16000366210935","227.80999755859372","225.88999938964844","226.80999755859372","124972600","12.789999961853027"
"2016-12-16","226.00999450683597","226.0800018310547","224.6699981689453","225.0399932861328","156420200","12.199999809265137"
"2016-12-19","225.25","226.0200042724609","225.0800018310547","225.52999877929688","90341100","11.710000038146973"
"2016-12-20","226.1499938964844","226.57000732421875","225.8800048828125","226.3999938964844","89838800","11.449999809265137"
"2016-12-21","226.25","226.4499969482422","225.7700042724609","225.7700042724609","67909000","11.270000457763672"
"2016-12-22","225.6000061035156","225.7400054931641","224.9199981689453","225.3800048828125","56219100","11.43000030517578"
"2016-12-23","225.42999267578125","225.72000122070312","225.2100067138672","225.7100067138672","36697800","11.4399995803833"
"2016-12-27","226.0200042724609","226.72999572753903","226.0","226.2700042724609","42672500","11.989999771118164"
"2016-12-28","226.57000732421875","226.58999633789065","224.2700042724609","224.3999938964844","64095000","12.949999809265137"
"2016-12-29","224.47999572753903","224.88999938964844","223.83999633789065","224.3500061035156","48696100","13.369999885559082"
"2016-12-30","224.72999572753903","224.8300018310547","222.72999572753903","223.52999877929688","108998300","14.039999961853027"
"2017-01-03","225.0399932861328","225.8300018310547","223.8800048828125","225.2400054931641","91366500","12.850000381469728"
"2017-01-04","225.6199951171875","226.75","225.6100006103516","226.5800018310547","78744400","11.850000381469728"
"2017-01-05","226.2700042724609","226.5800018310547","225.47999572753903","226.3999938964844","78379000","11.670000076293944"
"2017-01-06","226.52999877929688","227.75","225.8999938964844","227.2100067138672","71559900","11.31999969482422"
"2017-01-09","226.91000366210935","227.07000732421875","226.4199981689453","226.4600067138672","46939700","11.5600004196167"
"2017-01-10","226.47999572753903","227.4499969482422","226.00999450683597","226.4600067138672","63771900","11.489999771118164"
"2017-01-11","226.3600006103516","227.1000061035156","225.58999633789065","227.1000061035156","74650000","11.260000228881836"
"2017-01-12","226.5","226.75","224.9600067138672","226.52999877929688","72113200","11.539999961853027"
"2017-01-13","226.72999572753903","227.3999938964844","226.69000244140625","227.0500030517578","62717900","11.229999542236328"
"2017-01-17","226.30999755859372","226.77999877929688","225.8000030517578","226.25","61240800","11.869999885559082"
"2017-01-18","226.5399932861328","226.8000030517578","225.8999938964844","226.75","54793300","12.479999542236328"
"2017-01-19","226.83999633789065","227.0","225.41000366210935","225.91000366210935","66608800","12.779999732971191"
"2017-01-20","226.6999969482422","227.30999755859372","225.97000122070312","226.7400054931641","129168600","11.539999961853027"
"2017-01-23","226.7400054931641","226.80999755859372","225.2700042724609","226.1499938964844","75061600","11.770000457763672"
"2017-01-24","226.3999938964844","228.0800018310547","226.2700042724609","227.6000061035156","95555300","11.06999969482422"
"2017-01-25","228.6999969482422","229.57000732421875","228.50999450683597","229.57000732421875","84437700","10.8100004196167"
"2017-01-26","229.3999938964844","229.7100067138672","229.00999450683597","229.3300018310547","59970700","10.630000114440918"
"2017-01-27","229.4199981689453","229.58999633789065","228.75999450683597","228.97000122070312","59711100","10.579999923706056"
"2017-01-30","228.1699981689453","228.1999969482422","226.41000366210935","227.5500030517578","79737300","11.880000114440918"
"2017-01-31","226.97999572753903","227.6000061035156","226.32000732421875","227.52999877929688","75880800","11.989999771118164"
"2017-02-01","227.52999877929688","228.58999633789065","226.94000244140625","227.6199951171875","79117700","11.8100004196167"
"2017-02-02","227.6199951171875","228.1000061035156","226.82000732421875","227.7700042724609","69657600","11.93000030517578"
"2017-02-03","228.82000732421875","229.5500030517578","228.4600067138672","229.33999633789065","80563200","10.970000267028809"
"2017-02-06","228.8699951171875","229.3300018310547","228.5399932861328","228.92999267578125","57790100","11.369999885559082"
"2017-02-07","229.3800048828125","229.66000366210935","228.72000122070312","228.94000244140625","57931200","11.289999961853027"
"2017-02-08","228.94000244140625","229.38999938964844","228.30999755859372","229.2400054931641","51566200","11.449999809265137"
"2017-02-09","229.2400054931641","230.9499969482422","229.2400054931641","230.6000061035156","65955200","10.880000114440918"
"2017-02-10","231.0","231.7700042724609","230.6199951171875","231.50999450683597","66015900","10.850000381469728"
"2017-02-13","232.0800018310547","233.07000732421875","232.0500030517578","232.7700042724609","55182100","11.06999969482422"
"2017-02-14","232.55999755859372","233.7100067138672","232.16000366210935","233.6999969482422","71109000","10.739999771118164"
"2017-02-15","233.4499969482422","235.13999938964844","233.38999938964844","234.9199981689453","86785800","11.970000267028809"
"2017-02-16","234.9499969482422","235.16000366210935","233.8500061035156","234.72000122070312","84722400","11.760000228881836"
"2017-02-17","233.9499969482422","235.08999633789065","233.92999267578125","235.08999633789065","77204100","11.489999771118164"
"2017-02-21","235.5200042724609","236.69000244140625","235.50999450683597","236.4900054931641","88946100","11.56999969482422"
"2017-02-22","236.0200042724609","236.5399932861328","235.8300018310547","236.27999877929688","62115200","11.739999771118164"
"2017-02-23","236.8800048828125","236.8999938964844","235.55999755859372","236.44000244140625","74615900","11.710000038146973"
"2017-02-24","235.4600067138672","236.7899932861328","235.41000366210935","236.7400054931641","82381600","11.470000267028809"
"2017-02-27","236.63999938964844","237.30999755859372","236.3500061035156","237.1100006103516","56515400","12.09000015258789"
"2017-02-28","236.6699981689453","236.9499969482422","236.0200042724609","236.47000122070312","96961900","12.920000076293944"
"2017-03-01","238.38999938964844","240.32000732421875","238.3699951171875","239.77999877929688","149158200","12.539999961853027"
"2017-03-02","239.55999755859372","239.57000732421875","238.2100067138672","238.2700042724609","70246000","11.8100004196167"
"2017-03-03","238.1699981689453","238.6100006103516","237.72999572753903","238.4199981689453","81974300","10.960000038146973"
"2017-03-06","237.5","238.1199951171875","237.00999450683597","237.7100067138672","55391500","11.239999771118164"
"2017-03-07","237.3600006103516","237.7700042724609","236.75999450683597","237.0","65103700","11.449999809265137"
"2017-03-08","237.33999633789065","237.63999938964844","236.3999938964844","236.55999755859372","78168800","11.859999656677246"
"2017-03-09","236.6999969482422","237.2400054931641","235.7400054931641","236.8600006103516","90683900","12.300000190734863"
"2017-03-10","237.97000122070312","238.0200042724609","236.58999633789065","237.69000244140625","81991700","11.65999984741211"
"2017-03-13","237.6199951171875","237.8600006103516","237.2400054931641","237.80999755859372","57256800","11.350000381469728"
"2017-03-14","237.17999267578125","237.2400054931641","236.19000244140625","236.8999938964844","59880800","12.300000190734863"
"2017-03-15","237.55999755859372","239.44000244140625","237.2899932861328","238.9499969482422","96081800","11.630000114440918"
"2017-03-16","239.1100006103516","239.1999969482422","238.1000061035156","238.47999572753903","78344000","11.210000038146973"
"2017-03-17","237.75","237.97000122070312","237.02999877929688","237.02999877929688","89002100","11.279999732971191"
"2017-03-20","237.02999877929688","237.3600006103516","236.32000732421875","236.7700042724609","52537000","11.34000015258789"
"2017-03-21","237.47000122070312","237.6100006103516","233.5800018310547","233.72999572753903","131809300","12.470000267028809"
"2017-03-22","233.7700042724609","234.6100006103516","233.0500030517578","234.27999877929688","97569200","12.8100004196167"
"2017-03-23","234.27999877929688","235.33999633789065","233.6000061035156","234.02999877929688","100410300","13.119999885559082"
"2017-03-24","234.3800048828125","235.0399932861328","232.9600067138672","233.8600006103516","112504900","12.960000038146973"
"2017-03-27","231.92999267578125","233.9199981689453","231.6100006103516","233.6199951171875","87454500","12.5"
"2017-03-28","233.2700042724609","235.80999755859372","233.13999938964844","235.32000732421875","93483900","11.529999732971191"
"2017-03-29","234.9900054931641","235.80999755859372","234.72999572753903","235.5399932861328","61950400","11.420000076293944"
