"date","open","high","low","close","volume","vix_close"
"2014-04-15","161.6699981689453","162.47000122070312","160.3800048828125","162.36000061035156","8489000","15.609999656677246"
"2014-04-16","163.42999267578125","164.02999877929688","162.92999267578125","164.02000427246094","5864200","14.18000030517578"
"2014-04-17","163.61000061035156","164.19000244140625","163.3300018310547","163.75","5790700","13.359999656677246"
"2014-04-21","163.83999633789062","164.25","163.6999969482422","164.02999877929688","3066100","13.25"
"2014-04-22","164.3000030517578","165.3000030517578","164.22999572753906","164.8000030517578","4044300","13.1899995803833"
"2014-04-23","164.94000244140625","164.99000549316406","164.4499969482422","164.63999938964844","3546100","13.270000457763672"
"2014-04-24","165.00999450683594","165.11000061035156","164.19000244140625","164.69000244140625","4028700","13.31999969482422"
"2014-04-25","164.0800018310547","164.19000244140625","163.0","163.35000610351562","5102700","14.0600004196167"
"2014-04-28","164.1300048828125","164.69000244140625","162.77999877929688","164.1699981689453","7236900","13.970000267028809"
"2014-04-29","164.6199951171875","165.27000427246094","164.49000549316406","165.0","4581400","13.710000038146973"
"2014-04-30","164.9199981689453","165.60000610351562","164.8300018310547","165.4499969482422","4958500","13.40999984741211"
"2014-05-01","165.3000030517578","165.7100067138672","164.89999389648438","165.22999572753906","3889400","13.25"
"2014-05-02","165.16000366210938","165.85000610351562","164.52999877929688","164.75","7036100","12.90999984741211"
"2014-05-05","163.97000122070312","165.1699981689453","163.4499969482422","164.92999267578125","4059700","13.289999961853027"
"2014-05-06","164.66000366210938","164.67999267578125","163.67999267578125","163.72999572753906","5281500","13.800000190734863"
"2014-05-07","164.50999450683594","165.0800018310547","163.38999938964844","165.02999877929688","5576200","13.399999618530272"
"2014-05-08","165.02000427246094","166.07000732421875","164.86000061035156","165.35000610351562","5997900","13.43000030517578"
"2014-05-09","165.2899932861328","165.77999877929688","164.8699951171875","165.72000122070312","4228600","12.920000076293944"
"2014-05-12","166.30999755859375","166.92999267578125","166.27999877929688","166.8000030517578","3944700","12.229999542236328"
"2014-05-13","167.10000610351562","167.2899932861328","166.9499969482422","167.0500030517578","4133400","12.130000114440918"
"2014-05-14","167.08999633789062","167.13999938964844","165.9199981689453","166.11000061035156","3104700","12.170000076293944"
"2014-05-15","165.77999877929688","165.8699951171875","164.02000427246094","164.5500030517578","7539300","13.170000076293944"
"2014-05-16","164.16000366210938","164.63999938964844","163.77000427246094","164.61000061035156","5115000","12.4399995803833"
"2014-05-19","164.13999938964844","164.91000366210938","164.02999877929688","164.7100067138672","2879900","12.420000076293944"
"2014-05-20","164.6999969482422","164.72000122070312","163.0399932861328","163.32000732421875","4856600","12.960000038146973"
"2014-05-21","163.9499969482422","165.14999389648438","163.88999938964844","164.97999572753906","4898700","11.90999984741211"
"2014-05-22","165.08999633789062","165.38999938964844","164.60000610351562","165.17999267578125","3564100","12.029999732971191"
"2014-05-23","165.2899932861328","165.8699951171875","165.19000244140625","165.8300018310547","2857000","11.359999656677246"
"2014-05-27","166.4499969482422","166.60000610351562","166.1300048828125","166.47000122070312","2561300","11.510000228881836"
"2014-05-28","166.5399932861328","166.5500030517578","165.9499969482422","166.08999633789062","3681500","11.68000030517578"
"2014-05-29","166.47000122070312","166.7899932861328","166.02999877929688","166.77999877929688","2763500","11.56999969482422"
"2014-05-30","166.60000610351562","167.02000427246094","166.3000030517578","166.92999267578125","2769000","11.399999618530272"
"2014-06-02","167.25","167.39999389648438","166.6300048828125","167.1999969482422","4453300","11.579999923706056"
"2014-06-03","166.94000244140625","167.1999969482422","166.75","167.02000427246094","4125200","11.869999885559082"
"2014-06-04","166.88999938964844","167.27000427246094","166.5800018310547","167.1300048828125","2264600","12.079999923706056"
"2014-06-05","167.50999450683594","168.30999755859375","166.9199981689453","168.13999938964844","5416500","11.68000030517578"
"2014-06-06","168.5800018310547","169.1199951171875","168.4600067138672","169.0800018310547","4118900","10.729999542236328"
"2014-06-09","169.1199951171875","169.5800018310547","169.02000427246094","169.24000549316406","2713200","11.149999618530272"
"2014-06-10","169.14999389648438","169.3699951171875","168.83999633789062","169.35000610351562","2821400","10.989999771118164"
"2014-06-11","168.75","168.80999755859375","168.08999633789062","168.35000610351562","3064100","11.600000381469728"
"2014-06-12","168.2899932861328","168.33999633789062","166.97999572753906","167.2899932861328","5409200","12.5600004196167"
"2014-06-13","167.5399932861328","167.8300018310547","167.1300048828125","167.6199951171875","2708700","12.18000030517578"
"2014-06-16","167.38999938964844","167.97000122070312","167.14999389648438","167.69000244140625","3068300","12.649999618530272"
"2014-06-17","167.42999267578125","168.1999969482422","167.24000549316406","168.0","2884700","12.0600004196167"
"2014-06-18","168.0500030517578","169.05999755859375","167.35000610351562","168.92999267578125","4729200","10.609999656677246"
"2014-06-19","169.02000427246094","169.19000244140625","168.5399932861328","169.08999633789062","3028000","10.619999885559082"
"2014-06-20","169.25","169.4199981689453","168.9600067138672","169.0800018310547","5370700","10.850000381469728"
"2014-06-23","169.05999755859375","169.1199951171875","168.5800018310547","168.91000366210938","2729200","10.979999542236328"
"2014-06-24","168.8300018310547","169.3300018310547","167.6699981689453","167.8699951171875","4861700","12.130000114440918"
"2014-06-25","167.52000427246094","168.47999572753906","167.50999450683594","168.27999877929688","3657500","11.59000015258789"
"2014-06-26","168.3800048828125","168.38999938964844","167.05999755859375","168.0800018310547","4052400","11.630000114440918"
"2014-06-27","167.75999450683594","168.25","167.33999633789062","168.1699981689453","3092200","11.260000228881836"
"2014-06-30","167.91000366210938","168.35000610351562","167.64999389648438","167.88999938964844","6488400","11.56999969482422"
"2014-07-01","168.2899932861328","169.63999938964844","168.22999572753906","169.1999969482422","4911500","11.149999618530272"
"2014-07-02","169.30999755859375","169.50999450683594","169.17999267578125","169.39999389648438","1929800","10.81999969482422"
"2014-07-03","169.85000610351562","170.47000122070312","169.72999572753906","170.47000122070312","2074800","10.31999969482422"
"2014-07-07","169.8800048828125","170.00999450683594","169.5500030517578","169.86000061035156","2937700","11.329999923706056"
"2014-07-08","169.5800018310547","169.60000610351562","168.44000244140625","168.85000610351562","5438700","11.979999542236328"
"2014-07-09","169.17999267578125","169.72999572753906","168.86000061035156","169.5800018310547","3543800","11.649999618530272"
"2014-07-10","167.88999938964844","169.33999633789062","167.6999969482422","168.9600067138672","4932100","12.59000015258789"
"2014-07-11","168.77000427246094","169.22000122070312","168.32000732421875","169.1999969482422","2830500","12.079999923706056"
"2014-07-14","170.14999389648438","170.61000061035156","170.0399932861328","170.2899932861328","2831200","11.81999969482422"
"2014-07-15","170.50999450683594","170.91000366210938","169.77999877929688","170.3800048828125","5168100","11.960000038146973"
"2014-07-16","170.9600067138672","171.16000366210938","170.66000366210938","171.07000732421875","3197900","11.0"
"2014-07-17","170.80999755859375","171.32000732421875","169.4600067138672","169.61000061035156","6149300","14.539999961853027"
"2014-07-18","169.9499969482422","170.75999450683594","169.74000549316406","170.5800018310547","6924600","12.0600004196167"
"2014-07-21","170.10000610351562","170.3800048828125","169.36000061035156","170.17999267578125","2886600","12.8100004196167"
"2014-07-22","170.55999755859375","170.9600067138672","170.42999267578125","170.74000549316406","3798200","12.239999771118164"
"2014-07-23","170.80999755859375","170.80999755859375","170.1999969482422","170.55999755859375","2607900","11.520000457763672"
"2014-07-24","170.66000366210938","170.85000610351562","170.22000122070312","170.44000244140625","3226000","11.84000015258789"
"2014-07-25","169.77000427246094","169.85000610351562","168.75999450683594","169.16000366210938","5714000","12.6899995803833"
"2014-07-28","169.22999572753906","169.64999389648438","168.3699951171875","169.41000366210938","3606100","12.5600004196167"
"2014-07-29","169.88999938964844","170.19000244140625","168.77999877929688","168.77999877929688","3683100","13.279999732971191"
"2014-07-30","169.27000427246094","169.52000427246094","167.77999877929688","168.47999572753906","5446600","13.329999923706056"
"2014-07-31","167.27000427246094","167.42999267578125","165.2899932861328","165.2899932861328","9038800","16.950000762939453"
"2014-08-01","164.8000030517578","165.50999450683594","164.00999450683594","164.57000732421875","7435100","17.030000686645508"
"2014-08-04","164.8000030517578","165.61000061035156","164.11000061035156","165.3300018310547","4400000","15.119999885559082"
"2014-08-05","164.8000030517578","165.13999938964844","163.33999633789062","163.9199981689453","8522800","16.8700008392334"
"2014-08-06","163.4600067138672","164.75","163.3699951171875","164.1999969482422","4781100","16.3700008392334"
"2014-08-07","164.85000610351562","164.88999938964844","163.1300048828125","163.5500030517578","4962400","16.65999984741211"
"2014-08-08","163.6699981689453","165.3800048828125","163.44000244140625","165.33999633789062","5412300","15.770000457763672"
"2014-08-11","165.9600067138672","166.14999389648438","165.47000122070312","165.5500030517578","5761500","14.229999542236328"
"2014-08-12","165.27999877929688","165.77000427246094","165.0","165.49000549316406","3274300","14.130000114440918"
"2014-08-13","166.0","166.66000366210938","165.75999450683594","166.49000549316406","2841700","12.899999618530272"
"2014-08-14","166.69000244140625","167.10000610351562","166.4600067138672","167.10000610351562","2752400","12.420000076293944"
"2014-08-15","167.4199981689453","167.4600067138672","165.44000244140625","166.35000610351562","7032500","13.149999618530272"
"2014-08-18","167.25","168.1199951171875","167.22999572753906","168.05999755859375","2975200","12.31999969482422"
"2014-08-19","168.63999938964844","169.02000427246094","168.3300018310547","168.88999938964844","3057200","12.210000038146973"
"2014-08-20","168.72000122070312","169.74000549316406","168.72000122070312","169.60000610351562","3108800","11.779999732971191"
"2014-08-21","169.80999755859375","170.52999877929688","169.69000244140625","170.17999267578125","2652600","11.760000228881836"
"2014-08-22","170.00999450683594","170.47999572753906","169.64999389648438","169.8699951171875","5152200","11.470000267028809"
"2014-08-25","170.55999755859375","171.05999755859375","170.44000244140625","170.6199951171875","2588500","11.699999809265137"
"2014-08-26","170.82000732421875","171.35000610351562","170.77999877929688","170.92999267578125","3581400","11.630000114440918"
"2014-08-27","171.14999389648438","171.2100067138672","170.75","171.00999450683594","5162400","11.779999732971191"
"2014-08-28","170.39999389648438","170.8800048828125","170.10000610351562","170.77000427246094","2781900","12.050000190734863"
"2014-08-29","170.89999389648438","171.0","170.25","170.8800048828125","3280300","12.09000015258789"
"2014-09-02","170.94000244140625","171.07000732421875","170.0399932861328","170.5800018310547","3458700","12.25"
"2014-09-03","171.3800048828125","171.47999572753906","170.52999877929688","170.72000122070312","2847400","12.359999656677246"
"2014-09-04","170.91000366210938","171.55999755859375","170.22000122070312","170.66000366210938","3760900","12.640000343322754"
"2014-09-05","170.52000427246094","171.2899932861328","170.00999450683594","171.25","3403600","12.09000015258789"
"2014-09-08","171.0399932861328","171.35000610351562","170.75","171.05999755859375","3139800","12.65999984741211"
"2014-09-09","170.7899932861328","170.83999633789062","169.88999938964844","170.1199951171875","4252400","13.5"
"2014-09-10","170.1699981689453","170.80999755859375","169.7100067138672","170.6699981689453","4595400","12.880000114440918"
"2014-09-11","169.88999938964844","170.6199951171875","169.82000732421875","170.50999450683594","3026200","12.800000190734863"
"2014-09-12","170.3800048828125","170.44000244140625","169.39999389648438","169.89999389648438","5000800","13.3100004196167"
"2014-09-15","170.05999755859375","170.57000732421875","169.5500030517578","170.32000732421875","5130700","14.119999885559082"
"2014-09-16","169.9600067138672","171.7100067138672","169.88999938964844","171.3800048828125","5946400","12.729999542236328"
"2014-09-17","171.57000732421875","172.25","170.92999267578125","171.5800018310547","8498600","12.649999618530272"
"2014-09-18","172.00999450683594","172.8000030517578","171.89999389648438","172.61000061035156","6458100","12.029999732971191"
"2014-09-19","173.0","173.32000732421875","172.19000244140625","172.4499969482422","9341000","12.109999656677246"
"2014-09-22","172.35000610351562","172.3800048828125","171.22000122070312","171.41000366210938","4894200","13.6899995803833"
"2014-09-23","170.85000610351562","171.3800048828125","170.2100067138672","170.2100067138672","5521800","14.93000030517578"
"2014-09-24","170.36000061035156","171.89999389648438","169.97999572753906","171.7899932861328","5813000","13.270000457763672"
"2014-09-25","171.5","171.52999877929688","169.08999633789062","169.1699981689453","8910500","15.640000343322754"
"2014-09-26","169.7899932861328","171.1300048828125","169.5","170.6999969482422","6062200","14.850000381469728"
"2014-09-29","169.17999267578125","170.5800018310547","168.94000244140625","170.3300018310547","5167800","15.979999542236328"
"2014-09-30","170.4499969482422","171.10000610351562","169.8000030517578","170.07000732421875","5492800","16.309999465942383"
"2014-10-01","169.91000366210938","169.97999572753906","167.4199981689453","167.67999267578125","11030600","16.709999084472656"
"2014-10-02","167.38999938964844","168.27000427246094","166.42999267578125","167.64999389648438","9093700","16.15999984741211"
"2014-10-03","168.88999938964844","169.97000122070312","168.3699951171875","169.72000122070312","5589100","14.550000190734863"
"2014-10-06","170.44000244140625","170.69000244140625","168.9600067138672","169.57000732421875","5315300","15.460000038146973"
"2014-10-07","168.72999572753906","168.94000244140625","166.86000061035156","166.86000061035156","7128800","17.200000762939453"
"2014-10-08","166.8699951171875","169.82000732421875","166.35000610351562","169.6199951171875","8893200","15.109999656677246"
"2014-10-09","169.16000366210938","169.47999572753906","166.1999969482422","166.33999633789062","13387300","18.76000022888184"
"2014-10-10","166.38999938964844","167.36000061035156","165.2100067138672","165.2100067138672","12717500","21.239999771118164"
"2014-10-13","165.08999633789062","165.7899932861328","162.83999633789062","162.92999267578125","14117000","24.63999938964844"
"2014-10-14","163.6699981689453","164.41000366210938","162.5","163.02999877929688","13626400","22.790000915527344"
"2014-10-15","161.19000244140625","161.85000610351562","158.27000427246094","161.27999877929688","24966700","25.270000457763672"
"2014-10-16","159.0","161.9499969482422","158.72999572753906","160.97999572753906","18926600","25.200000762939453"
"2014-10-17","162.67999267578125","163.9499969482422","162.2100067138672","163.4499969482422","11730200","21.989999771118164"
"2014-10-20","162.35000610351562","163.67999267578125","162.25","163.64999389648438","7156500","18.56999969482422"
"2014-10-21","164.4499969482422","165.8699951171875","164.1199951171875","165.8000030517578","8994600","16.079999923706055"
"2014-10-22","166.1699981689453","166.22999572753906","164.27999877929688","164.3800048828125","6025100","17.8700008392334"
"2014-10-23","166.0500030517578","167.36000061035156","166.00999450683594","166.4499969482422","7029700","16.530000686645508"
"2014-10-24","166.60000610351562","167.7899932861328","166.1699981689453","167.74000549316406","5733500","16.110000610351562"
"2014-10-27","167.22999572753906","168.05999755859375","166.97000122070312","167.8800048828125","5062900","16.040000915527344"
"2014-10-28","168.47999572753906","169.69000244140625","168.13999938964844","169.66000366210938","5438900","14.390000343322754"
"2014-10-29","170.00999450683594","170.33999633789062","168.61000061035156","169.39999389648438","7584000","15.149999618530272"
"2014-10-30","169.6300048828125","171.94000244140625","169.60000610351562","171.60000610351562","7449200","14.520000457763672"
"2014-10-31","173.33999633789062","173.6300048828125","172.7899932861328","173.4499969482422","7563500","14.029999732971191"
"2014-11-03","173.57000732421875","173.77999877929688","173.0500030517578","173.36000061035156","5383200","14.729999542236328"
"2014-11-04","173.0800018310547","173.64999389648438","172.4600067138672","173.4600067138672","6466000","14.890000343322754"
"2014-11-05","174.58999633789062","174.6199951171875","173.7100067138672","174.5500030517578","5286200","14.170000076293944"
"2014-11-06","174.75","175.41000366210938","174.17999267578125","175.2899932861328","7191700","13.670000076293944"
"2014-11-07","175.24000549316406","175.60000610351562","174.77000427246094","175.5800018310547","4018100","13.119999885559082"
"2014-11-10","175.6199951171875","176.05999755859375","175.3300018310547","175.9499969482422","2941900","12.670000076293944"
"2014-11-11","175.97999572753906","176.24000549316406","175.69000244140625","176.02000427246094","3192700","12.920000076293944"
"2014-11-12","175.25999450683594","176.1999969482422","175.25","176.0399932861328","2836500","13.020000457763672"
"2014-11-13","176.25","176.97999572753906","175.7899932861328","176.44000244140625","6508400","13.789999961853027"
"2014-11-14","176.36000061035156","176.64999389648438","176.1199951171875","176.35000610351562","3521100","13.3100004196167"
"2014-11-17","176.05999755859375","176.75999450683594","176.0","176.49000549316406","3668900","13.989999771118164"
"2014-11-18","176.52999877929688","177.3800048828125","176.4499969482422","176.9600067138672","4721700","13.859999656677246"
"2014-11-19","176.85000610351562","177.19000244140625","176.2899932861328","176.92999267578125","4011400","13.960000038146973"
"2014-11-20","176.11000061035156","177.27999877929688","176.02999877929688","177.25","2881700","13.579999923706056"
"2014-11-21","178.52000427246094","178.60000610351562","177.27999877929688","177.6999969482422","4782000","12.899999618530272"
"2014-11-24","178.1300048828125","178.22000122070312","177.58999633789062","177.8000030517578","2408700","12.619999885559082"
"2014-11-25","178.16000366210938","178.19000244140625","177.55999755859375","177.9600067138672","5510400","12.25"
"2014-11-26","177.9600067138672","178.08999633789062","177.64999389648438","178.00999450683594","3005600","12.06999969482422"
"2014-11-28","178.1199951171875","178.69000244140625","177.86000061035156","178.10000610351562","4037500","13.329999923706056"
"2014-12-01","177.5399932861328","178.02000427246094","177.02999877929688","177.60000610351562","6671800","14.15999984741211"
"2014-12-02","177.67999267578125","178.77000427246094","177.6699981689453","178.55999755859375","3920500","12.850000381469728"
"2014-12-03","178.58999633789062","179.13999938964844","178.41000366210938","178.9600067138672","11006600","12.5"
"2014-12-04","178.72999572753906","179.3000030517578","178.02999877929688","178.8300018310547","4791000","12.380000114440918"
"2014-12-05","179.27999877929688","179.82000732421875","178.99000549316406","179.50999450683594","4269400","11.890000343322754"
"2014-12-08","178.9600067138672","179.5399932861328","177.97000122070312","178.5399932861328","5568000","14.210000038146973"
"2014-12-09","176.77999877929688","178.02999877929688","176.22000122070312","177.9600067138672","7945400","15.350000381469728"
"2014-12-10","177.5","177.5","175.00999450683594","175.2899932861328","7622000","18.530000686645508"
"2014-12-11","175.88999938964844","177.66000366210938","175.6999969482422","176.02999877929688","6867300","20.07999992370605"
"2014-12-12","174.77000427246094","175.6699981689453","172.92999267578125","173.0","12284400","21.07999992370605"
"2014-12-15","173.75","174.1300048828125","171.2100067138672","171.7899932861328","8874300","20.420000076293945"
"2014-12-16","171.27000427246094","174.38999938964844","170.74000549316406","170.85000610351562","12257600","23.56999969482422"
"2014-12-17","171.27000427246094","173.97999572753906","171.0800018310547","173.58999633789062","12901600","19.440000534057617"
"2014-12-18","175.97999572753906","177.8300018310547","175.3699951171875","177.7899932861328","9752400","16.809999465942383"
"2014-12-19","177.7899932861328","178.4199981689453","177.14999389648438","177.64999389648438","11452600","16.489999771118164"
"2014-12-22","178.22000122070312","179.36000061035156","178.19000244140625","179.36000061035156","7855600","15.25"
"2014-12-23","179.8699951171875","180.3999938964844","179.67999267578125","180.02999877929688","6224800","14.800000190734863"
"2014-12-24","180.19000244140625","180.52999877929688","179.94000244140625","180.02999877929688","1647600","14.369999885559082"
"2014-12-26","180.4900054931641","180.7100067138672","180.19000244140625","180.19000244140625","1921200","14.5"
"2014-12-29","179.8800048828125","180.3800048828125","179.80999755859375","180.11000061035156","2530900","15.0600004196167"
"2014-12-30","179.6300048828125","179.8699951171875","179.24000549316406","179.4600067138672","2953300","15.920000076293944"
"2014-12-31","179.82000732421875","180.1199951171875","177.8800048828125","177.8800048828125","4514400","19.200000762939453"
"2015-01-02","178.64999389648438","179.22999572753906","176.97999572753906","177.94000244140625","4997200","17.790000915527344"
"2015-01-05","177.05999755859375","177.2100067138672","174.4600067138672","174.83999633789062","6700200","19.920000076293945"
"2015-01-06","175.10000610351562","175.5399932861328","172.32000732421875","173.38999938964844","10131400","21.1200008392334"
"2015-01-07","174.85000610351562","175.7899932861328","174.24000549316406","175.58999633789062","5547000","19.309999465942383"
"2015-01-08","177.25999450683594","178.9600067138672","177.2100067138672","178.75999450683594","7166700","17.010000228881836"
"2015-01-09","178.97999572753906","179.05999755859375","176.6300048828125","177.22000122070312","6646600","17.549999237060547"
"2015-01-12","177.44000244140625","177.6300048828125","175.4600067138672","176.24000549316406","4305300","19.600000381469727"
"2015-01-13","177.72000122070312","179.02999877929688","174.6999969482422","175.97999572753906","9913500","20.559999465942383"
"2015-01-14","173.44000244140625","174.72000122070312","172.4199981689453","174.05999755859375","11090600","21.479999542236328"
"2015-01-15","174.74000549316406","175.0800018310547","172.80999755859375","173.05999755859375","9293700","22.38999938964844"
"2015-01-16","172.57000732421875","174.97000122070312","172.1199951171875","174.6699981689453","8721900","20.950000762939453"
"2015-01-20","175.22999572753906","175.61000061035156","173.13999938964844","174.89999389648438","7224100","19.88999938964844"
"2015-01-21","174.25","175.75","173.66000366210938","175.35000610351562","6259300","18.850000381469727"
"2015-01-22","175.9199981689453","178.13999938964844","174.50999450683594","177.9199981689453","9565100","16.399999618530273"
"2015-01-23","177.7100067138672","177.82000732421875","176.38999938964844","176.41000366210938","4795300","16.65999984741211"
"2015-01-26","176.16000366210938","176.7100067138672","175.3800048828125","176.5","3730400","15.520000457763672"
"2015-01-27","173.5","174.75","172.58999633789062","173.58999633789062","11565100","17.219999313354492"
"2015-01-28","174.5500030517578","174.61000061035156","171.58999633789062","171.72000122070312","9673200","20.440000534057617"
"2015-01-29","172.16000366210938","174.07000732421875","171.05999755859375","173.89999389648438","9615200","18.76000022888184"
"2015-01-30","173.1999969482422","173.9499969482422","171.27000427246094","171.4499969482422","11138500","20.96999931335449"
"2015-02-02","171.9499969482422","173.42999267578125","170.10000610351562","173.27000427246094","9437900","19.43000030517578"
"2015-02-03","174.1300048828125","176.39999389648438","174.10000610351562","176.3300018310547","7543400","17.329999923706055"
"2015-02-04","175.8000030517578","177.57000732421875","175.77999877929688","176.52999877929688","5935900","18.32999992370605"
"2015-02-05","177.27999877929688","178.63999938964844","177.08999633789062","178.5500030517578","6037800","16.850000381469727"
"2015-02-06","178.82000732421875","179.36000061035156","177.47999572753906","178.08999633789062","7211900","17.290000915527344"
"2015-02-09","177.17999267578125","177.94000244140625","176.67999267578125","177.08999633789062","3723100","18.549999237060547"
"2015-02-10","178.1699981689453","178.75","177.13999938964844","178.50999450683594","3572700","17.229999542236328"
"2015-02-11","178.08999633789062","179.08999633789062","177.6699981689453","178.6999969482422","5174500","16.959999084472656"
"2015-02-12","179.27000427246094","179.92999267578125","179.0","179.83999633789062","3742700","15.34000015258789"
"2015-02-13","180.0","180.5399932861328","179.75999450683594","180.33999633789065","3998200","14.6899995803833"
"2015-02-17","180.05999755859375","180.6999969482422","179.7100067138672","180.57000732421875","2850900","15.800000190734863"
"2015-02-18","180.17999267578125","180.67999267578125","179.97000122070312","180.47000122070312","2724800","15.449999809265137"
"2015-02-19","179.8699951171875","180.42999267578125","179.42999267578125","180.08999633789062","2663500","15.289999961853027"
"2015-02-20","179.14999389648438","181.1999969482422","178.5","181.13999938964844","8914600","14.300000190734863"
"2015-02-23","180.7100067138672","180.9199981689453","180.32000732421875","180.9199981689453","2738600","14.5600004196167"
"2015-02-24","181.02999877929688","182.05999755859372","180.88999938964844","181.91000366210935","4228700","13.6899995803833"
"2015-02-25","181.80999755859372","182.1699981689453","181.55999755859372","181.9600067138672","2822900","13.84000015258789"
"2015-02-26","181.9199981689453","182.2400054931641","181.3999938964844","182.00999450683597","3045800","13.90999984741211"
"2015-02-27","181.92999267578125","181.94000244140625","181.1499938964844","181.19000244140625","3161300","13.34000015258789"
"2015-03-02","181.3699951171875","182.67999267578125","181.3699951171875","182.67999267578125","3213100","13.039999961853027"
"2015-03-03","182.22999572753903","182.38999938964844","181.19000244140625","181.8699951171875","2825800","13.859999656677246"
"2015-03-04","181.41000366210935","181.41000366210935","180.1300048828125","180.77999877929688","3820200","14.229999542236328"
"2015-03-05","181.25","181.4499969482422","180.7100067138672","181.1699981689453","2410700","14.039999961853027"
"2015-03-06","180.1199951171875","180.6300048828125","178.1300048828125","178.39999389648438","7297400","15.199999809265137"
"2015-03-09","178.52999877929688","180.19000244140625","178.52999877929688","179.8000030517578","3844900","15.0600004196167"
"2015-03-10","178.3800048828125","178.50999450683594","176.67999267578125","176.69000244140625","6070100","16.690000534057617"
"2015-03-11","176.97999572753906","177.2899932861328","176.22999572753906","176.35000610351562","5584600","16.8700008392334"
"2015-03-12","177.24000549316406","179.02000427246094","177.1999969482422","178.97000122070312","4024300","15.420000076293944"
"2015-03-13","178.38999938964844","178.5","176.27000427246094","177.55999755859375","6833900","16.0"
"2015-03-16","178.25","179.91000366210938","178.25","179.77999877929688","5550100","15.609999656677246"
"2015-03-17","178.7899932861328","178.97000122070312","177.86000061035156","178.5","5392900","15.65999984741211"
"2015-03-18","177.91000366210938","181.00999450683597","176.97000122070312","180.72999572753903","11294400","13.970000267028809"
"2015-03-19","180.17999267578125","180.38999938964844","179.30999755859375","179.66000366210938","6229200","14.06999969482422"
"2015-03-20","180.4600067138672","181.6699981689453","180.1699981689453","180.9600067138672","5999200","13.020000457763672"
"2015-03-23","181.0500030517578","181.75","180.83999633789065","180.8500061035156","3593900","13.40999984741211"
"2015-03-24","180.6499938964844","181.19000244140625","179.77000427246094","179.8300018310547","4692100","13.619999885559082"
"2015-03-25","179.9499969482422","180.16000366210935","176.8800048828125","176.9199981689453","8474700","15.4399995803833"
"2015-03-26","176.14999389648438","177.3000030517578","175.4600067138672","176.47999572753906","6604500","15.800000190734863"
"2015-03-27","176.3300018310547","176.97000122070312","175.97000122070312","176.80999755859375","3971800","15.06999969482422"
"2015-03-30","178.30999755859375","179.75999450683594","178.27999877929688","179.38999938964844","5399300","14.510000228881836"
"2015-03-31","178.52000427246094","179.0800018310547","177.42999267578125","177.5800018310547","4633800","15.289999961853027"
"2015-04-01","177.5399932861328","177.5399932861328","175.57000732421875","176.74000549316406","7440500","15.109999656677246"
"2015-04-02","176.6999969482422","177.91000366210938","176.42999267578125","177.3300018310547","3223600","14.670000076293944"
"2015-04-06","176.32000732421875","179.1699981689453","176.08999633789062","178.58999633789062","6284900","14.739999771118164"
"2015-04-07","178.77000427246094","179.5800018310547","178.4199981689453","178.4199981689453","6011600","14.779999732971191"
"2015-04-08","178.60000610351562","179.55999755859375","177.9600067138672","178.75","4738500","13.979999542236328"
"2015-04-09","178.66000366210938","179.6300048828125","177.97999572753906","179.39999389648438","4483800","13.09000015258789"
"2015-04-10","179.6699981689453","180.44000244140625","179.17999267578125","180.3699951171875","3463600","12.579999923706056"
"2015-04-13","180.1699981689453","180.8600006103516","179.49000549316406","179.63999938964844","3358200","13.9399995803833"
"2015-04-14","179.5800018310547","180.5399932861328","178.8000030517578","180.17999267578125","4811400","13.670000076293944"
"2015-04-15","180.8300018310547","181.3800048828125","180.4499969482422","180.8800048828125","4377800","12.84000015258789"
"2015-04-16","180.6699981689453","181.50999450683597","180.42999267578125","180.91000366210935","3873900","12.600000381469728"
"2015-04-17","179.27000427246094","179.41000366210938","177.16000366210938","177.94000244140625","8683500","13.890000343322754"
"2015-04-20","179.30999755859375","180.6100006103516","179.14999389648438","180.02999877929688","5355800","13.300000190734863"
"2015-04-21","180.6999969482422","180.8800048828125","178.97000122070312","179.25999450683594","3596600","13.25"
"2015-04-22","179.64999389648438","180.25","178.5500030517578","180.05999755859375","5575200","12.710000038146973"
"2015-04-23","179.44000244140625","181.07000732421875","179.1999969482422","180.3699951171875","4893000","12.479999542236328"
"2015-04-24","180.5","180.82000732421875","179.7899932861328","180.5399932861328","4010000","12.289999961853027"
"2015-04-27","181.4600067138672","181.5399932861328","179.9600067138672","180.1699981689453","4969100","13.119999885559082"
"2015-04-28","180.3600006103516","180.94000244140625","178.8800048828125","180.83999633789065","4534200","12.40999984741211"
"2015-04-29","179.8000030517578","180.7100067138672","179.24000549316406","180.07000732421875","6559400","13.390000343322754"
"2015-04-30","179.6999969482422","180.02000427246094","177.4499969482422","178.17999267578125","8564600","14.550000190734863"
"2015-05-01","179.2100067138672","180.00999450683594","178.97999572753906","179.89999389648438","3895700","12.699999809265137"
"2015-05-04","180.33999633789065","181.0500030517578","180.25","180.44000244140625","3256900","12.850000381469728"
"2015-05-05","180.22999572753903","180.58999633789065","178.77999877929688","179.00999450683594","5316300","14.3100004196167"
"2015-05-06","179.8699951171875","180.25","177.25","178.38999938964844","7534200","15.149999618530272"
"2015-05-07","178.1199951171875","179.6999969482422","177.88999938964844","179.27999877929688","4142800","15.130000114440918"
