baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
risk_parity_spy_cash,2022-08-23,12443.210037647756,-0.00047675165584859514,0.0,0.5762733974083443,0.42372660259165573
risk_parity_spy_cash,2022-08-24,12463.984806425344,0.0016695666724850788,0.0,0.5769796580730089,0.4230203419269911
risk_parity_spy_cash,2022-08-25,12591.143613661645,0.010202099024603228,0.0,0.5812517689921285,0.4187482310078715
risk_parity_spy_cash,2022-08-26,12291.166653759055,-0.023824441139493335,0.0,0.5710318423699546,0.42896815763004537
risk_parity_spy_cash,2022-08-29,12221.993828794419,-0.005627848593484086,0.0,0.5686040110603661,0.43139598893963393
risk_parity_spy_cash,2022-08-30,12144.60208477585,-0.006332170110922242,0.0,0.5658549306282862,0.4341450693717138
risk_parity_spy_cash,2022-08-31,12104.650767133338,-0.0032896357874576676,0.0,0.5644220377755246,0.4355779622244754
risk_parity_spy_cash,2022-09-01,12107.618690772377,0.0002451887044190304,0.0,0.5645288103923164,0.4354711896076836
risk_parity_spy_cash,2022-09-02,11992.551433382949,-0.009503706742691298,0.1010620406615077,0.6624163511247948,0.3375836488752052
risk_parity_spy_cash,2022-09-06,11935.494094697722,-0.00475773141371727,0.0,0.6608025407173126,0.3391974592826874
risk_parity_spy_cash,2022-09-07,12094.822456406268,0.013349121573385636,0.0,0.6652708804286233,0.33472911957137674
risk_parity_spy_cash,2022-09-08,12136.538073902166,0.0034490475280852806,0.0,0.6664214088438726,0.3335785911561274
risk_parity_spy_cash,2022-09-09,12313.360055162691,0.014569392044404772,0.0,0.6712116551397722,0.3287883448602278
risk_parity_spy_cash,2022-09-12,12411.5942154179,0.007977851684278559,0.0,0.6738139193129694,0.3261860806870306
risk_parity_spy_cash,2022-09-13,11952.988535584955,-0.03694978033226837,0.0,0.6612989914486804,0.33870100855131957
risk_parity_spy_cash,2022-09-14,12015.696660810281,0.005246229847760686,0.0,0.6630666213962185,0.3369333786037815
risk_parity_spy_cash,2022-09-15,11883.013236041774,-0.011042507855683503,0.0,0.6593044885344642,0.3406955114655358
risk_parity_spy_cash,2022-09-16,11835.107214744601,-0.004031470835349382,0.0,0.6579254248612781,0.34207457513872186
risk_parity_spy_cash,2022-09-19,11881.667067562234,0.003934045714400147,0.0,0.6592658884326397,0.34073411156736033
risk_parity_spy_cash,2022-09-20,11819.228340299864,-0.005255047705623017,0.0,0.6574658551607044,0.34253414483929556
risk_parity_spy_cash,2022-09-21,11680.085113767123,-0.01177261514258976,0.0,0.6533852936197277,0.34661470638027225
risk_parity_spy_cash,2022-09-22,11586.157214242987,-0.008041713618458624,0.0,0.6505753204152858,0.34942467958471424
risk_parity_spy_cash,2022-09-23,11463.431658080903,-0.010592429732544595,0.0,0.6468344390267217,0.35316556097327834
risk_parity_spy_cash,2022-09-26,11432.749858372756,-0.0026764934465779433,0.0,0.6458866569847957,0.35411334301520425
risk_parity_spy_cash,2022-09-27,11435.710771959539,0.0002589852505707757,0.0,0.645978343372245,0.354021656627755
risk_parity_spy_cash,2022-09-28,11582.65832606554,0.012849883757668934,0.0,0.6504697662457776,0.34953023375422243
risk_parity_spy_cash,2022-09-29,11365.466074453401,-0.018751502936365738,0.0,0.643790298991352,0.356209701008648
risk_parity_spy_cash,2022-09-30,11241.39517114703,-0.010916481778538656,0.0,0.6398588244103258,0.3601411755896742
risk_parity_spy_cash,2022-10-03,11410.142605536083,0.015011253658457901,0.0,0.6451850417504255,0.35481495824957454
risk_parity_spy_cash,2022-10-04,11666.365074568152,0.022455676312735262,0.07135618060323956,0.7227864662722953,0.27721353372770474
risk_parity_spy_cash,2022-10-05,11661.882062731533,-0.00038426809104330495,0.0,0.7226799010072474,0.27732009899275256
risk_parity_spy_cash,2022-10-06,11595.530751224958,-0.005689588622973307,0.0,0.7210930351129581,0.2789069648870419
risk_parity_spy_cash,2022-10-07,11276.924969818308,-0.027476601825491387,0.0,0.7132131058126014,0.28678689418739856
risk_parity_spy_cash,2022-10-10,11196.526279818192,-0.007129487002467072,0.0,0.7111537804445692,0.28884621955543077
risk_parity_spy_cash,2022-10-11,11087.136230463666,-0.009769998892576348,0.0,0.7083039099679878,0.29169609003201225
risk_parity_spy_cash,2022-10-12,11084.446423361695,-0.00024260611992665826,0.0,0.7082331255386515,0.2917668744613485
risk_parity_spy_cash,2022-10-13,11268.55637702055,0.016609756286143806,0.0,0.7130001235407922,0.28699987645920777
risk_parity_spy_cash,2022-10-14,11027.061135528358,-0.021430894376555765,0.0,0.7067147585081782,0.2932852414918218
risk_parity_spy_cash,2022-10-17,11284.396960248741,0.023336755057180802,0.0,0.713403002440351,0.28659699755964896
risk_parity_spy_cash,2022-10-18,11348.058464653346,0.00564155130565358,0.0,0.7150107837255215,0.2849892162744785
risk_parity_spy_cash,2022-10-19,11318.46876231525,-0.0026074682669516847,0.0,0.7142657407116463,0.2857342592883537
risk_parity_spy_cash,2022-10-20,11277.223229201947,-0.0036440912617640153,0.0,0.7132206907367051,0.28677930926329487
risk_parity_spy_cash,2022-10-21,11465.817106805627,0.016723432157955687,0.0,0.7179377398093235,0.2820622601906765
risk_parity_spy_cash,2022-10-24,11556.377594338148,0.00789830211741016,0.0,0.7201480947054726,0.2798519052945274
risk_parity_spy_cash,2022-10-25,11728.531633621747,0.014896885972983664,0.0,0.7242558242493443,0.2757441757506557
risk_parity_spy_cash,2022-10-26,11540.835270493597,-0.016003398293277238,0.0,0.7197712113310322,0.28022878866896783
risk_parity_spy_cash,2022-10-27,11389.602257150289,-0.013104165322415207,0.0,0.716050287353257,0.28394971264674296
risk_parity_spy_cash,2022-10-28,11639.166919948395,0.021911622299315203,0.0,0.7221386796562189,0.2778613203437811
risk_parity_spy_cash,2022-10-31,11541.433613477284,-0.008396933143351104,0.0,0.7197857392428274,0.2802142607571726
risk_parity_spy_cash,2022-11-01,11456.550999532341,-0.0073545988122154515,0.0,0.7177096066512048,0.28229039334879524
risk_parity_spy_cash,2022-11-02,11189.466368279422,-0.023312830472611012,0.0386849497514985,0.6713759162613084,0.32862408373869156
risk_parity_spy_cash,2022-11-03,11042.714430393065,-0.01311518646701304,0.0,0.6670086729146864,0.33299132708531365
risk_parity_spy_cash,2022-11-04,11161.190478326931,0.010728888144366122,0.0,0.670543376180071,0.329456623819929
risk_parity_spy_cash,2022-11-07,11243.473421638078,0.0073722371704816325,0.0,0.6729544336606789,0.32704556633932114
risk_parity_spy_cash,2022-11-08,11298.611752210107,0.0049040299651452735,0.0,0.6745504480157526,0.3254495519842474
risk_parity_spy_cash,2022-11-09,11122.735682189154,-0.015566166346635435,0.0,0.6694043409941925,0.33059565900580745
risk_parity_spy_cash,2022-11-10,11672.136016867227,0.04939435318577501,0.0,0.6849652773505235,0.3150347226494765
risk_parity_spy_cash,2022-11-11,11819.45316190443,0.012621266992118407,0.0,0.6888918562956385,0.31110814370436146
risk_parity_spy_cash,2022-11-14,11748.19822987236,-0.006028614949948219,0.0,0.6870049295345706,0.3129950704654294
risk_parity_spy_cash,2022-11-15,11859.888340349366,0.009506999140771244,0.0,0.6899525503717844,0.3100474496282156
risk_parity_spy_cash,2022-11-16,11748.198229872358,-0.009417467287362147,0.0,0.6870049295345706,0.3129950704654294
risk_parity_spy_cash,2022-11-17,11730.38428113642,-0.0015163132582017846,0.0,0.6865296102265034,0.3134703897734966
risk_parity_spy_cash,2022-11-18,11730.667316167684,2.412836821719111e-05,0.0,0.6865371735730017,0.3134628264269983
risk_parity_spy_cash,2022-11-21,11647.819165705692,-0.00706252664311835,0.0,0.6843075874986808,0.3156924125013192
risk_parity_spy_cash,2022-11-22,11762.619209879867,0.009855926035680307,0.0,0.6873886617266183,0.3126113382733817
risk_parity_spy_cash,2022-11-23,11843.770875977643,0.006899115294798808,0.0,0.6895306257351754,0.31046937426482457
risk_parity_spy_cash,2022-11-25,11790.046857650248,-0.004536056876645711,0.0,0.6881159017264854,0.3118840982735146
risk_parity_spy_cash,2022-11-28,11671.004739653856,-0.010096831627021796,0.0,0.6849347408533578,0.3150652591466422
risk_parity_spy_cash,2022-11-29,11610.494783869603,-0.005184639809001412,0.0,0.6832927277217034,0.31670727227829665
risk_parity_spy_cash,2022-11-30,11972.142795065538,0.031148372048568573,0.0,0.6928596496262718,0.3071403503737282
risk_parity_spy_cash,2022-12-01,11982.322564162509,0.000850287978620301,0.0,0.6931205855033044,0.30687941449669565
risk_parity_spy_cash,2022-12-02,11952.810441134005,-0.0024629718379282073,0.0998147529168234,0.5923423774203836,0.40765762257961635
risk_parity_spy_cash,2022-12-05,11833.981598120512,-0.009941498160512818,0.0,0.5882489551655729,0.41175104483442715
risk_parity_spy_cash,2022-12-06,11689.739971028404,-0.012188765538981072,0.0,0.5831682911977696,0.4168317088022304
risk_parity_spy_cash,2022-12-07,11661.908363773277,-0.002380857685808646,0.0,0.5821735057776659,0.4178264942223341
risk_parity_spy_cash,2022-12-08,11742.257607551248,0.006889888110214404,0.0,0.5850325848375203,0.4149674151624797
risk_parity_spy_cash,2022-12-09,11698.452904467586,-0.0037305179759888896,0.0,0.5834787448076438,0.41652125519235617
risk_parity_spy_cash,2022-12-12,11784.125774949774,0.007323435943352052,0.0,0.5865069347837751,0.41349306521622486
risk_parity_spy_cash,2022-12-13,11858.424637212633,0.006304995693511728,0.0,0.5890976721910646,0.41090232780893543
risk_parity_spy_cash,2022-12-14,11806.633755500685,-0.004367433558537304,0.0,0.5872952114477725,0.4127047885522275
risk_parity_spy_cash,2022-12-15,11573.81519297065,-0.019719300805919104,0.0,0.5789932527575777,0.42100674724242226
risk_parity_spy_cash,2022-12-16,11509.922809656515,-0.005520425395503015,0.0,0.5766562149757012,0.4233437850242988
risk_parity_spy_cash,2022-12-19,11401.01594238448,-0.009461998057942234,0.0,0.5726122731341078,0.4273877268658922
risk_parity_spy_cash,2022-12-20,11395.933828711934,-0.0004457597198556096,0.0,0.5724216759401587,0.4275783240598413
risk_parity_spy_cash,2022-12-21,11490.561884236937,0.008303668391491437,0.0,0.5759429054325065,0.4240570945674935
risk_parity_spy_cash,2022-12-22,11328.653615806756,-0.014090544053575904,0.0,0.5698823132186922,0.4301176867813078
risk_parity_spy_cash,2022-12-23,11343.173940585457,0.0012817343764877087,0.0,0.5704329041324736,0.4295670958675264
risk_parity_spy_cash,2022-12-27,11251.692201619826,-0.008064915467646427,0.0,0.5669403143754662,0.4330596856245338
risk_parity_spy_cash,2022-12-28,11167.471363615508,-0.0074851708076579815,0.0,0.5636743422998166,0.4363256577001834
risk_parity_spy_cash,2022-12-29,11320.90895021014,0.013739689281366152,0.0,0.5695880685015974,0.4304119314984026
risk_parity_spy_cash,2022-12-30,11317.036617411832,-0.00034205140376442067,0.0,0.569440795121165,0.43055920487883503
cppi_spy_cash,2020-01-02,10000.0,0.0,0.0,0.0,1.0
cppi_spy_cash,2020-01-03,9939.073382322029,-0.006092661767797103,0.6,0.5977894672645976,0.4022105327354024
cppi_spy_cash,2020-01-06,9976.43018297759,0.0037585798211334787,0.01250149089118735,0.5868460330551761,0.41315396694482387
cppi_spy_cash,2020-01-07,9975.530367122812,-9.019417148969922e-05,0.007483846489282353,0.5942963234103849,0.40570367658961515
cppi_spy_cash,2020-01-08,10020.074757863335,0.00446536565988831,0.00018344086118249336,0.595917333866593,0.40408266613340704
cppi_spy_cash,2020-01-09,10071.336275918542,0.005115881796688093,0.008890955496137942,0.6068232487790947,0.39317675122090534
cppi_spy_cash,2020-01-10,10055.343157963664,-0.0015879837110711614,0.010176189777422628,0.6163941762433176,0.3836058237566824
cppi_spy_cash,2020-01-13,10126.447751303222,0.0070713243916737945,0.003184922513612909,0.6159263946817456,0.3840736053182544
cppi_spy_cash,2020-01-14,10101.187113115671,-0.002494521159633667,0.014042120495620147,0.6290483645001075,0.3709516354998925
cppi_spy_cash,2020-01-15,10103.714213663961,0.0002501785701018999,0.005006727734237715,0.6241375518168756,0.3758624481831244
cppi_spy_cash,2020-01-16,10164.192024908703,0.005985700898284874,0.0004983501425130932,0.6268695363734473,0.37313046362655267
cppi_spy_cash,2020-01-17,10196.20076507931,0.0031491672030756757,0.011899984983015588,0.6399078105069693,0.3600921894930307
cppi_spy_cash,2020-01-21,10193.1871257229,-0.0002955649291186413,0.0062742770214611054,0.6460797010519562,0.3539202989480438
cppi_spy_cash,2020-01-22,10210.566935871204,0.001705041802327445,0.000593525235079273,0.646089817884554,0.353910182115446
cppi_spy_cash,2020-01-23,10231.860701766853,0.0020854636211080635,0.0034040691116209443,0.6502245241735992,0.3497754758264008
cppi_spy_cash,2020-01-24,10175.472814329047,-0.005511010077381973,0.004161056363512272,0.6524717871751385,0.34752821282486146
cppi_spy_cash,2020-01-27,10040.554757904634,-0.0132591437160956,0.011084545316787486,0.6365724791889011,0.36342752081109886
cppi_spy_cash,2020-01-28,10134.310408547273,0.009337696263129969,0.02687865037984094,0.6133150661737747,0.38668493382622526
cppi_spy_cash,2020-01-29,10144.531747468069,0.0010085875120002807,0.018492226825815083,0.6321850752424811,0.36781492475751887
cppi_spy_cash,2020-01-30,10167.425512308613,0.0022567591497022477,0.002008340733563374,0.6350178274975808,0.36498217250241916
cppi_spy_cash,2020-01-31,10064.266864936919,-0.010145994897804878,0.004502622301065795,0.6358271773008841,0.3641728226991159
cppi_spy_cash,2020-02-03,10157.627582396748,0.009276454878704543,0.02050162225365393,0.6188689861502434,0.38113101384975656
cppi_spy_cash,2020-02-04,10305.59429661197,0.014567054463745954,0.01837457241532192,0.6424585498376294,0.3575414501623706
cppi_spy_cash,2020-02-05,10328.103364321614,0.002184160084493625,0.02870923445112772,0.6718938611419042,0.3281061388580958
cppi_spy_cash,2020-02-06,10388.34693480827,0.005832975170907639,0.004349379905828732,0.6781221546687571,0.32187784533124286
cppi_spy_cash,2020-02-07,10357.411277284738,-0.002977919174019572,0.011596897783840987,0.6887959101227523,0.3112040898772477
cppi_spy_cash,2020-02-10,10442.82057756033,0.008246201486939553,0.0059772363712696785,0.685414703360163,0.31458529663983703
cppi_spy_cash,2020-02-11,10443.913237111323,0.00010463260791260254,0.01635563524246353,0.7018064171104272,0.29819358288957276
cppi_spy_cash,2020-02-12,10515.329577591148,0.006838082513559662,0.00020436609690732688,0.704034679389713,0.295965320610287
cppi_spy_cash,2020-02-13,10505.523583992815,-0.0009325426774288159,0.013583220942620655,0.7173581604129418,0.28264183958705824
cppi_spy_cash,2020-02-14,10527.028397174228,0.0020470006096773297,0.0018706654887109542,0.7160692336038742,0.2839307663961258
cppi_spy_cash,2020-02-18,10529.893111853411,0.00027212947197452486,0.004085106775570058,0.7202316168012394,0.27976838319876063
cppi_spy_cash,2020-02-19,10602.638084799322,0.00690842463196728,0.000542967986957188,0.7226905081230195,0.2773094918769805
cppi_spy_cash,2020-02-20,10530.0090445253,-0.0068500914294290505,0.013721900935055875,0.7345979980016436,0.2654020019983564
cppi_spy_cash,2020-02-21,10384.06551772216,-0.013859772217291622,0.013798319532035475,0.7168795459618328,0.2831204540381672
cppi_spy_cash,2020-02-24,10107.96799825614,-0.026588576410155884,0.02811303722206715,0.6802742047204007,0.3197257952795993
cppi_spy_cash,2020-02-25,9935.466441471463,-0.017065898587573458,0.0546386669090978,0.6191565570106566,0.38084344298934336
cppi_spy_cash,2020-02-26,9965.045933294447,0.0029771618672593814,0.03474521018369803,0.5856593457379874,0.4143406542620126
cppi_spy_cash,2020-02-27,9669.79616125369,-0.029628541003939746,0.0059222525150580685,0.5791137721501084,0.4208862278498916
cppi_spy_cash,2020-02-28,9673.103087308722,0.00034198508426519503,0.06106888265870469,0.5182390770013415,0.48176092299865847
cppi_spy_cash,2020-03-02,9932.11038383817,0.026776029800537282,0.0006543139428308864,0.5314398853326118,0.46856011466738823
cppi_spy_cash,2020-03-03,9745.72944530671,-0.01876549205843947,0.052155234688051166,0.5756537719422571,0.4243462280577429
cppi_spy_cash,2020-03-04,9963.856104844797,0.022381768420949966,0.038270873585457,0.5475277326227552,0.4524722673772448
cppi_spy_cash,2020-03-05,9784.429019971794,-0.01800779567518629,0.04376626565866237,0.5838173537598136,0.4161826462401864
cppi_spy_cash,2020-03-06,9693.751487703044,-0.009267534373611497,0.0366942616521031,0.5429035530573685,0.4570964469426315
cppi_spy_cash,2020-03-09,9340.609989778204,-0.036429807218889,0.01872522338232674,0.5061981327124976,0.4938018672875024
cppi_spy_cash,2020-03-10,9558.877911817604,0.023367630409390827,0.07562347284169058,0.44361902674245124,0.5563809732575488
cppi_spy_cash,2020-03-11,9354.760557214175,-0.021353694072301144,0.045626026766508065,0.4781243850013435,0.5218756149986565
cppi_spy_cash,2020-03-12,8981.708722293486,-0.039878287919726585,0.04366305947781163,0.41099761185235406,0.5890023881476459
cppi_spy_cash,2020-03-13,9230.410194272856,0.027689772588824768,0.08309495346727808,0.3460657956878601,0.6539342043121399
cppi_spy_cash,2020-03-16,8787.772546440892,-0.04795427705982169,0.0538330717653811,0.36970587357270335,0.6302941264272967
cppi_spy_cash,2020-03-17,8966.106886245607,0.02029346331647397,0.10077337368911948,0.28354551483459256,0.7164544851654074
cppi_spy_cash,2020-03-18,8877.598677242413,-0.009871420241372442,0.03970745275861881,0.3165330500095857,0.6834669499904142
cppi_spy_cash,2020-03-19,8893.223806903501,0.0017600626283256204,0.019966813187417665,0.2978161696706845,0.7021838303293155
cppi_spy_cash,2020-03-20,8788.214265148721,-0.011807815032526703,0.003499919847985533,0.2929700560558049,0.7070299439441952
cppi_spy_cash,2020-03-23,8784.67980940535,-0.00040218133476643825,0.023900285553782763,0.26879316220121086,0.7312068377987891
cppi_spy_cash,2020-03-24,8966.963367781154,0.0207501653253932,0.0008221627692577838,0.28285252984729947,0.7171474701527005
cppi_spy_cash,2020-03-25,8945.118615188778,-0.0024361371510522867,0.04065610784453477,0.32188415800220826,0.6781158419977917
cppi_spy_cash,2020-03-26,9094.384914983088,0.016686899997151006,0.004911743488675735,0.3281862580976643,0.6718137419023358
cppi_spy_cash,2020-03-27,8981.173016256285,-0.012448549273550547,0.0328227354341834,0.3529754499723822,0.6470245500276177
cppi_spy_cash,2020-03-30,9088.009481741141,0.011895602644718783,0.025232175965638592,0.3356629263569609,0.6643370736430392
cppi_spy_cash,2020-03-31,9059.922189660136,-0.0030905878935795217,0.023494758478341315,0.35718606831563177,0.6428139316843682
cppi_spy_cash,2020-04-01,8924.760096545806,-0.014918681450552307,0.00621544159111137,0.3411454191142086,0.6588545808857914
cppi_spy_cash,2020-04-02,8980.79228524305,0.006278285140564055,0.03029333349779395,0.3151725044929062,0.6848274955070939
cppi_spy_cash,2020-04-03,8938.92041275112,-0.004662380685580669,0.012457482068966241,0.3244888725658146,0.6755111274341854
cppi_spy_cash,2020-04-06,9140.218478877932,0.022519281617013442,0.009376855880295243,0.330201812785873,0.669798187214127
