baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward
ppo_variance_penalized,2022-05-20,11456.325166112852,0.0002887136964635495,0.0013709703293355302,0.664612607359782,0.335387392640218,-0.11234964464491139
ppo_variance_penalized,2022-05-23,11598.762071661828,0.012433036203467251,9.729087342336129e-05,0.6686352194392227,0.33136478056077734,-0.10033884311238807
ppo_variance_penalized,2022-05-24,11539.876773583608,-0.005076860592053034,0.0041199029528640185,0.6628048056567057,0.33719519434329426,-0.11764526779549035
ppo_variance_penalized,2022-05-25,11607.606716192582,0.005869208479246213,0.0017105108296529004,0.6664734273249416,0.33352657267505836,-0.10656917823054962
ppo_variance_penalized,2022-05-26,11761.708740763075,0.013275951566787736,0.0019581108385829937,0.6689114884462609,0.3310885115537391,-0.09932319642000038
ppo_variance_penalized,2022-05-27,11953.528239714495,0.016308812195512168,0.004396171959902273,0.6699003249410533,0.33009967505894666,-0.09656584370026768
ppo_variance_penalized,2022-05-31,11908.894369527261,-0.003733949449246432,0.005385008454694695,0.663259752010697,0.336740247989303,-0.11632507902310779
ppo_variance_penalized,2022-06-01,11844.869766702199,-0.005376200412767984,0.0012555644756616635,0.6627023579867922,0.3372976420132078,-0.11784262204733668
ppo_variance_penalized,2022-06-02,11994.74109486852,0.012652847276348522,0.0018129584995664194,0.6687077153872052,0.3312922846127948,-0.09994161295510262
ppo_variance_penalized,2022-06-03,11863.880202511578,-0.010909855521010314,0.00419239890084655,0.6608162775651343,0.3391837224348657,-0.12350825513561206
ppo_variance_penalized,2022-06-06,11887.84037556961,0.002019589935926769,0.0036990389212243624,0.6651927308485139,0.33480726915148606,-0.11034164218387219
ppo_variance_penalized,2022-06-07,11963.607496828316,0.006373497528988636,0.000677414362155293,0.6666402115365375,0.3333597884634625,-0.10588243987981939
ppo_variance_penalized,2022-06-08,11877.148633712239,-0.0072268221052050885,0.0021248950501788766,0.6620738975288376,0.3379261024711624,-0.11939842173465137
ppo_variance_penalized,2022-06-09,11689.41253789062,-0.01580649544864221,0.0024414189575210354,0.6591281461383912,0.3408718538616088,-0.12832289899066557
ppo_variance_penalized,2022-06-10,11464.118535522692,-0.019273338299734766,0.005387170347967429,0.6579241808121312,0.3420758191878688,-0.1322999116363257
ppo_variance_penalized,2022-06-13,11174.800320590924,-0.025236847825263364,0.006591135674227422,0.6558318074087017,0.34416819259129827,-0.13929340347617253
ppo_variance_penalized,2022-06-14,11152.326892799658,-0.002011080927312503,0.008683509077656915,0.6638421891086025,0.3361578108913975,-0.11556920427133026
ppo_variance_penalized,2022-06-15,11257.971497889512,0.00947287558061638,0.0006731273777561553,0.667663722517798,0.33233627748220196,-0.10408233364686933
ppo_variance_penalized,2022-06-16,11010.342239275102,-0.02199590385007033,0.003148406031439399,0.6569711429713583,0.3430288570286417,-0.13638035177789923
ppo_variance_penalized,2022-06-17,10994.494586648356,-0.001439342418459555,0.007544173515000363,0.664034277725805,0.33596572227419497,-0.11539931645881049
ppo_variance_penalized,2022-06-21,11178.407964620821,0.016727770114672635,0.0004810387605536093,0.6700350556032644,0.3299649443967356,-0.09762036300383667
ppo_variance_penalized,2022-06-22,11164.879151351666,-0.0012102629741169713,0.005519739116905731,0.6641106538352258,0.33588934616477417,-0.11524024683204181
ppo_variance_penalized,2022-06-23,11237.602128673216,0.00651354809449467,0.0004046626511328144,0.6666865057200168,0.33331349427998325,-0.10741770621185641
ppo_variance_penalized,2022-06-24,11474.999778192603,0.021125294061947297,0.0021711892336581107,0.6714566203933872,0.32854337960661284,-0.09350910834097761
ppo_variance_penalized,2022-06-27,11445.793887003094,-0.0025451757519867613,0.006941303907028518,0.6636616048597299,0.3363383951402701,-0.11679196159940754
ppo_variance_penalized,2022-06-28,11290.37389907179,-0.013578786186931646,0.0008537116266287281,0.6598974227149557,0.34010257728504434,-0.12804047679500447
ppo_variance_penalized,2022-06-29,11284.211725440233,-0.000545790040847427,0.004617893771402981,0.6643336623748655,0.33566633762513454,-0.11473306015223265
ppo_variance_penalized,2022-06-30,11223.289364923497,-0.005398902643716452,0.00018165411149317912,0.6626942967756522,0.33730570322434783,-0.11946879154950105
ppo_variance_penalized,2022-07-01,11302.148935678159,0.007026422307271574,0.001821019710706473,0.6668567326954856,0.3331432673045144,-0.10694586976793317
ppo_variance_penalized,2022-07-05,11316.306507426456,0.0012526442386195935,0.0023414162091269786,0.6649358182125185,0.33506418178748154,-0.1125167635079689
ppo_variance_penalized,2022-07-06,11341.698854630424,0.002243872343622444,0.0004205017261598165,0.6652665566742113,0.3347334433257887,-0.11135358387924738
ppo_variance_penalized,2022-07-07,11454.568974984833,0.009951782515220664,0.0007512401878526642,0.667821338313239,0.332178661686761,-0.10366134895931309
ppo_variance_penalized,2022-07-08,11448.269836601094,-0.0005499236503351268,0.0033060218268803343,0.6643318337427554,0.3356681662572446,-0.11393553055116712
ppo_variance_penalized,2022-07-11,11361.362299267093,-0.007591325027660467,0.00018348274360324712,0.6619491239661504,0.33805087603384965,-0.12092354682486432
ppo_variance_penalized,2022-07-12,11294.525671185189,-0.005882800523509091,0.002566192520208288,0.6625309140893809,0.3374690859106191,-0.1190835377192002
ppo_variance_penalized,2022-07-13,11255.087399929507,-0.003491804118547215,0.0019844023969777247,0.663340432960231,0.33665956703976896,-0.11652468969181093
ppo_variance_penalized,2022-07-14,11236.911126938363,-0.0016149384136509015,0.0011748835261276014,0.6639730478086707,0.3360269521913293,-0.11447067324714234
ppo_variance_penalized,2022-07-15,11379.564497767893,0.012695069776563983,0.0005422686776879182,0.6687211070704381,0.3312788929295619,-0.10030425098627424
ppo_variance_penalized,2022-07-18,11317.078840158276,-0.005491041210045733,0.0042057905840794385,0.6626644038043559,0.3373355961956441,-0.11829979481788498
ppo_variance_penalized,2022-07-19,11520.251821317923,0.017952775979495295,0.00185091268200277,0.6704325873683321,0.3295674126316679,-0.0953070926505438
ppo_variance_penalized,2022-07-20,11568.97236154031,0.0042291211145431,0.005917270881973469,0.6659301236080893,0.33406987639191066,-0.10872888369198842
ppo_variance_penalized,2022-07-21,11647.24183047877,0.0067654642514884955,0.001414807121730699,0.6667702451266063,0.3332297548733937,-0.10609649031372716
ppo_variance_penalized,2022-07-22,11575.405389798201,-0.006167678298958701,0.0022549286402476776,0.662434074949981,0.33756592505001903,-0.11891454596519206
ppo_variance_penalized,2022-07-25,11584.726645875353,0.0008052638990394545,0.002081241536377676,0.6647859504835432,0.33521404951645684,-0.11174830291380221
ppo_variance_penalized,2022-07-26,11493.645720092367,-0.007862155799370107,0.00027063399718452175,0.661856873335598,0.33814312666440205,-0.12037407387341513
ppo_variance_penalized,2022-07-27,11691.938059218677,0.017252344813418974,0.002658443150760692,0.6702059293771244,0.3297940706228756,-0.0956423984255853
ppo_variance_penalized,2022-07-28,11789.318689915955,0.008328869876324418,0.005690612890765778,0.6672883377411132,0.3327116622588868,-0.10437903632924354
ppo_variance_penalized,2022-07-29,11903.49807729413,0.009684986077765467,0.0027730212547545374,0.6677342360901022,0.3322657639098978,-0.10299683021266012
ppo_variance_penalized,2022-08-01,11880.036260059487,-0.0019710018922418637,0.003218919603743542,0.6638538516901946,0.3361461483098054,-0.11444234446457875
ppo_variance_penalized,2022-08-02,11827.945917784455,-0.004384695562770213,0.0006614647961640241,0.6630380628871854,0.33696193711281464,-0.11672405838226893
ppo_variance_penalized,2022-08-03,11951.009586329106,0.010404483534170783,0.0014772535991732783,0.6679704084999348,0.33202959150006517,-0.10196266586777997
ppo_variance_penalized,2022-08-04,11945.603018452828,-0.00045239423809539936,0.0034550920135761887,0.6643646361120854,0.3356353638879146,-0.11259443986161069
ppo_variance_penalized,2022-08-05,11932.18469579684,-0.0011232854997157427,0.00015068037427323766,0.6641380982331546,0.3358619017668454,-0.11309710899183101
ppo_variance_penalized,2022-08-08,11922.975021421329,-0.0007718347151258742,0.0003772182532040258,0.6642563043976544,0.3357436956023456,-0.11257577178640138
ppo_variance_penalized,2022-08-09,11891.509693407153,-0.0026390500657464955,0.00025901208870426906,0.6636277000406242,0.3363722999593758,-0.11428840668836383
ppo_variance_penalized,2022-08-10,12057.474277277766,0.013956561290331848,0.0008876164457344293,0.6691333746043409,0.33086662539565914,-0.09789694937983329
ppo_variance_penalized,2022-08-11,12057.418595160798,-4.618058118022184e-06,0.0046180581179822155,0.6645153164863586,0.33548468351364136,-0.11159165839708884
ppo_variance_penalized,2022-08-12,12193.059589319411,0.011249588217253415,0.0,0.6682473966638917,0.33175260333610834,-0.10041102738381744
ppo_variance_penalized,2022-08-15,12226.402363340665,0.0027345699229142095,0.003732080177533015,0.6654314695825291,0.3345685304174709,-0.10870657071019804
ppo_variance_penalized,2022-08-16,12242.30521969156,0.0013006979386329665,0.0009161530961704356,0.6649514208379482,0.3350485791620518,-0.10997020841813443
ppo_variance_penalized,2022-08-17,12184.556116786285,-0.004717175553864306,0.0004361043515895835,0.6629254228374688,0.3370745771625312,-0.1158683546201786
ppo_variance_penalized,2022-08-18,12208.069415842043,0.0019297624657301782,0.0015898936488898396,0.6651620076610425,0.3348379923389575,-0.10904823238747816
ppo_variance_penalized,2022-08-19,12099.046235220163,-0.008930419455217331,0.0006466911746838555,0.6614925196531163,0.3385074803468837,-0.11990875522090716
ppo_variance_penalized,2022-08-22,11931.597272667252,-0.01383984814153938,0.0030227968332423583,0.6598081267232616,0.3401918732767384,-0.1250118957839465
ppo_variance_penalized,2022-08-23,11912.359563198164,-0.0016123331209944025,0.0047071897630970305,0.663975111619412,0.33602488838058797,-0.11252729238026689
ppo_variance_penalized,2022-08-24,11937.693494489047,0.002126692965946919,0.0005402048669466142,0.6652274561310557,0.3347725438689443,-0.10862788026264855
ppo_variance_penalized,2022-08-25,12049.676127784938,0.00938059210077613,0.000712139644697074,0.6676333513571228,0.33236664864287724,-0.1013725779632961
ppo_variance_penalized,2022-08-26,11778.603538769774,-0.022496255180677216,0.0031180348707641192,0.6567955475989415,0.34320445240105846,-0.13408984931831752
ppo_variance_penalized,2022-08-29,11726.758870932525,-0.004401597155944681,0.0077197688874171,0.663034720936603,0.336965279063397,-0.11561394417113466
ppo_variance_penalized,2022-08-30,11641.19549010759,-0.007296421949719023,0.0014805955497556589,0.6620499873130108,0.3379500126869892,-0.11844503360231129
ppo_variance_penalized,2022-08-31,11582.305225294433,-0.005058781536930734,0.002465329173347852,0.6628103749167202,0.33718962508327976,-0.11606965251337074
ppo_variance_penalized,2022-09-01,11606.43637510083,0.0020834496533295166,0.0017049415696384074,0.6652133994949032,0.3347866005050968,-0.1087567277329028
ppo_variance_penalized,2022-09-02,11525.10277942239,-0.007007628616560013,0.00069808300854457,0.6621480094050609,0.3378519905949391,-0.11778368644451136
ppo_variance_penalized,2022-09-06,11496.17848723904,-0.0025096775913351355,0.0023673070812977315,0.6636720359268519,0.33632796407314813,-0.11311089237507463
ppo_variance_penalized,2022-09-07,11633.409974129638,0.011937139549714537,0.000843280559506776,0.6684730824730758,0.3315269175269242,-0.09876886041501619
ppo_variance_penalized,2022-09-08,11683.893051891953,0.004339490989708095,0.003957765986717154,0.6659661810040189,0.33403381899598106,-0.10616645234783116
ppo_variance_penalized,2022-09-09,11804.493518231333,0.010321941993456596,0.0014508645176602997,0.667943273498666,0.332056726501334,-0.10021294499389423
ppo_variance_penalized,2022-09-12,11888.760208262178,0.007138526519642641,0.003427957012307359,0.6668943500295885,0.3331056499704115,-0.10327533018553925
ppo_variance_penalized,2022-09-13,11545.209697918026,-0.02889708466871077,0.0023790335432298804,0.6545331291999298,0.3454668708000702,-0.14083530359785146
ppo_variance_penalized,2022-09-14,11574.369032905402,0.0025256652542773317,0.009982187286428856,0.6653638442686567,0.3346361557313433,-0.10883384779905624
ppo_variance_penalized,2022-09-15,11487.037157567229,-0.007545281741915488,0.0008485277822980475,0.6619650320828792,0.33803496791712084,-0.11885565583705276
ppo_variance_penalized,2022-09-16,11397.784555801885,-0.007769854013795707,0.002550284403479486,0.6618890997321605,0.3381109002678395,-0.11901258371759138
ppo_variance_penalized,2022-09-19,11456.490316064384,0.0051506290520833,0.002626216754198163,0.6662352957242577,0.33376470427574234,-0.10594790613824451
ppo_variance_penalized,2022-09-20,11369.084388312045,-0.007629380843605982,0.0017199792378990164,0.6619366796931742,0.33806332030682584,-0.11867168061759267
ppo_variance_penalized,2022-09-21,11237.268856408044,-0.011594208240684245,0.0025786367931844856,0.660580885687297,0.339419114312703,-0.12271761055993272
ppo_variance_penalized,2022-09-22,11174.500498402484,-0.005585730732941108,0.003934430799061639,0.6626321906868445,0.33736780931315546,-0.11654365538676441
ppo_variance_penalized,2022-09-23,11050.064645348117,-0.011135697123299315,0.001883125799514107,0.6607380296995014,0.33926197030049865,-0.12216651438024946
ppo_variance_penalized,2022-09-26,10977.381794137145,-0.006577595113126278,0.0037772867868572924,0.6622952989166957,0.3377047010833043,-0.11747240667554336
ppo_variance_penalized,2022-09-27,10958.736070883522,-0.001698558326866384,0.0022200175696629465,0.6639452526789053,0.33605474732109475,-0.1124170504366097
ppo_variance_penalized,2022-09-28,11102.01783665325,0.013074661607228144,0.0005700638074533915,0.6688452441069603,0.33115475589303967,-0.09780588583210519
ppo_variance_penalized,2022-09-29,10947.862869556833,-0.013885310703381726,0.004329927620601692,0.6597928876523081,0.34020711234769185,-0.1249067733190036
ppo_variance_penalized,2022-09-30,10835.31413685846,-0.010280429526692503,0.004722428834050496,0.6610321658581909,0.3389678341418091,-0.12125552549936895
ppo_variance_penalized,2022-10-03,11025.370751138184,0.017540480310876072,0.0034831506281677305,0.6702995886046133,0.32970041139538675,-0.0938032874961872
ppo_variance_penalized,2022-10-04,11252.330226154862,0.020585201181851254,0.0057842721182546075,0.6712839431823556,0.3287160568176444,-0.091244463439058
ppo_variance_penalized,2022-10-05,11234.845125483464,-0.001553909307669965,0.006768626695996982,0.6639954666852064,0.33600453331479363,-0.11301944145809917
ppo_variance_penalized,2022-10-06,11157.824398859835,-0.00685552188422478,0.0005198498011522723,0.6621996934942567,0.33780030650574333,-0.11825454413121551
ppo_variance_penalized,2022-10-07,10950.978460929611,-0.01853819620528896,0.0023156229921019733,0.6581793551613684,0.3418206448386316,-0.1304379204297222
ppo_variance_penalized,2022-10-10,10895.346460336015,-0.005080094056624906,0.006335961324990258,0.6628044570305792,0.3371955429694208,-0.11669774667486901
ppo_variance_penalized,2022-10-11,10849.476346359328,-0.004210064741279718,0.0017108594557794232,0.6630975091555481,0.3369024908444519,-0.11569092402405357
