baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
cppi_spy_cash,2021-06-15,10088.367751961297,-0.0016182248860200366,0.002991930453678626,0.6242653091972168,0.3757346908027832
cppi_spy_cash,2021-06-16,10039.989236635309,-0.004795474998082194,0.0032428197399027026,0.6191975899765897,0.3808024100234103
cppi_spy_cash,2021-06-17,10001.9974556042,-0.0037840459920494007,0.009638399656490826,0.6080799098985127,0.3919200901014873
cppi_spy_cash,2021-06-18,9901.00942450939,-0.010096786321238782,0.007600616290275086,0.5964073413768886,0.40359265862311144
cppi_spy_cash,2021-06-21,10000.492034777806,0.010047724025204152,0.02040261004003674,0.5802311039686646,0.4197688960313354
cppi_spy_cash,2021-06-22,10012.162184145274,0.0011669575183785863,0.01988697856793742,0.6005921270000213,0.3994078729999787
cppi_spy_cash,2021-06-23,10000.22400953022,-0.0011923672824595277,0.0023232514578787056,0.6024422661505952,0.39755773384940485
cppi_spy_cash,2021-06-24,10056.880500432077,0.005665522177089377,0.0023885050676417663,0.6023078500517579,0.3976921499482421
cppi_spy_cash,2021-06-25,10101.335065991107,0.004420313590990821,0.011266259835609138,0.6152790507027697,0.38472094929723033
cppi_spy_cash,2021-06-28,10071.048289172668,-0.0029982944452964233,0.008797386400823615,0.6229492350342418,0.3770507649657582
cppi_spy_cash,2021-06-29,10072.075113056053,0.00010195799423273755,0.0060179395902786315,0.616972653428279,0.383027346571721
cppi_spy_cash,2021-06-30,10109.966321365244,0.0037620061292109597,0.00020159015041509853,0.6186091155973438,0.3813908844026562
cppi_spy_cash,2021-07-01,10135.76362374328,0.00255167045646032,0.0074957360794465355,0.6270592761232707,0.3729407238767293
cppi_spy_cash,2021-07-02,10164.940542285705,0.0028786107910092618,0.005087556525884662,0.6332045654190153,0.36679543458098474
cppi_spy_cash,2021-07-06,10125.309548276693,-0.0038987925058832085,0.005738830249552018,0.6375322812857823,0.3624677187142177
cppi_spy_cash,2021-07-07,10145.51106263229,0.001995150297309678,0.007830185322182937,0.630442318582765,0.369557681417235
cppi_spy_cash,2021-07-08,10098.34517413278,-0.004648941606621326,0.0039794614696719854,0.6327157518341224,0.36728424816587757
cppi_spy_cash,2021-07-09,10177.76527883817,0.007864665282864891,0.009342772019244605,0.6263154028333416,0.37368459716665836
cppi_spy_cash,2021-07-12,10201.960765583786,0.0023772887350748118,0.015603098676874816,0.6427733196542259,0.3572266803457741
cppi_spy_cash,2021-07-13,10182.474044794673,-0.001910095641109666,0.004737727343350984,0.6468381440725144,0.3531618559274856
cppi_spy_cash,2021-07-14,10190.126907534133,0.0007515720350272925,0.003829175369953197,0.6432784376343906,0.35672156236560937
cppi_spy_cash,2021-07-15,10200.077811601794,0.0009765240568597733,0.001500649242785368,0.6451261627783675,0.35487383722163246
cppi_spy_cash,2021-07-16,10139.702465106238,-0.005919106462784374,0.0019506102339059694,0.6449760367928693,0.3550239632071307
cppi_spy_cash,2021-07-19,10012.586092486203,-0.012536499276727398,0.011909394314079447,0.62841260735368,0.37158739264632
cppi_spy_cash,2021-07-20,10104.70393119669,0.009200204408690738,0.025395742211361316,0.6066458850858832,0.39335411491411676
cppi_spy_cash,2021-07-21,10157.76470875066,0.005251096708549063,0.01822267480296591,0.6268349217014894,0.37316507829851064
cppi_spy_cash,2021-07-22,10162.681494988321,0.0004840421469327616,0.01044053326897254,0.6374547291993805,0.3625452708006195
cppi_spy_cash,2021-07-23,10205.706650939703,0.0042336420729705004,0.0009638307214938635,0.6399432597881919,0.3600567402118081
cppi_spy_cash,2021-07-26,10221.475667488647,0.001545117559056175,0.008431240786918148,0.6489199252025666,0.3510800747974334
cppi_spy_cash,2021-07-27,10206.461837083441,-0.0014688515527125912,0.0030825076421763242,0.6514915984431429,0.34850840155685714
cppi_spy_cash,2021-07-28,10182.644034052446,-0.002333600361337562,0.002943098785806786,0.6477274707121846,0.3522725292878154
cppi_spy_cash,2021-07-29,10209.96094139327,0.0026826929478700468,0.004679154355453519,0.6440050118329891,0.3559949881670109
cppi_spy_cash,2021-07-30,10184.582879526643,-0.002485617918844274,0.005349364960061109,0.6484825143633749,0.3515174856366251
cppi_spy_cash,2021-08-02,10163.341390024827,-0.002085651396142696,0.004985503626246723,0.6427536968331071,0.3572463031668929
cppi_spy_cash,2021-08-03,10214.346766573015,0.005018563737143378,0.004181801920244532,0.640378191301825,0.35962180869817495
cppi_spy_cash,2021-08-04,10155.58955441688,-0.0057524199539045195,0.009985503169439802,0.648344314584011,0.351655685415989
cppi_spy_cash,2021-08-05,10204.159342141289,0.004782567025198858,0.011574914974107897,0.6385024900440255,0.3614975099559745
cppi_spy_cash,2021-08-06,10231.974875855403,0.002725901544798681,0.009515421545766789,0.6489781119546211,0.3510218880453789
cppi_spy_cash,2021-08-09,10214.042737845595,-0.001752558839068552,0.005433642257825055,0.6538069082523754,0.3461930917476246
cppi_spy_cash,2021-08-10,10243.893339912933,0.0029225060863249386,0.0035131524874781883,0.6513140212314263,0.34868597876857366
cppi_spy_cash,2021-08-11,10286.01001327434,0.004111393194353941,0.00582675487470341,0.6585466229533629,0.34145337704663714
cppi_spy_cash,2021-08-12,10291.529201012032,0.0005365722695749309,0.008187128129181986,0.666915203641169,0.33308479635883104
cppi_spy_cash,2021-08-13,10294.614657726546,0.0002998054666367711,0.0010698419981198803,0.668084910801032,0.33191508919896795
cppi_spy_cash,2021-08-16,10317.464733662206,0.0022196144970330067,0.000599076123434461,0.6694179501183555,0.3305820498816445
cppi_spy_cash,2021-08-17,10263.994407513628,-0.005182506316122715,0.004429199395365235,0.6721495068582779,0.3278504931417221
cppi_spy_cash,2021-08-18,10192.672636655494,-0.006948734384142341,0.01042046133493868,0.6593655924425245,0.34063440755747554
cppi_spy_cash,2021-08-19,10180.506170222616,-0.0011936483066398162,0.013998263925544152,0.6449484861204,0.3550515138796
cppi_spy_cash,2021-08-20,10211.927581927439,0.0030864292186894016,0.0023951197856880713,0.6436540589865221,0.35634594101347794
cppi_spy_cash,2021-08-23,10255.13820017904,0.0042313870623282845,0.006153011475473313,0.6512847742975837,0.3487152257024163
cppi_spy_cash,2021-08-24,10260.602246508866,0.0005328105992497001,0.00842497007417009,0.6598938234826925,0.34010617651730746
cppi_spy_cash,2021-08-25,10269.026945813672,0.0008210725942203734,0.0010621883180850222,0.6612345229783916,0.3387654770216084
cppi_spy_cash,2021-08-26,10230.187449947136,-0.0037821982619656858,0.0016404381410772828,0.6615956016248649,0.33840439837513514
cppi_spy_cash,2021-08-27,10275.896217895983,0.004468028388774359,0.007593670323402635,0.6555435996720884,0.3444564003279116
cppi_spy_cash,2021-08-30,10266.368949123469,-0.0009271472356757737,0.008893692113438711,0.6641288741911016,0.33587112580889844
cppi_spy_cash,2021-08-31,10263.278036869271,-0.000301071612516135,0.0018590024317287623,0.6621687882128114,0.33783121178718856
cppi_spy_cash,2021-09-01,10256.173037945451,-0.0006922738425575448,0.000602952598072859,0.6613315883918405,0.3386684116081595
cppi_spy_cash,2021-09-02,10281.429601506603,0.0024625719035460403,0.0013857110363776348,0.660781698031809,0.339218301968191
cppi_spy_cash,2021-09-03,10267.300211722422,-0.0013742631454783938,0.004912575021120524,0.6652358613367002,0.3347641386632998
cppi_spy_cash,2021-09-07,10215.413452380631,-0.0050535932788398075,0.0027539532493751073,0.660768499565806,0.33923150043419403
cppi_spy_cash,2021-09-08,10201.882837173505,-0.0013245293761431354,0.010159457834554853,0.650149203696989,0.34985079630301097
cppi_spy_cash,2021-09-09,10175.111279907836,-0.0026241780750626553,0.002656126492560751,0.6465665411737593,0.35343345882624067
cppi_spy_cash,2021-09-10,10126.30179062704,-0.00479694894120497,0.005263103774634015,0.6395763916097049,0.3604236083902951
cppi_spy_cash,2021-09-13,10174.040430878238,0.004714321302905056,0.009642038104117234,0.6316743272580663,0.36832567274193373
cppi_spy_cash,2021-09-14,10121.104041609211,-0.005203084224863597,0.009380850077386427,0.6391811738003871,0.3608188261996129
cppi_spy_cash,2021-09-15,10164.158194037243,0.004253898808967094,0.010463980629838998,0.6302937711532062,0.3697062288467938
cppi_spy_cash,2021-09-16,10152.159839165817,-0.0011804573130773655,0.00846789097052092,0.6383377942549512,0.3616622057450488
cppi_spy_cash,2021-09-17,10105.035812398484,-0.004641773525425941,0.002366767420924565,0.6342742724060277,0.36572572759397226
cppi_spy_cash,2021-09-20,9990.932667108536,-0.011291711123868287,0.009327705720231116,0.6206667435220264,0.37933325647797356
cppi_spy_cash,2021-09-21,9985.600940146687,-0.0005336565803713,0.022844878403382896,0.5976163181295673,0.4023836818704327
cppi_spy_cash,2021-09-22,10045.139086262407,0.005962399906884741,0.0010770756598439402,0.5989310107317524,0.40106898926824763
cppi_spy_cash,2021-09-23,10135.661848908969,0.009011598731406334,0.011853688822874187,0.6142653986359946,0.3857346013640054
cppi_spy_cash,2021-09-24,10141.19530025022,0.0005459388270581123,0.017857657779563718,0.6323303509730565,0.36766964902694355
cppi_spy_cash,2021-09-27,10154.848558842512,0.0013463165029428126,0.0010847160449474202,0.6339083399021419,0.3660916600978581
cppi_spy_cash,2021-09-28,10049.307972029323,-0.010393122674516642,0.0026886156377238235,0.6327813844714192,0.3672186155285808
cppi_spy_cash,2021-09-29,10064.335056782618,0.0014953352803119824,0.02100553550751516,0.6123636501299854,0.3876363498700146
cppi_spy_cash,2021-09-30,9965.583708664708,-0.009812009194920313,0.002978062502507539,0.6115311987188039,0.3884688012811961
cppi_spy_cash,2021-10-01,10050.622078449765,0.008533205105800246,0.01981963436085099,0.5951741187621995,0.4048258812378005
cppi_spy_cash,2021-10-04,9993.627729526785,-0.005670728486069199,0.01691398755909368,0.6098824165649354,0.39011758343506464
cppi_spy_cash,2021-10-05,10048.394745570122,0.005480193732004368,0.011412736639849874,0.6006627082083138,0.3993372917916862
cppi_spy_cash,2021-10-06,10066.014998272129,0.0017535390625229574,0.010896092207991148,0.6122429799887901,0.38775702001120993
cppi_spy_cash,2021-10-07,10129.199382699613,0.006277000822900725,0.003496714009311952,0.6181379858237164,0.3818620141762836
cppi_spy_cash,2021-10-08,10127.23546791264,-0.000193886477378169,0.012474356451693591,0.6305453178818544,0.3694546821181456
cppi_spy_cash,2021-10-11,10080.405990291445,-0.004624112648468626,0.0003924569201574357,0.6284348469869884,0.37156515301301163
cppi_spy_cash,2021-10-12,10058.602468641016,-0.0021629606656148326,0.009291334623962144,0.6183214954358135,0.3816785045641865
cppi_spy_cash,2021-10-13,10060.53518834974,0.00019214594818217634,0.004338844746821557,0.6140584826571329,0.3859415173428671
cppi_spy_cash,2021-10-14,10154.722909801885,0.00936209850557601,0.0003825435228280716,0.6180173330286576,0.3819826669713424
cppi_spy_cash,2021-10-15,10223.409365139174,0.006763991095314781,0.018550379042155507,0.6390161454552037,0.3609838545447963
cppi_spy_cash,2021-10-18,10216.655682200311,-0.0006606096555119567,0.013430397296214203,0.6522214646740143,0.3477785353259857
cppi_spy_cash,2021-10-19,10253.617620149298,0.003617811845551655,0.0013267635648581688,0.6521536070900489,0.3478463929099511
cppi_spy_cash,2021-10-20,10283.489286525328,0.0029132807056633236,0.007209079417998643,0.6603546245086799,0.3396453754913201
cppi_spy_cash,2021-10-21,10282.082546657419,-0.00013679596766369428,0.0058071877618200984,0.6661180772308275,0.3338819227691725
cppi_spy_cash,2021-10-22,10297.0815770986,0.0014587541359563083,0.0002755682929966863,0.6663293444698422,0.33367065553015784
cppi_spy_cash,2021-10-25,10312.6984805279,0.0015166339425760622,0.0029131665948840535,0.669744351542572,0.33025564845742805
cppi_spy_cash,2021-10-26,10311.697269115752,-9.708529867713533e-05,0.0030277124020868795,0.672741282686424,0.32725871731357603
cppi_spy_cash,2021-10-27,10262.81035646922,-0.0047409181408915035,0.00019518029857212849,0.6709863394685869,0.3290136605314131
cppi_spy_cash,2021-10-28,10307.078045124448,0.004313408035190314,0.009527067240241327,0.6629164763082448,0.3370835236917552
cppi_spy_cash,2021-10-29,10325.004805152916,0.0017392669338471833,0.008586553461408686,0.6720761974530416,0.3279238025469584
cppi_spy_cash,2021-11-01,10342.492494728647,0.0016937221730883856,0.003469678513787655,0.6760956057727955,0.3239043942272045
cppi_spy_cash,2021-11-02,10370.635489891307,0.002721103754922183,0.0033805928096739546,0.6803470908742218,0.31965290912577815
cppi_spy_cash,2021-11-03,10390.105741452902,0.0018774405464905275,0.005426358265533726,0.6863639872128433,0.3136360127871567
cppi_spy_cash,2021-11-04,10385.902365383294,-0.00040455565845098906,0.0037461428267037133,0.6899858729619676,0.31001412703803244
cppi_spy_cash,2021-11-05,10424.5196175984,0.0037182375547664126,0.0008106001414893704,0.6903269626920628,0.30967303730793716
cppi_spy_cash,2021-11-08,10444.863848343804,0.0019515748918597087,0.007408675937862097,0.698326616209973,0.30167338379002695
cppi_spy_cash,2021-11-09,10423.885523947394,-0.002008482322125915,0.0038933123144592185,0.7016218005363208,0.29837819946367916
cppi_spy_cash,2021-11-10,10379.607059264361,-0.00424778884815169,0.0040262105678214866,0.6963067828512672,0.30369321714873276
cppi_spy_cash,2021-11-11,10347.68666458305,-0.003075298949088756,0.008533041799933416,0.6868132624461847,0.3131867375538153
cppi_spy_cash,2021-11-12,10383.28279157706,0.0034400082016248223,0.006172243632252106,0.6817378145037447,0.3182621854962553
cppi_spy_cash,2021-11-15,10382.419843064537,-8.310941056344223e-05,0.006854465823162181,0.6885685319747399,0.3114314680252601
cppi_spy_cash,2021-11-16,10396.070032296439,0.0013147406325528799,0.00016836734760949934,0.6888093520796594,0.31119064792034057
cppi_spy_cash,2021-11-17,10354.732695934208,-0.003976246430989039,0.002625976324094781,0.6902043146992634,0.30979568530073665
cppi_spy_cash,2021-11-18,10344.834615366572,-0.0009558991871922995,0.007985053686723087,0.6819177439387726,0.3180822560612274
cppi_spy_cash,2021-11-19,10277.474696576175,-0.006511454391966542,0.0019161675336338835,0.6779048819043739,0.3220951180956261
cppi_spy_cash,2021-11-22,10282.907207543669,0.0005285842220854597,0.013108879827650743,0.6649774838417344,0.3350225161582656
cppi_spy_cash,2021-11-23,10317.88937186491,0.0034019721869684716,0.001052218109353853,0.6671623577623524,0.33283764223764756
cppi_spy_cash,2021-11-24,10318.013825199976,1.206189857061446e-05,0.00678052580414279,0.6739490271989496,0.32605097280105044
cppi_spy_cash,2021-11-26,10143.011558922442,-0.016960848206087897,2.1912694140757694e-05,0.6683458106752145,0.3316541893247855
cppi_spy_cash,2021-11-29,10182.632360015485,0.003906216695394482,0.034506971054457436,0.635276165066545,0.36472383493345495
cppi_spy_cash,2021-11-30,10065.277674079694,-0.011524985071307392,0.007769449126335148,0.6388865605329144,0.36111343946708563
cppi_spy_cash,2021-12-01,9985.283955115887,-0.007947492513774246,0.023321523693968782,0.6124943038286813,0.3875056961713187
cppi_spy_cash,2021-12-02,10092.707341971785,0.010758170457522143,0.01603135974823544,0.6007644573487051,0.3992355426512949
cppi_spy_cash,2021-12-03,10085.791007157113,-0.0006852804287615921,0.021280927818365103,0.6217942513943826,0.3782057486056174
cppi_spy_cash,2021-12-06,10204.69335306885,0.011789094759881547,0.0013795494606462233,0.6248380454232374,0.3751619545767626
cppi_spy_cash,2021-12-07,10296.685024429176,0.009014643378055354,0.023302945233527494,0.6512926623006601,0.3487073376993399
cppi_spy_cash,2021-12-08,10301.31602678521,0.00044975662992974286,0.017860085106945256,0.6693073875626065,0.33069261243739345
cppi_spy_cash,2021-12-09,10303.620966637176,0.00022375197945301295,0.0008932025759901263,0.6702746614134636,0.3297253385865364
cppi_spy_cash,2021-12-10,10344.52893010498,0.00397025119618255,0.0004471093396241077,0.6720240648254053,0.32797593517459467
cppi_spy_cash,2021-12-13,10282.161962059276,-0.006028980968307063,0.00790895463240382,0.677994183916184,0.32200581608381595
cppi_spy_cash,2021-12-14,10265.35465411234,-0.001634608364364798,0.012133646857824365,0.6653175166018352,0.33468248339816475
cppi_spy_cash,2021-12-15,10334.77514312536,0.006762600158700893,0.003278630335544319,0.6643101306793924,0.3356898693206076
cppi_spy_cash,2021-12-16,10327.433813834543,-0.0007103521062769014,0.013433248578870627,0.6775186328931962,0.32248136710680375
cppi_spy_cash,2021-12-17,10214.557145077519,-0.010929788637891402,0.0014260461607403796,0.672513692516784,0.32748630748321605
cppi_spy_cash,2021-12-20,10132.421276739817,-0.008041060143002321,0.022101605054509865,0.6475860320043617,0.3524139679956383
cppi_spy_cash,2021-12-21,10235.55831929814,0.010178913779975485,0.016220274946358915,0.635086162891822,0.36491383710817804
cppi_spy_cash,2021-12-22,10282.215514301502,0.004558343917145713,0.020146775916180526,0.6568042888351066,0.34319571116489345
cppi_spy_cash,2021-12-23,10319.861352233487,0.0036612574283843013,0.009068404980883571,0.6670945762732866,0.3329054237267134
cppi_spy_cash,2021-12-27,10388.731258013837,0.006673530140542505,0.007292784095099147,0.6765482996622788,0.3234517003377212
cppi_spy_cash,2021-12-28,10409.720951509502,0.0020204289604155434,0.013256219875516506,0.6904340874920771,0.30956591250792287
cppi_spy_cash,2021-12-29,10426.560819174832,0.0016177059638557978,0.004028606388320588,0.6949573940128765,0.3050426059871235
cppi_spy_cash,2021-12-30,10411.163547734628,-0.0014767353979164843,0.0032289575343078525,0.6977409694809311,0.3022590305190689
cppi_spy_cash,2021-12-31,10396.231482774772,-0.0014342359421589679,0.0029588147257285646,0.6943446759866454,0.3056553240133546
cppi_spy_cash,2022-01-03,10442.89643612651,0.004488641237842428,0.002873496238958384,0.6928507490978634,0.30714925090213663
cppi_spy_cash,2022-01-04,10486.693140521758,0.004193923080931583,0.008936284145750317,0.7030351459151922,0.29696485408480777
cppi_spy_cash,2022-01-05,10409.951169814769,-0.007318033404682178,0.008350161311801108,0.7092600727062243,0.29073992729377574
cppi_spy_cash,2022-01-06,10376.041068920475,-0.0032574697365173044,0.014746391373274048,0.6935198362956546,0.3064801637043454
cppi_spy_cash,2022-01-07,10374.399295476032,-0.00015822734639703295,0.006540750590952826,0.6869315971138026,0.3130684028861974
cppi_spy_cash,2022-01-10,10344.512247058281,-0.002880846164344586,0.0003185524882393098,0.6857077167370363,0.31429228326296366
cppi_spy_cash,2022-01-11,10378.568212053071,0.003292176970883798,0.005778438952575904,0.6809813930048222,0.3190186069951778
cppi_spy_cash,2022-01-12,10386.569975736265,0.0007709891691902726,0.006560904773036724,0.6877850621186546,0.31221493788134536
cppi_spy_cash,2022-01-13,10352.032784856949,-0.0033251777015894657,0.0015387419797499025,0.6882877836377485,0.31171221636225155
cppi_spy_cash,2022-01-14,10311.721601699373,-0.0038940354996308546,0.006673022439100285,0.6803722439618108,0.31962775603818916
cppi_spy_cash,2022-01-18,10209.48917066481,-0.009914196191809,0.007820649477801145,0.669275285639562,0.33072471436043804
cppi_spy_cash,2022-01-19,10143.722516858043,-0.00644171835704932,0.0200295299321972,0.6469787174739224,0.35302128252607756
cppi_spy_cash,2022-01-20,10088.154921277353,-0.005478027961464904,0.012974037250656267,0.6319934786462009,0.3680065213537991
cppi_spy_cash,2022-01-21,9998.225497196227,-0.008914357955730146,0.011021178684845978,0.6175673356291985,0.3824326643708015
cppi_spy_cash,2022-01-24,10023.610131965737,0.0025389140079536965,0.017993291888161678,0.6005953029024509,0.3994046970975491
cppi_spy_cash,2022-01-25,10008.550514611119,-0.0015024145149652446,0.005057781761832358,0.6050617181777943,0.3949382818222057
cppi_spy_cash,2022-01-26,9982.166134881005,-0.002636183900115885,0.0030113478432760576,0.6009997306129773,0.3990002693870227
cppi_spy_cash,2022-01-27,9983.680624857472,0.0001517195722855469,0.005287505000544979,0.5957756920251744,0.40422430797482556
cppi_spy_cash,2022-01-28,10080.552948817327,0.009703067195344861,0.00030125576454653746,0.5999586971166592,0.40004130288334083
cppi_spy_cash,2022-01-31,10151.745561401585,0.007062371771244136,0.019219524370116203,0.6218561332700906,0.3781438667299094
cppi_spy_cash,2022-02-01,10204.189045938514,0.005165957343959304,0.014018421028089034,0.6377510215326396,0.36224897846736037
cppi_spy_cash,2022-02-02,10243.13065657395,0.003816237670639433,0.010273736539388234,0.6493664750394753,0.3506335249605247
cppi_spy_cash,2022-02-03,10147.60273820994,-0.00932604704233675,0.007599856382157766,0.6537396985682019,0.3462603014317981
cppi_spy_cash,2022-02-04,10145.392173715585,-0.00021784105580235913,0.018830313480631355,0.6348367123021657,0.36516328769783435
cppi_spy_cash,2022-02-07,10145.937964570085,5.379692033136152e-05,0.0004426533103967234,0.6344138882353777,0.3655861117646223
cppi_spy_cash,2022-02-08,10212.718677899653,0.006582014749426657,0.00010742622478265851,0.6369112094966005,0.3630887905033995
cppi_spy_cash,2022-02-09,10271.18834520045,0.00572518142767664,0.013077911232235784,0.6519861406243174,0.34801385937568263
cppi_spy_cash,2022-02-10,10173.536771716866,-0.009507329648882679,0.01138062927677308,0.6601394345688751,0.33986056543112486
cppi_spy_cash,2022-02-11,10076.057022562016,-0.009581697234913533,0.019201041022360865,0.6374716510241899,0.3625283489758101
cppi_spy_cash,2022-02-14,10050.755504122037,-0.0025110535185861593,0.019355749760421093,0.6171619661248107,0.38283803387518933
cppi_spy_cash,2022-02-15,10127.720918254412,0.0076576745002712165,0.005042159823390846,0.6150694350271166,0.38493056497288336
cppi_spy_cash,2022-02-16,10117.542998654466,-0.0010049565624977719,0.01519701941853191,0.6299001390094381,0.3700998609905619
cppi_spy_cash,2022-02-17,10008.699120124014,-0.010757935849141087,0.002017559532559665,0.6238365883950877,0.3761634116049123
cppi_spy_cash,2022-02-18,9961.140878366108,-0.004751690623038374,0.02175061417935209,0.6001948788449518,0.3998051211550482
cppi_spy_cash,2022-02-22,9875.291856059528,-0.00861839254708563,0.009557450166866266,0.5870826573923691,0.4129173426076309
cppi_spy_cash,2022-02-23,9799.944207540448,-0.00762991611967867,0.01739057637032626,0.56639116528716,0.43360883471283995
cppi_spy_cash,2022-02-24,9813.149598831347,0.0013474965786783866,0.015384699508864341,0.5516175672030345,0.44838243279696555
cppi_spy_cash,2022-02-25,9947.33348407999,0.013673885626346083,0.0026844682150161114,0.5603154284234763,0.43968457157652374
cppi_spy_cash,2022-02-28,9926.479345017828,-0.0020964552053611696,0.026977685011363772,0.5864372314924465,0.41356276850755347
cppi_spy_cash,2022-03-01,9821.183990767802,-0.010607522626123633,0.004212876393755338,0.5777470574942666,0.4222529425057334
cppi_spy_cash,2022-03-02,9916.742499331785,0.009729835898992567,0.021444275931544188,0.5605877058424573,0.4394122941575427
cppi_spy_cash,2022-03-03,9901.794621835033,-0.0015073374646724647,0.019262733793624864,0.5792242818610417,0.4207757181389583
cppi_spy_cash,2022-03-04,9873.754917900407,-0.002831779996001371,0.0030273313684693326,0.5749947120121192,0.42500528798788084
cppi_spy_cash,2022-03-07,9740.046903197112,-0.013541759524625552,0.005680930128565076,0.5634039498614895,0.43659605013851055
cppi_spy_cash,2022-03-08,9708.94922701838,-0.003192764520315028,0.02745779257164571,0.5344725797534019,0.4655274202465981
cppi_spy_cash,2022-03-09,9816.75201211054,0.011103445138240575,0.006418764538467903,0.5332394941952691,0.46676050580473094
cppi_spy_cash,2022-03-10,9795.448485773832,-0.00217011963941105,0.021960028987944247,0.5542419427000056,0.4457580572999944
cppi_spy_cash,2022-03-11,9761.509201276995,-0.00346480148878614,0.004359467676609219,0.5483194538675016,0.4516805461324984
cppi_spy_cash,2022-03-14,9762.242228621615,7.509364889246584e-05,0.006955665249685716,0.5414014165787796,0.4585985834212204
cppi_spy_cash,2022-03-15,9860.26465540256,0.01004097465370779,0.00014698614010144606,0.5461060081723238,0.4538939918276762
cppi_spy_cash,2022-03-16,9945.889235158262,0.008683801373301714,0.01988224480523637,0.5697332332453926,0.4302667667546074
cppi_spy_cash,2022-03-17,10015.661262479773,0.00701516231197008,0.017209529483041774,0.5898272993203443,0.4101727006796557
cppi_spy_cash,2022-03-18,10045.979296277703,0.0030270626175734616,0.013925526276130418,0.6049541720050657,0.39504582799493426
cppi_spy_cash,2022-03-21,10014.980824247756,-0.0030856595574940693,0.006030353028484203,0.6097827934814047,0.39021720651859526
cppi_spy_cash,2022-03-22,10062.166711555852,0.004711530469819092,0.00619277380732175,0.6054514022913546,0.39454859770864537
cppi_spy_cash,2022-03-23,9978.02014974737,-0.008362668222525516,0.009376428732623232,0.6115832420848566,0.3884167579151434
cppi_spy_cash,2022-03-24,10040.92196616612,0.0063040378226078,0.0168700264182845,0.5972589476917984,0.40274105230820156
cppi_spy_cash,2022-03-25,10066.905973699071,0.0025878109221950663,0.012522297409958472,0.6107933248220774,0.3892066751779226
cppi_spy_cash,2022-03-28,10083.754662891255,0.0016736710600260274,0.0051573890613431095,0.6165943894496376,0.3834056105503624
cppi_spy_cash,2022-03-29,10145.967102113551,0.006169570889228426,0.0033397717491412404,0.6222658879137263,0.3777341120862737
cppi_spy_cash,2022-03-30,10130.339422665578,-0.001540284853152829,0.012262219810922792,0.6339687969034159,0.3660312030965841
cppi_spy_cash,2022-03-31,10034.294157123006,-0.00948095236845481,0.0030898103911281005,0.6273470218908148,0.3726529781091852
cppi_spy_cash,2022-04-01,10054.865556670176,0.002050109277748069,0.019144553854058333,0.609011537899352,0.39098846210064797
cppi_spy_cash,2022-04-04,10076.61208811383,0.0021627868936773265,0.004084344414168495,0.613932444412491,0.38606755558750905
cppi_spy_cash,2022-04-05,10024.837968124064,-0.005138048337777978,0.0043146618435969675,0.6162771669260894,0.38372283307391064
cppi_spy_cash,2022-04-06,9996.847485273196,-0.002792113243113681,0.010330824083711332,0.6048471021021142,0.39515289789788577
cppi_spy_cash,2022-04-07,10017.99067496228,0.002114985721271667,0.005603944232143276,0.6000912050800316,0.39990879491996845
cppi_spy_cash,2022-04-08,10042.4461654574,0.00244115724286309,0.004218802915622266,0.6052752624856661,0.3947247375143339
cppi_spy_cash,2022-04-11,9968.84235058897,-0.007329271539597948,0.004868759739532602,0.6072674770370609,0.39273252296293915
cppi_spy_cash,2022-04-12,9951.829227312634,-0.0017066297848847833,0.014768684896171447,0.5918081780765823,0.40819182192341774
cppi_spy_cash,2022-04-13,10012.365550039585,0.006082934236935067,0.0034251232440485335,0.590873156355753,0.409126843644247
cppi_spy_cash,2022-04-14,9986.578041016037,-0.002575566073238944,0.012090910422141166,0.6019436468654265,0.39805635313457355
cppi_spy_cash,2022-04-18,9983.237451794537,-0.000334507897277625,0.005169246408053607,0.5966415582456545,0.40335844175434554
cppi_spy_cash,2022-04-19,10070.029558512844,0.008693783668614063,0.0006713247304613867,0.5994527756677752,0.4005472243322248
cppi_spy_cash,2022-04-20,10112.723984219914,0.004239751776197842,0.017237437549001755,0.6183150698558154,0.3816849301441846
cppi_spy_cash,2022-04-21,10043.763575604447,-0.006819172432973919,0.008437124958355913,0.624192648823291,0.37580735117670905
cppi_spy_cash,2022-04-22,9877.169076192571,-0.01658685991141029,0.01373515640423506,0.6038926659871705,0.3961073340128295
cppi_spy_cash,2022-04-25,9914.958531277143,0.003825939881464402,0.03373868916079281,0.5718067210108004,0.42819327898919957
cppi_spy_cash,2022-04-26,9778.077531918565,-0.013805503969258281,0.007608268543516372,0.573530563986368,0.42646943601363196
cppi_spy_cash,2022-04-27,9787.10948804072,0.0009236944678205905,0.028000772640045968,0.5459619093358327,0.45403809066416734
cppi_spy_cash,2022-04-28,9887.868977461032,0.010295122328347839,0.0018329703141183318,0.5524037665060406,0.4475962334939594
cppi_spy_cash,2022-04-29,9727.422391004613,-0.016226609274672787,0.020379605249091104,0.565745601816235,0.434254398183765
cppi_spy_cash,2022-05-02,9743.605211318776,0.0016636288282421141,0.032997360328735126,0.5335396764037057,0.4664603235962943
cppi_spy_cash,2022-05-03,9751.63902430031,0.0008245216023532453,0.0033063390608667476,0.5372291114032709,0.4627708885967291
cppi_spy_cash,2022-05-04,9899.791501171176,0.015192571884755202,0.0016461545705919178,0.5457768430205816,0.4542231569794184
