baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_variance_penalized_seed_19,2021-04-08,9675.786931893068,-0.0012080154637776896,0.005938124268424022,-0.2547504809266635,1.2547504809266634,-0.008338874372133095,0.09429899164587367,,-1.6878759907015009,9687.432043580813
ppo_variance_penalized_seed_19,2021-04-09,9657.874672086336,-0.0018512457883596012,0.00013204482856477018,-0.25694518491198953,1.2569451849119895,-0.008970301394628101,0.09597566682310225,,-1.7364056840185984,9675.785654255442
ppo_variance_penalized_seed_19,2021-04-12,9656.968884428885,-9.37874727313659e-05,0.00017043157985147106,-0.25689241990158923,1.2568924199015892,-0.00718889084938437,0.0960604529805986,,-1.7845792035787733,9657.873026079498
ppo_variance_penalized_seed_19,2021-04-13,9649.644435332693,-0.0007584625345538054,0.0014687548548973361,-0.2563747343024171,1.2563747343024172,-0.007833056951526994,0.0967460572605144,,-1.7426509138213129,9656.954700708951
ppo_variance_penalized_seed_19,2021-04-14,9658.117835559748,0.0008781049171127098,0.0010563257733428033,-0.2563265453019942,1.2563265453019943,-0.006177644256053732,0.09595290553199347,,-1.7867954584809362,9649.634242164573
ppo_variance_penalized_seed_19,2021-04-15,9631.74623593093,-0.0027305112732960435,0.002366800133308311,-0.25739009512626715,1.257390095126267,-0.009789053383456358,0.09842141631502889,,-1.7141418181535928,9658.094976725168
ppo_variance_penalized_seed_19,2021-04-16,9623.45158871183,-0.0008611779230807137,0.00020052658355645958,-0.2586743120593671,1.258674312059367,-0.007896291841312082,0.0991978358872208,,-1.7883367996114012,9631.744304509764
ppo_variance_penalized_seed_19,2021-04-19,9635.7134747808,0.0012741671692255707,0.0008405263977404598,-0.25791099091520514,1.257910990915205,-0.00574568357758589,0.09805006334374088,,-1.842551543751521,9623.443499946732
ppo_variance_penalized_seed_19,2021-04-20,9653.363796186555,0.0018317607151718818,0.00679361244192328,-0.24882133700130576,1.2488213370013057,-0.005178983843733245,0.09639790688272218,,-1.640361041290418,9635.64801347785
ppo_variance_penalized_seed_19,2021-04-21,9631.313128876614,-0.0022842470019260874,0.008284766452294534,-0.24336644907684807,1.2433664490768481,-0.009288965201663103,0.09846195725485944,,-1.3863247137068526,9653.283820322025
ppo_variance_penalized_seed_19,2021-04-22,9653.370966480757,0.002290221209609422,0.008304894964976273,-0.2488009186922129,1.2488009186922129,-0.004710698460121448,0.09639723570809473,,-1.6288186049055848,9631.233141832705
ppo_variance_penalized_seed_19,2021-04-23,9628.254567916832,-0.0026018267246888938,0.009728327625852434,-0.24229276748457146,1.2422927674845714,-0.00960115085960245,0.09874825352873214,,-1.3962620378677255,9653.277055325301
ppo_variance_penalized_seed_19,2021-04-26,9623.089712308278,-0.0005364269891414697,0.009915972034547804,-0.2528683950732363,1.2528683950732362,-0.007511841167399404,0.09923170928955016,,-1.6761943114770432,9628.159094413795
ppo_variance_penalized_seed_19,2021-04-27,9623.56261350397,4.9142345112551666e-05,0.004402618629754829,-0.24839893067370616,1.2483989306737062,-0.006905138352442958,0.0991874434233416,,-1.6045490822666568,9623.047345514235
ppo_variance_penalized_seed_19,2021-04-28,9624.245072481932,7.091541930681622e-05,0.0006656042288664676,-0.24897513192475162,1.2489751319247517,-0.006862524787224262,0.09912356192317508,,-1.607766995881305,9623.556208019996
ppo_variance_penalized_seed_19,2021-04-29,9608.872669620221,-0.0015972580442349393,0.0014368255776134875,-0.2524105837580746,1.2524105837580746,-0.0085177377678138,0.10056249406075504,,-1.6513960617545282,9624.231244120447
ppo_variance_penalized_seed_19,2021-04-30,9624.490140538086,0.001625317709458507,0.004377805256564005,-0.2460021654714881,1.2460021654714881,-0.005283565441342221,0.09910062235380086,,-1.570048104966696,9608.830603846938
ppo_variance_penalized_seed_19,2021-05-03,9619.467087530795,-0.0005219032835966919,0.0074910501589117995,-0.2391485532625009,1.2391485532625008,-0.007409477760655683,0.09957080469718467,,-1.3585901379539385,9624.418042999689
ppo_variance_penalized_seed_19,2021-05-04,9633.80823767896,0.0014908466360632477,0.0029912779228399855,-0.24028703784176766,1.2402870378417676,-0.005384852608083031,0.09822840286035438,,-1.4152400852917872,9619.438313031267
ppo_variance_penalized_seed_19,2021-05-05,9633.016577067156,-8.217525118558999e-05,0.010207774393052454,-0.23016779642478002,1.2301677964247801,-0.006936370752273976,0.09830250616786136,,-1.170502511149699,9633.709897937924
ppo_variance_penalized_seed_19,2021-05-06,9614.978544268877,-0.0018725217229689228,0.003839949556436406,-0.236318039839818,1.236318039839818,-0.008717362540945857,0.09999095431260872,,-1.230458555042488,9632.979586769423
ppo_variance_penalized_seed_19,2021-05-07,9598.075041555196,-0.0017580385266441345,0.004605707580492974,-0.2431034558564008,1.2431034558564007,-0.008590428631401702,0.10157320488925539,,-1.3790695263015285,9614.93426048931
ppo_variance_penalized_seed_19,2021-05-10,9622.072895343983,0.0025002777832938694,0.010446775600355784,-0.2504107616514364,1.2504107616514364,-0.004333696822946076,0.09932688833352413,,-1.7154865124604768,9597.974772619042
ppo_variance_penalized_seed_19,2021-05-11,9641.18917838244,0.0019867115169858174,0.024997319993416367,-0.2229531544893367,1.2229531544893366,-0.004838952362699662,0.09753751068953694,,-1.0922801198484522,9621.832369308819
ppo_variance_penalized_seed_19,2021-05-12,9683.643713620088,0.004403454226667325,0.014977200671969143,-0.2026619946753948,1.202661994675395,-0.002469015455485375,0.09356355842657399,,-0.6370393474399949,9641.044780357399
ppo_variance_penalized_seed_19,2021-05-13,9665.051965005248,-0.0019199125003628303,0.04671782610773734,-0.15811364222755353,1.1581136422275535,-0.008774263856088482,0.09530383708153523,,0.5579331104402602,9683.191314836986
ppo_variance_penalized_seed_19,2021-05-14,9634.154638160886,-0.003196809179736859,0.04702250789413531,-0.2089442456598718,1.2089442456598718,-0.010062417438400768,0.09819597808002567,,-0.3612020558429238,9664.597490022927
ppo_variance_penalized_seed_19,2021-05-17,9639.682140420911,0.0005737402468226627,0.02725312165065219,-0.23545484690448726,1.2354548469044873,-0.006268370319560469,0.0976785768179037,,-1.2573931573464463,9633.892077372531
ppo_variance_penalized_seed_19,2021-05-18,9658.137309129836,0.0019144997148337062,0.011864025876731521,-0.22123824404462503,1.221238244044625,-0.0049212500088897555,0.09595108271053315,,-1.058536452824842,9639.567774982554
ppo_variance_penalized_seed_19,2021-05-19,9663.316777437964,0.0005362802518071863,0.01208015130742715,-0.20849539371043616,1.2084953937104361,-0.0062792533899211555,0.0954662591295232,,-0.7116301422291762,9658.020637369793
