method,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_hybrid_regime_aware_policy,2022-08-08,12831.557064485813,-0.0011609330420851993,0.0,1.0,0.0,-0.001202796730507978,0.12262407008112676,0.040391210728859886,-0.3843515708456047,12846.47095709409
ppo_hybrid_regime_aware_policy,2022-08-09,12780.602924052457,-0.003971002129927181,0.0,1.0,0.0,-0.004121509028650532,0.12610813176758148,0.040929681364328986,-0.3628127454268405,12831.557064485813
ppo_hybrid_regime_aware_policy,2022-08-10,13049.046353755095,0.021003972292843898,0.0,1.0,0.0,0.020786429765404738,0.10775293118028612,0.0431026548846836,-0.2758938046126559,12780.602924052457
ppo_hybrid_regime_aware_policy,2022-08-11,13049.046353755095,0.0,0.0,1.0,0.0,0.0,0.10775293118028612,0.03330500550235457,-0.6677997799058171,13049.046353755095
ppo_hybrid_regime_aware_policy,2022-08-12,13269.953824908336,0.016929012677594724,0.0,1.0,0.0,0.01678731391991028,0.09264806924069045,0.035389116790894855,-0.5844353283642059,13049.046353755095
ppo_hybrid_regime_aware_policy,2022-08-15,13324.63620144925,0.004120766150540245,0.0,1.0,0.0,0.0041122990463738915,0.08890908411779021,0.0320349298876745,-0.7186028044930198,13269.953824908336
ppo_hybrid_regime_aware_policy,2022-08-16,13350.735750558251,0.0019587438421893033,0.0,1.0,0.0,0.0019568280048181492,0.08712449039663131,0.0339143759818993,-0.643424960724028,13324.63620144925
ppo_hybrid_regime_aware_policy,2022-08-17,13255.971991326945,-0.00709801774238128,0.0,1.0,0.0,-0.007334159359575798,0.09360409696038131,0.03253760011630193,-0.6984959953479226,13350.735750558251
ppo_hybrid_regime_aware_policy,2022-08-18,13294.499310187151,0.002906412210693654,0.0,1.0,0.0,0.0029021967606395493,0.09096973684006425,0.033496942262566706,-0.6601223094973319,13255.971991326945
ppo_hybrid_regime_aware_policy,2022-08-19,13115.847394001672,-0.01343803267931909,0.0,1.0,0.0,-0.013918795450585109,0.10318531522289746,0.03189822648669394,-0.7240709405322424,13294.499310187151
ppo_hybrid_regime_aware_policy,2022-08-22,12842.742720986536,-0.020822495475209313,0.0,1.0,0.0,-0.021732779740075106,0.12185923493876995,0.036973433662731044,-0.5210626534907583,13115.847394001672
ppo_hybrid_regime_aware_policy,2022-08-23,12811.672822519497,-0.0024192572522898637,0.0,1.0,0.0,-0.0025335305115296337,0.12398368335317571,0.05240989955970299,0.0963959823881194,12842.742720986536
ppo_hybrid_regime_aware_policy,2022-08-24,12852.685316058722,0.003201181774415529,0.0,1.0,0.0,0.0031960689006255184,0.12117939588623522,0.053793583504387614,0.1517433401755043,12811.672822519497
ppo_hybrid_regime_aware_policy,2022-08-25,13034.13340932487,0.014117523988503633,0.0,1.0,0.0,0.014018799822279613,0.10877262492606783,0.0473878767316514,-0.1044849307339439,12852.685316058722
ppo_hybrid_regime_aware_policy,2022-08-26,12824.255818358044,-0.01610215151063865,0.54,0.45145890823051665,0.5485410917694833,-0.020240533658751055,0.12312330314993704,0.042181548476035384,-0.3127380609585847,13027.094977283834
ppo_hybrid_regime_aware_policy,2022-08-29,12789.678999669715,-0.0026962046903986625,0.05145890823051663,0.39840886249830404,0.601591137501696,-0.006120317202471613,0.12548754221288544,0.060604211094930395,0.4241684437972159,12823.595896154762
ppo_hybrid_regime_aware_policy,2022-08-30,12733.497447155938,-0.004392725768584849,0.0015911375016959828,0.3973536947279902,0.6026463052720098,-0.007849294140732746,0.12932903562115533,0.06364850139978044,0.5459400559912172,12789.658649531824
ppo_hybrid_regime_aware_policy,2022-08-31,12694.707937724686,-0.0030462572904441654,0.002646305272009819,0.3981682534375766,0.6018317465624234,-0.006423295758806814,0.13198132339397248,0.06349979293061647,0.5399917172246588,12733.463750434512
ppo_hybrid_regime_aware_policy,2022-09-01,12710.61835774251,0.0012533112298349636,0.0018317465624234086,0.40075214311642415,0.5992478568835758,-0.0019502211289151334,0.13089342583887573,0.06167424179274892,0.4669696717099568,12694.68468423706
ppo_hybrid_regime_aware_policy,2022-09-02,12656.998346223376,-0.004218521082923754,0.000752143116424131,0.39745861776156305,0.6025413822384369,-0.0076485174500692124,0.1345597702452821,0.059990296718001795,0.3996118687200717,12710.608797538407
ppo_hybrid_regime_aware_policy,2022-09-06,12637.863525244926,-0.0015117976991882998,0.0025413822384369733,0.3990930751228876,0.6009069248771124,-0.004794468732068495,0.13586814079341025,0.05939834126535681,0.3759336506142725,12656.966179952587
ppo_hybrid_regime_aware_policy,2022-09-07,12727.222114896746,0.0070707037999990785,0.005217595424706456,0.39813425660958496,0.6018657433904151,0.003935239322172063,0.1297581203728179,0.06644276248978202,0.6577104995912809,12637.797585986018
ppo_hybrid_regime_aware_policy,2022-09-08,12760.47384158014,0.0026126460576558763,0.0018657433904150644,0.40156461928422305,0.598435380715777,-0.0005935595841945498,0.12748448635680296,0.05493916694306503,0.1975666777226014,12727.198369166206
ppo_hybrid_regime_aware_policy,2022-09-09,12839.748584043671,0.006212523410001669,0.0015646192842230233,0.40370543272999226,0.5962945672700077,0.0029909583119941885,0.12206396330270494,0.04964715029573267,-0.0141139881706934,12760.453876296691
ppo_hybrid_regime_aware_policy,2022-09-12,12894.89965932471,0.0042953391898636895,0.003705432729992242,0.4025683946473722,0.5974316053526278,0.0010805824028303644,0.11829293023808549,0.04542539874293956,-0.1829840502824177,12839.701007219022
ppo_hybrid_regime_aware_policy,2022-09-13,12670.586226315389,-0.01739551597418698,0.0025683946473721853,0.3893794820628462,0.6106205179371538,-0.021531936742076305,0.1336306796546825,0.05082155800160848,0.0328623200643394,12894.866540133447
ppo_hybrid_regime_aware_policy,2022-09-14,12689.786638637923,0.0015153531162319656,0.010499949661702146,0.40079374203058615,0.5992062579694138,-0.0016996149955383311,0.13231782420528934,0.06785340935704501,0.7141363742818002,12670.453185797827
ppo_hybrid_regime_aware_policy,2022-09-15,12632.14824635129,-0.004542108857144678,0.0007937420305861309,0.39726277817141986,0.6027372218285801,-0.00799846538743354,0.13625893110115306,0.062119400659061755,0.4847760263624702,12689.77656622091
ppo_hybrid_regime_aware_policy,2022-09-16,12573.052449003457,-0.004678206445598243,0.002737221828580161,0.3971815330956999,0.6028184669043001,-0.008145995765545198,0.14029969013700352,0.06253934682007636,0.5015738728030542,12632.113669359367
ppo_hybrid_regime_aware_policy,2022-09-19,12612.01815172696,0.0030991442119205903,0.0028184669043000987,0.4018554273702997,0.5981445726297003,-0.0001098759367530294,0.13763535489770531,0.06255891442586115,0.5023565770344456,12573.017012271242
ppo_hybrid_regime_aware_policy,2022-09-20,12554.087773214616,-0.004593267930272593,0.0018554273702997004,0.3972324403552975,0.6027675596447025,-0.008043189417415851,0.14159642676625459,0.05972042013230194,0.3888168052920775,12611.994751043287
ppo_hybrid_regime_aware_policy,2022-09-21,12467.095301552292,-0.006929414007119772,9.676572803152261e-06,0.39303621943788974,0.6069637805621102,-0.01050689094305622,0.14754466051038215,0.06679571965414696,0.6718287861658783,12554.087651734071
ppo_hybrid_regime_aware_policy,2022-09-22,12433.072763950217,-0.0027289867269916224,0.0773324316342398,0.3138843054701445,0.6861156945298554,-0.006469867748114419,0.14987099981720242,0.07090931083766759,0.8363724335067033,12466.131190757207
ppo_hybrid_regime_aware_policy,2022-09-23,12355.53479589787,-0.006236428397424776,0.05506637144788529,0.3650254532192714,0.6349745467807286,-0.009419068675612464,0.15517276845541675,0.06752858425584347,0.7011433702337387,12432.388119747158
ppo_hybrid_regime_aware_policy,2022-09-26,12321.008342451061,-0.002794411898566329,0.09180833304867808,0.2712474099866344,0.7287525900133656,-0.0059114591572658635,0.15753356372347782,0.08031307420229744,1.2125229680918972,12354.400454844334
ppo_hybrid_regime_aware_policy,2022-09-27,12313.362632261316,-0.0006205425706434786,0.04627781789221297,0.2245242430908351,0.7754757569091649,-0.002850236090385793,0.15805635001152574,0.09177643341290365,1.671057336516146,12320.438153070741
ppo_hybrid_regime_aware_policy,2022-09-28,12365.253032956285,0.004214153537476006,0.00984813473054455,0.21797939722534457,0.7820206027746555,0.0022101055948352,0.15450827020057137,0.09305759742289876,1.72230389691595,12313.241368607129
ppo_hybrid_regime_aware_policy,2022-09-29,12297.893934110474,-0.005447450097970763,0.04085645730498991,0.25480673273482907,0.7451932672651709,-0.008470303208316229,0.15911404420690073,0.08064085487320603,1.225634194928241,12364.747832523679
ppo_hybrid_regime_aware_policy,2022-09-30,12252.742206702269,-0.0036715007992521587,0.01857388933578119,0.2334325766180654,0.7665674233819346,-0.006240747415811642,0.16220135766567503,0.08861386600607596,1.544554640243038,12297.665514389479
ppo_hybrid_regime_aware_policy,2022-10-03,12328.142774654816,0.006153770860477525,0.0003333878134389179,0.23778991071700267,0.7622100892829973,0.003915312261288215,0.15704573679353045,0.08718388578321987,1.4873554313287944,12252.738121787335
ppo_hybrid_regime_aware_policy,2022-10-04,12431.442806696303,0.008379204713126809,0.03372084768296074,0.2775885570423654,0.7224114429576346,0.005533307913771194,0.14998245045832054,0.07938195326590654,1.1752781306362612,12327.727059230097
ppo_hybrid_regime_aware_policy,2022-10-05,12422.052926560089,-0.000755333092242183,0.03276926632952182,0.309859136207314,0.690140863792686,-0.0042202214369454994,0.15062449684247597,0.0741039503766869,0.964158015067476,12431.03543743611
ppo_hybrid_regime_aware_policy,2022-10-06,12380.484687647486,-0.003346326018602297,0.013249265091208995,0.3208446945454377,0.6791553054545623,-0.0071550688884172335,0.15346678418825546,0.07136615393306389,0.8546461573225558,12421.888343487888
ppo_hybrid_regime_aware_policy,2022-10-07,12279.487663443904,-0.008157760116156876,0.029434567859341454,0.2856031052275255,0.7143968947724745,-0.011857878179246575,0.16037259909320653,0.08086979889907092,1.2347919559628366,12380.120273430815
ppo_hybrid_regime_aware_policy,2022-10-10,12254.478725107556,-0.0020366434676912792,0.021699806849534764,0.26241707809445897,0.737582921905541,-0.0048646499139955906,0.16208262075455793,0.08471690700684485,1.388676280273794,12279.221200933396
ppo_hybrid_regime_aware_policy,2022-10-11,12235.319941931122,-0.0015634107011978093,0.018459186630225555,0.24278801406472866,0.7572119859352713,-0.004075997577797989,0.16339262975198984,0.08972005007492792,1.5888020029971168,12254.252517397714
ppo_hybrid_regime_aware_policy,2022-10-12,12237.802980074906,0.0002029401891874283,0.4368339916571969,-0.19328221280383376,1.1932822128038338,-0.007795936933310325,0.16322284849399613,0.09503217697171096,1.8012870788684383,12229.975138281685
ppo_hybrid_regime_aware_policy,2022-10-13,12288.32340759275,0.0041282269047884235,0.3635444684724739,0.17397392530150152,0.8260260746984984,0.002113578715673459,0.1597684425438369,0.09426435000574647,1.770574000229859,12233.353994495244
ppo_hybrid_regime_aware_policy,2022-10-14,12216.986659919185,-0.005805246599343894,0.07739134531312253,0.24705216057919843,0.7529478394208016,-0.00882693385311314,0.1646461939354207,0.08600955459741189,1.4403821838964752,12287.372397712594
ppo_hybrid_regime_aware_policy,2022-10-17,12296.93180871362,0.006543769836199864,0.007909201305872415,0.2598108817705933,0.7401891182294067,0.003990637151182163,0.15917983089674057,0.08611656496379201,1.44466259855168,12216.89003331234
ppo_hybrid_regime_aware_policy,2022-10-18,12337.009640121005,0.0032591732662115014,0.01921516402866208,0.28138200000624364,0.7186179999937563,0.00035183605883473847,0.15643945227990783,0.08272154546527158,1.3088618186108631,12296.695521151865
ppo_hybrid_regime_aware_policy,2022-10-19,12310.379362627777,-0.00215856826492411,0.020355489694073747,0.300241226093192,0.6997587739068081,-0.005561840321620939,0.15826033530775843,0.07828374524370481,1.131349809748192,12336.75851424842
ppo_hybrid_regime_aware_policy,2022-10-20,12279.505844394369,-0.0025079258180404906,0.0013126648825596554,0.29716682802471794,0.7028331719752821,-0.005863464429782268,0.16037135594490887,0.07936424617863513,1.1745698471454054,12310.363203225097
ppo_hybrid_regime_aware_policy,2022-10-21,12405.297346506775,0.010244019890249145,0.12976735223498664,0.43281876138355163,0.5671812386164483,0.007859535330595293,0.15177018341478563,0.07537261358927672,1.0149045435710684,12277.912365434187
ppo_hybrid_regime_aware_policy,2022-10-24,12508.212384040407,0.008296055681616732,0.2671812386164483,0.7025478341024883,0.29745216589751167,0.007061060701428605,0.14473322162558716,0.07379208600173405,0.951683440069362,12401.98288379633
ppo_hybrid_regime_aware_policy,2022-10-25,12647.997089441838,0.0111754342754673,0.0025478341024883777,0.7033163331694995,0.2966836668305005,0.010309628728395432,0.13517524395587316,0.07442688388900966,0.977075355560386,12508.180515190334
ppo_hybrid_regime_aware_policy,2022-10-26,12548.981679710678,-0.007828544632874412,0.2966836668305005,1.0,0.0,-0.008760385711376828,0.1419455631581793,0.06735452748402121,0.6941810993608485,12644.244635287281
ppo_hybrid_regime_aware_policy,2022-10-27,12481.970403787018,-0.00533997718970336,0.0,1.0,0.0,-0.00563508013129736,0.14652755427843836,0.061282157638404805,0.451286305536192,12548.981679710678
ppo_hybrid_regime_aware_policy,2022-10-28,12778.924809086642,0.023790667313994707,0.0,1.0,0.0,0.02351207926820392,0.12622287526061535,0.06168545111473109,0.4674180445892433,12481.970403787018
ppo_hybrid_regime_aware_policy,2022-10-31,12686.619147349233,-0.007223272936998093,0.0,1.0,0.0,-0.007585290073909884,0.13253440591871338,0.05320468333857731,0.1281873335430924,12778.924809086642
ppo_hybrid_regime_aware_policy,2022-11-01,12631.104225916379,-0.004375864112264538,0.0,1.0,0.0,-0.004589295309470753,0.13633031748047794,0.05369700494477897,0.147880197791159,12686.619147349233
ppo_hybrid_regime_aware_policy,2022-11-02,12314.11139805687,-0.025096208707478307,0.0,1.0,0.0,-0.026568863347844907,0.1580051520873094,0.05316649092312479,0.1266596369249917,12631.104225916379
ppo_hybrid_regime_aware_policy,2022-11-03,12249.166778338478,-0.005273999691820186,0.54,0.4574300864431101,0.5425699135568899,-0.008926406925446969,0.16244583265571513,0.05324647888436819,0.1298591553747276,12307.461777901919
ppo_hybrid_regime_aware_policy,2022-11-04,12330.234877276605,0.006618254155987824,0.0025699135568899023,0.46355173868822,0.53644826131178,0.0040005947938554975,0.15690268630682386,0.05012272064725237,0.0049088258900947,12249.135299038713
ppo_hybrid_regime_aware_policy,2022-11-07,12441.502920904606,0.009024000332147564,0.53644826131178,1.0,0.0,0.008178854952460696,0.14929457586802397,0.04596058263914546,-0.161576694434182,12323.620344215124
ppo_hybrid_regime_aware_policy,2022-11-08,12508.629985767395,0.00539541446797398,0.0,1.0,0.0,0.005380911362787851,0.14470466751467842,0.044699450205142745,-0.2120219917942902,12441.502920904606
ppo_hybrid_regime_aware_policy,2022-11-09,12250.926171865054,-0.02060208145860598,0.0,1.0,0.0,-0.021713714418481023,0.16232553162570645,0.0508743191102711,0.0349727644108438,12508.629985767395
ppo_hybrid_regime_aware_policy,2022-11-10,12924.165444034508,0.054954153075837286,0.0,1.0,0.0,0.05349730918360149,0.11629184066294486,0.05366729107874773,0.1466916431499088,12250.926171865054
ppo_hybrid_regime_aware_policy,2022-11-11,13049.251983724489,0.009678500343534235,0.0,1.0,0.0,0.009631963688169676,0.1077388709392172,0.039719132628385244,-0.4112346948645904,12924.165444034508
ppo_hybrid_regime_aware_policy,2022-11-14,12938.245599212354,-0.00850672396016161,0.0,1.0,0.0,-0.00880170871315451,0.11532909006451937,0.03406964407879226,-0.6372142368483097,13049.251983724489
ppo_hybrid_regime_aware_policy,2022-11-15,13048.59644207817,0.008529042212070292,0.0,1.0,0.0,0.008492875431373566,0.107783694529889,0.040418194190549164,-0.3832722323780335,12938.245599212354
ppo_hybrid_regime_aware_policy,2022-11-16,12949.052043363758,-0.007628743762310597,0.0,1.0,0.0,-0.00796184945971919,0.11459018410487588,0.04464239378620416,-0.2143042485518335,13048.59644207817
ppo_hybrid_regime_aware_policy,2022-11-17,12909.429747210339,-0.0030598607543418366,0.0,1.0,0.0,-0.0031784309776864456,0.1172994148520424,0.04203380535543786,-0.3186477857824856,12949.052043363758
ppo_hybrid_regime_aware_policy,2022-11-18,12968.043764382563,0.004540403280391958,0.0,1.0,0.0,0.004530126744089201,0.1132915982196327,0.0408184397676399,-0.3672624092944041,12909.429747210339
ppo_hybrid_regime_aware_policy,2022-11-21,12920.89073370677,-0.0036360943510462818,0.0,1.0,0.0,-0.003759027190354411,0.11651575363037156,0.036073378950628884,-0.5570648419748447,12968.043764382563
ppo_hybrid_regime_aware_policy,2022-11-22,13094.767159585768,0.01345699994392846,0.0,1.0,0.0,0.013367258722167092,0.10462670617651378,0.03159728722475378,-0.7361085110098488,12920.89073370677
ppo_hybrid_regime_aware_policy,2022-11-23,13177.28546291905,0.006301624330362854,0.0,1.0,0.0,0.006281852116995351,0.09898440004339862,0.025428382411465125,-0.982864703541395,13094.767159585768
ppo_hybrid_regime_aware_policy,2022-11-25,13174.337524113183,-0.0002237136634978265,0.0,1.0,0.0,-0.00022777664185682264,0.0991859695441336,0.02003254812807825,-1.19869807487687,13177.28546291905
ppo_hybrid_regime_aware_policy,2022-11-28,12964.114511709795,-0.015957008238070003,0.0,1.0,0.0,-0.01638427617838005,0.11356026644908689,0.020772084438243417,-1.1691166224702634,13174.337524113183
ppo_hybrid_regime_aware_policy,2022-11-29,12941.848080363252,-0.0017175435565947028,0.0,1.0,0.0,-0.0017657158738252792,0.11508276530175678,0.03067039961519277,-0.7731840153922894,12964.114511709795
ppo_hybrid_regime_aware_policy,2022-11-30,13349.524033983538,0.03150059798946758,0.0,1.0,0.0,0.031014633257035917,0.08720734323757603,0.02888563859725432,-0.8445744561098272,12941.848080363252
ppo_hybrid_regime_aware_policy,2022-12-01,13339.700902301618,-0.0007358413421267862,0.0,1.0,0.0,-0.000750647031929709,0.08787901381121156,0.021639813101177192,-1.1344074759529124,13349.524033983538
ppo_hybrid_regime_aware_policy,2022-12-02,13324.310663132419,-0.0011537169597666264,0.0,1.0,0.0,-0.0011730034924103412,0.08893134326233659,0.017694543166992205,-1.2922182733203118,13339.700902301618
ppo_hybrid_regime_aware_policy,2022-12-05,13084.616257080692,-0.017989253786685366,0.0,1.0,0.0,-0.01837586295203032,0.10532078854548496,0.013596278054639222,-1.4561488778144311,13324.310663132419
ppo_hybrid_regime_aware_policy,2022-12-06,12896.004134377525,-0.014414799715742554,0.0,1.0,0.0,-0.014821130356947987,0.11821741018844027,0.023372640084762517,-1.0650943966094994,13084.616257080692
ppo_hybrid_regime_aware_policy,2022-12-07,12874.065473854142,-0.0017011983165312605,0.0,1.0,0.0,-0.0017499620551242549,0.11971749724577427,0.031541541056946724,-0.7383383577221311,12896.004134377525
ppo_hybrid_regime_aware_policy,2022-12-08,12974.919956559908,0.007833926502128774,0.0,1.0,0.0,0.007803400621268784,0.11282142881808771,0.0344019340587464,-0.6239226376501441,12874.065473854142
ppo_hybrid_regime_aware_policy,2022-12-09,12923.351970195326,-0.003974435799005471,0.54,0.45813800428611423,0.5418619957138857,-0.007497548672653349,0.11634746309150361,0.032102301173846416,-0.7159079530461435,12967.913499783366
ppo_hybrid_regime_aware_policy,2022-12-12,12997.12394326102,0.005708424040127724,0.05813800428611421,0.40344029854373603,0.596559701456264,0.002404985722032363,0.11130319970669539,0.035125643131503535,-0.5949742747398588,12922.600632303092
ppo_hybrid_regime_aware_policy,2022-12-13,13041.643917240377,0.003425371195482141,0.05655970145626399,0.4618738241411084,0.5381261758588916,0.0007426784218799308,0.1082590832854536,0.04729299201220982,-0.108280319511607,12996.388829811
ppo_hybrid_regime_aware_policy,2022-12-14,13003.263765283435,-0.0029428921844895095,0.0018738241411083711,0.4584071625364892,0.5415928374635108,-0.005629255487573476,0.11088338065984238,0.03323317927738648,-0.6706728289045408,13041.619479493165
ppo_hybrid_regime_aware_policy,2022-12-15,12856.925802050791,-0.011253941000823331,0.001592837463510799,0.4538545717043214,0.5461454282956786,-0.014164348848176758,0.12088944663674799,0.025206094263823253,-0.99175622944707,13003.24305319776
ppo_hybrid_regime_aware_policy,2022-12-16,12772.29135290099,-0.006582790509400138,0.0538545717043214,0.3960566803904815,0.6039433196095185,-0.010086317442615716,0.12667644724414112,0.034730073075081414,-0.6107970769967433,12856.233397818287
ppo_hybrid_regime_aware_policy,2022-12-19,12728.919272538695,-0.003395794784499917,0.003943319609518547,0.39795795475447143,0.6020420452455286,-0.006706695655462943,0.1296420748097704,0.03345231055786457,-0.661907577685417,12772.240987674038
ppo_hybrid_regime_aware_policy,2022-12-20,12735.860568923754,0.0005453170246774164,0.00204204524552859,0.40032823644903,0.5996717635509701,-0.0026578946744879152,0.12916745381560132,0.03227375921766037,-0.7090496312935853,12728.893279509613
ppo_hybrid_regime_aware_policy,2022-12-21,12812.029250606154,0.005980646637122833,0.00032823644902996163,0.40356725045967773,0.5964327495403223,0.002762341202556895,0.1239593120767664,0.02692826830569053,-0.9228692677723788,12735.856388550106
ppo_hybrid_regime_aware_policy,2022-12-22,12738.87254831053,-0.005710001192212655,0.0035672504596777066,0.3965564771151704,0.6034435228848296,-0.009026200562320943,0.12896150544923485,0.018888536905674908,-1.2444585237730037,12811.983546888921
ppo_hybrid_regime_aware_policy,2022-12-23,12768.139530444472,0.0022974546627223535,0.0034435228848296306,0.4013773744559981,0.5986226255440019,-0.000910345735304126,0.1269603339985185,0.029631296704841232,-0.8147481318063508,12738.828681711382
ppo_hybrid_regime_aware_policy,2022-12-27,12747.981452812364,-0.0015787795539078386,0.0013773744559980594,0.3990520621073658,0.6009479378926341,-0.004813981155708119,0.12833867117295214,0.02313508986508353,-1.0745964053966588,12768.121943935232
ppo_hybrid_regime_aware_policy,2022-12-28,12684.59731683246,-0.004972091951539581,0.0009479378926341986,0.3970024092951946,0.6029975907048054,-0.00830482933412555,0.1326726514504814,0.027437480720181602,-0.902500771192736,12747.96936851769
ppo_hybrid_regime_aware_policy,2022-12-29,12775.889719651874,0.007197106895799443,0.0029975907048054307,0.4042891929120181,0.595710807087982,0.003966834935061027,0.12643040380932025,0.030063342135628904,-0.7974663145748441,12684.55929360145
ppo_hybrid_regime_aware_policy,2022-12-30,12762.373917898993,-0.0010579147166628333,0.004289192912018069,0.3993671551899117,0.6006328448100883,-0.0042886804607357755,0.12735456594115957,0.025722724543379386,-0.9710910182648248,12775.834921396243
