date,asset,asset_label,method,method_label,portfolio_value,cumulative_return,daily_returns,turnover
2020-09-03,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12289.855819008251,0.22898558190082507,-0.0270251548645834,0.0
2020-09-04,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12221.756842870673,0.22217568428706724,-0.0055410720142259,0.0
2020-09-08,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11946.32702211099,0.19463270221109896,-0.0225360252458588,0.0
2020-09-09,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12028.217585326976,0.20282175853269768,0.0068548737251554,0.54
2020-09-10,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11847.361061761429,0.18473610617614278,-0.0150360202816892,0.5360339549265827
2020-09-11,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11862.577143369304,0.1862577143369304,0.0012843435368055,0.6
2020-09-14,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11921.472043875645,0.1921472043875645,0.0049647643842098,0.0011291558980037
2020-09-15,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11921.76921984523,0.19217692198452285,2.4927791508533303e-05,0.057035183491343
2020-09-16,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11930.564305505082,0.19305643055050825,0.000737733259021,4.425890322323767e-05
2020-09-17,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11902.048304628455,0.19020483046284542,-0.0023901636290136,0.0003981061635217
2020-09-18,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11842.30313789684,0.18423031378968413,-0.0050197382166885,0.0012935652148674
2020-09-21,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11754.607209287333,0.17546072092873333,-0.0074053102330128,0.057276367968407
2020-09-22,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11778.285742597023,0.17782857425970233,0.002014404470358,0.0044417125786374
2020-09-23,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11687.95151600079,0.16879515160007896,-0.0076695563828557,0.0012088725514901
2020-09-24,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11696.98310798687,0.16969831079868714,0.0007727266812935,0.0046365689330374
2020-09-25,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11759.803751253514,0.17598037512535147,0.0053706705982801,0.0004660578148275
2020-09-28,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11832.479783806775,0.18324797838067752,0.0061800378722745,0.0032054664890304
2020-09-29,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11807.047573046651,0.18070475730466518,-0.0021493559443834,0.0036871592196393
2020-09-30,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11860.039408311652,0.18600394083116512,0.0044881529389253,0.0012901743149312
2020-10-01,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11870.948978625109,0.18709489786251088,0.0009198595331654,0.0026816303010273
2020-10-02,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11848.06561679679,0.18480656167967902,-0.0019276775487385,0.0005530160010392
2020-10-05,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11940.074279553852,0.19400742795538517,0.0077657117822358,0.0611585079494066
2020-10-06,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11866.07910605312,0.186607910605312,-0.0061972121586747,0.0041939410195107
2020-10-07,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12081.69050300528,0.208169050300528,0.0181703994238646,0.5433650839768702
2020-10-08,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12140.194165563304,0.21401941655633028,0.0048423407753634,0.0
2020-10-09,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12210.227318958248,0.2210227318958249,0.0057687012612694,0.0
2020-10-12,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12318.26726231225,0.23182672623122502,0.0088483154761791,0.0
2020-10-13,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12244.817094678088,0.22448170946780888,-0.005962702876149,0.0
2020-10-14,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12176.064995820583,0.21760649958205835,-0.0056147918197476,0.0
2020-10-15,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12172.221832208275,0.21722218322082765,-0.0003156326459841,0.0
2020-10-16,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12211.935826077855,0.22119358260778554,0.0032626741787185,0.0
2020-10-19,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12043.68371304622,0.20436837130462204,-0.0137776774647264,0.0
2020-10-20,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12082.971557542718,0.20829715575427188,0.0032621119445324,0.0
2020-10-21,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12041.12160397135,0.20411216039713498,-0.0034635481323501,0.0
2020-10-22,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12112.8632644859,0.21128632644859002,0.0059580546459134,0.0
2020-10-23,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12099.625266529374,0.20996252665293746,-0.0010928875912716,0.0
2020-10-26,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11828.88488087565,0.18288848808756497,-0.0223759314598495,0.0
2020-10-27,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11776.556069467282,0.17765560694672833,-0.0044238161023082,0.54
2020-10-28,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11595.471420427,0.15954714204269993,-0.0153767067360018,0.0021065798169614
2020-10-29,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11606.864988417748,0.16068649884177488,0.0009825877342661,0.1747211127840634
2020-10-30,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11584.63423917998,0.15846342391799806,-0.0019153104012109,0.0477413951909748
2020-11-02,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11643.907077086027,0.16439070770860265,0.0051165049048838,0.003651521940107
2020-11-03,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11728.203319845456,0.1728203319845456,0.0072395152418656,0.0277354602895572
2020-11-04,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11793.487016681833,0.17934870166818317,0.0055663851534621,0.0349660078982181
2020-11-05,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11884.929208445925,0.18849292084459246,0.0077536178769477,0.0019145899174004
2020-11-06,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11873.320538314776,0.18733205383147755,-0.0009767555134362,0.004617517017624
2020-11-09,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12015.850383409344,0.20158503834093455,0.0120042110069065,0.0005838530795657
2020-11-10,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12123.577790817382,0.21235777908173814,0.0089654418098263,0.5928825623078929
2020-11-11,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12107.110686334338,0.2107110686334337,-0.0013582710291608,0.0
2020-11-12,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,11981.145125873943,0.19811451258739443,-0.0104042627282306,0.0
2020-11-13,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12149.922896715609,0.2149922896715608,0.0140869482064094,0.0
2020-11-16,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12348.75175134876,0.2348751751348761,0.0163646186336623,0.0
2020-11-17,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12280.005233296755,0.22800052332967558,-0.0055670823607328,0.0
2020-11-18,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12133.869102987435,0.21338691029874357,-0.0119003312729116,0.0
2020-11-19,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12157.33233997476,0.21573323399747601,0.0019336978821986,0.0
2020-11-20,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12042.070146175609,0.20420701461756097,-0.0094808787467425,0.0
2020-11-23,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12180.386034998284,0.2180386034998285,0.0114860557315887,0.0
2020-11-24,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12367.275359496643,0.23672753594966434,0.015343464809848,0.0
2020-11-25,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12297.70598872597,0.22977059887259688,-0.0056252787092069,0.0
2020-11-27,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12318.288613066085,0.2318288613066084,0.0016736962453796,0.0
2020-11-30,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12210.435862526085,0.22104358625260856,-0.0087554979370753,0.0
2020-12-01,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12285.35691662738,0.2285356916627379,0.0061358214354352,0.0
2020-12-02,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12315.818798646364,0.2315818798646363,0.002479527638123,0.0
2020-12-03,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12352.044418487149,0.23520444184871492,0.0029413894790955,0.0
2020-12-04,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12456.192447397572,0.24561924473975716,0.0084316430043391,0.0
2020-12-07,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12394.85662886842,0.23948566288684203,-0.0049241225830584,0.0
2020-12-08,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12440.138653669406,0.24401386536694059,0.003653291535097,0.0
2020-12-09,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12385.800223908223,0.23858002239082232,-0.0043679922928475,0.0
2020-12-10,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12371.80419010859,0.23718041901085907,-0.0011300064224042,0.0
2020-12-11,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12387.85798383676,0.23878579838367608,0.0012976113654468,0.0
2020-12-14,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12312.526131507972,0.23125261315079726,-0.0060811039670518,0.0
2020-12-15,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12457.427354607436,0.24574273546074354,0.0117686022796457,0.0
2020-12-16,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12438.07963747718,0.24380796374771796,-0.0015531069601701,0.0
2020-12-17,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12493.240919957036,0.2493240919957036,0.0044348713055069,0.0
2020-12-18,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12427.788325307123,0.2427788325307123,-0.0052390404594983,0.0
2020-12-21,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12437.668839249687,0.2437668839249687,0.0007950339741822,0.0
2020-12-22,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12352.456472978336,0.2352456472978337,-0.0068511525248562,0.0
2020-12-23,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12402.266072127572,0.24022660721275724,0.0040323638669117,0.0
2020-12-24,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12432.727954146558,0.24327279541465585,0.0024561545319079,0.0
2020-12-28,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12514.235598788331,0.251423559878833,0.0065558938426373,0.0
2020-12-29,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12492.006012747175,0.24920060127471744,-0.0017763438977693,0.0
2020-12-30,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12519.587282118951,0.25195872821189513,0.0022079135523653,0.0
2020-12-31,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12587.921745679769,0.2587921745679769,0.0054582041740636,0.0
2021-01-04,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12445.07828250884,0.24450782825088413,-0.0113476605635837,0.0
2021-01-05,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12507.649008247852,0.2507649008247852,0.0050277486664711,0.0
2021-01-06,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12687.540943978243,0.2687540943978244,0.0143825538765731,0.0
2021-01-07,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12781.809715209793,0.2781809715209793,0.0074300269569802,0.0
2021-01-08,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12804.039301250948,0.2804039301250949,0.0017391579546597,0.0
2021-01-11,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12768.225735901342,0.2768225735901342,-0.0027970521260509,0.0
2021-01-12,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12791.688972888664,0.2791688972888664,0.001837627049571,0.0
2021-01-13,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12787.161398540413,0.2787161398540412,-0.0003539465631042,0.0
2021-01-14,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12763.284850798213,0.27632848507982133,-0.0018672281515836,0.0
2021-01-15,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12683.836222348664,0.26838362223486634,-0.0062247790735925,0.0
2021-01-19,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12733.23502327041,0.27332350232704106,0.003894626204232,0.0
2021-01-20,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12834.089128778744,0.2834089128778743,0.0079205406421871,0.0
2021-01-21,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12838.205904899509,0.2838205904899509,0.0003207688585806,0.0
2021-01-22,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12759.99218365982,0.27599921836598207,-0.0060922625652731,0.0
2021-01-25,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12746.81900257886,0.2746819002578862,-0.0010323815948591,0.0
2021-01-26,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12736.116892181311,0.27361168921813106,-0.0008395906771235,0.0
2021-01-27,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12483.773716769345,0.2483773716769344,-0.0198131956190574,0.0
2021-01-28,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12530.21389969257,0.25302138996925705,0.0037200436323869,0.54
2021-01-29,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12412.29719311558,0.241229719311558,-0.0094105900761904,0.0022918976024067
2021-02-01,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12448.212046595683,0.24482120465956836,0.0028934896515389,0.0548712544616963
2021-02-02,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12527.325964189344,0.2527325964189344,0.0063554442435205,0.0017639126805131
2021-02-03,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12534.885290482984,0.25348852904829844,0.000603426965599,0.05620976374149
2021-02-04,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12598.872999515908,0.2598872999515909,0.0051047702113002,0.0003559890204694
2021-02-05,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12615.067969056714,0.26150679690567147,0.0012854300175442,0.0027427669531343
2021-02-08,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12658.83179946674,0.2658831799466739,0.0034691711941128,0.0006947202893149
2021-02-09,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12653.228833534888,0.26532288335348886,-0.000442613190586,0.5381327502153878
2021-02-10,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12676.606453646207,0.26766064536462064,0.0018475616318076,0.0
2021-02-11,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12683.86144987965,0.268386144987965,0.0005723137544713,0.0
2021-02-12,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12698.37267242389,0.269837267242389,0.0011440697772977,0.0
2021-02-16,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12720.137661124218,0.2720137661124218,0.0017139982627532,0.0
2021-02-17,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12761.251766601765,0.27612517666017644,0.0032322060163862,0.0
2021-02-18,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12719.331960457394,0.2719331960457394,-0.0032849290109675,0.0
2021-02-19,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12693.53600826826,0.269353600826826,-0.0020280901755949,0.0
2021-02-22,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12705.224203285245,0.27052242032852436,0.0009207989806283,0.0
2021-02-23,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12712.48042959604,0.27124804295960403,0.0005711214689876,0.0
2021-02-24,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12879.351493351984,0.28793514933519826,0.0131265542299243,0.0
2021-02-25,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12655.6471656127,0.26556471656127,-0.0173692229655162,0.0
2021-02-26,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12473.055713273608,0.24730557132736086,-0.0144276661595954,0.0
2021-03-01,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12720.541126496302,0.2720541126496303,0.0198416024839305,0.0
2021-03-02,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12664.11132788505,0.26641113278850503,-0.0044361162037133,0.0
2021-03-03,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12615.74222617406,0.26157422261740604,-0.0038193838050433,0.0
2021-03-04,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12545.737965172066,0.2545737965172066,-0.0055489609526703,0.54
2021-03-05,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12651.214588675428,0.2651214588675428,0.0084073670115041,0.0027199317092907
2021-03-08,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12706.724324598952,0.27067243245989525,0.0043877001322238,0.0045035836685664
2021-03-09,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12713.305922527095,0.2713305922527096,0.0005179618098272,0.0023614287652762
2021-03-10,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12799.938460591306,0.27999384605913047,0.0068143202556545,0.0002808290900961
2021-03-11,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12872.206508438583,0.2872206508438584,0.0056459683825651,0.5363450216075318
2021-03-12,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12990.115457495482,0.29901154574954814,0.0091599640651818,0.0
2021-03-15,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13060.54398489097,0.3060543984890971,0.0054217014179693,0.0
2021-03-16,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13011.876613061884,0.30118766130618835,-0.0037262897996734,0.0
2021-03-17,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13087.448993676371,0.30874489936763716,0.0058079539840261,0.0
2021-03-18,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13031.65992084126,0.3031659920841261,-0.0042627919972844,0.0
2021-03-19,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12899.11272470127,0.28991127247012694,-0.0101711675216455,0.0
2021-03-22,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12947.778889053074,0.29477788890530743,0.0037728303791477,0.0
2021-03-23,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12821.95734137079,0.2821957341370789,-0.0097176163387113,0.0
2021-03-24,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12822.748238990149,0.2822748238990149,6.168306431697523e-05,0.0
2021-03-25,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,12906.234425707298,0.2906234425707299,0.0065107873258631,0.0
2021-03-26,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13081.1181902897,0.30811181902897,0.0135503322513699,0.0
2021-03-29,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13122.663861112758,0.3122663861112758,0.0031760030158505,0.0
2021-03-30,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13089.42804894068,0.3089428048940679,-0.0025327031556883,0.0
2021-03-31,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13064.104835393986,0.3064104835393986,-0.0019346310206995,0.0
2021-04-01,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13114.35520993906,0.3114355209939059,0.003846446057975,0.0
2021-04-05,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13262.730018284376,0.32627300182843766,0.0113139232520458,0.0
2021-04-06,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13229.889051183336,0.32298890511833367,-0.0024761845453964,0.0
2021-04-07,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13229.889051183336,0.32298890511833367,0.0,0.0
2021-04-08,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13259.96006540072,0.325996006540072,0.002272960423254,0.0
2021-04-09,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13367.97615309065,0.33679761530906505,0.0081460341627859,0.0
2021-04-12,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13355.71059886562,0.335571059886562,-0.000917532623081,0.0
2021-04-13,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13325.64079212552,0.33256407921255193,-0.0022514568968464,0.0
2021-04-14,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13354.919701246266,0.3354919701246266,0.0021971858297462,0.0
2021-04-15,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13470.058697419508,0.3470058697419509,0.0086214667514994,0.0
2021-04-16,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13526.242615325657,0.35262426153256565,0.0041710225002147,0.0
2021-04-19,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13482.324251644535,0.3482324251644535,-0.003246900483018,0.0
2021-04-20,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13378.263859528655,0.3378263859528656,-0.0077182828549157,0.0
2021-04-21,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13504.085407210938,0.35040854072109373,0.0094049234641657,0.0
2021-04-22,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13378.263859528655,0.3378263859528656,-0.0093172950176319,0.0
2021-04-23,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13469.662644871189,0.34696626448711876,0.0068318868802572,0.0
2021-04-26,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13447.50543675647,0.34475054367564706,-0.0016449712735125,0.0
2021-04-27,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13445.922434040482,0.34459224340404826,-0.0001177172021556,0.0
2021-04-28,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13388.155513418344,0.3388155513418343,-0.004296240805011,0.0
2021-04-29,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13475.202550638507,0.34752025506385076,0.0065017945999299,0.0
2021-04-30,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13410.70877408138,0.34107087740813813,-0.004786108135649,0.0
2021-05-03,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13496.56765365659,0.34965676536565904,0.0064022626262043,0.0
2021-05-04,DIA,DIA (Dow Jones ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13511.60316076528,0.351160316076528,0.0011140245056762,0.0
