baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
risk_parity_spy_cash,2020-05-20,8601.21208154547,0.005748084109709728,0.0,0.34214251206754503,0.657857487932455
risk_parity_spy_cash,2020-05-21,8580.894879317011,-0.002362132457127797,0.0,0.3405848862245756,0.6594151137754244
risk_parity_spy_cash,2020-05-22,8586.444953168384,0.0006467942947012695,0.0,0.34101111647471133,0.6589888835252886
risk_parity_spy_cash,2020-05-26,8622.520433202313,0.004201445444615315,0.0,0.34376823842001347,0.6562317615799865
risk_parity_spy_cash,2020-05-27,8666.62401188676,0.0051149288686658245,0.0,0.34710773590973737,0.6528922640902626
risk_parity_spy_cash,2020-05-28,8661.073938035386,-0.000640396288538958,0.0,0.34668935819946545,0.6533106418005346
risk_parity_spy_cash,2020-05-29,8674.453699177797,0.0015448154857162777,0.0,0.3476970459043308,0.6523029540956692
risk_parity_spy_cash,2020-06-01,8686.643899532333,0.0014052989130246551,0.0,0.34861244013416814,0.6513875598658319
risk_parity_spy_cash,2020-06-02,8711.718437543257,0.0028865622098626087,0.0,0.35048729895183944,0.6495127010481605
risk_parity_spy_cash,2020-06-03,8752.35314445651,0.004664373304139158,0.0,0.35350280321771166,0.6464971967822883
risk_parity_spy_cash,2020-06-04,8744.014871805248,-0.0009526892383843188,0.006657553729053189,0.35955447115046013,0.6404455288495399
risk_parity_spy_cash,2020-06-05,8824.592832595503,0.009215213145402634,0.0,0.36540242308330345,0.6345975769166965
risk_parity_spy_cash,2020-06-08,8863.569246022284,0.004416794538419255,0.0,0.3681929848571215,0.6318070151428785
risk_parity_spy_cash,2020-06-09,8839.234294488691,-0.0027455025010960643,0.0,0.3664535815807912,0.6335464184192088
risk_parity_spy_cash,2020-06-10,8821.159728100994,-0.002044811324773521,0.0,0.36515544424370994,0.6348445557562901
risk_parity_spy_cash,2020-06-11,8635.467016422679,-0.021050827487769652,0.0,0.35150406825809055,0.6484959317419094
risk_parity_spy_cash,2020-06-12,8671.817987762286,0.004209496865713813,0.0,0.35422246676021185,0.6457775332397881
risk_parity_spy_cash,2020-06-15,8700.494779555065,0.003306895028614365,0.0,0.3563509466150229,0.643649053384977
risk_parity_spy_cash,2020-06-16,8760.170893306238,0.006858933343814266,0.0,0.36073561839750895,0.639264381602491
risk_parity_spy_cash,2020-06-17,8747.04429917133,-0.001498440417976199,0.0,0.35977628130086303,0.640223718699137
risk_parity_spy_cash,2020-06-18,8748.255946857571,0.0001385208128368287,0.0,0.3598649533278534,0.6401350466721466
risk_parity_spy_cash,2020-06-19,8716.550035849192,-0.003624255074494931,0.0,0.3575365017340853,0.6424634982659148
risk_parity_spy_cash,2020-06-22,8736.542838973115,0.002293660111133189,0.0,0.3590067224463147,0.6409932775536853
risk_parity_spy_cash,2020-06-23,8750.98215415161,0.001652749313387769,0.0,0.3600643756101375,0.6399356243898625
risk_parity_spy_cash,2020-06-24,8670.606340076049,-0.009184776366779612,0.0,0.3541322245299355,0.6458677754700646
risk_parity_spy_cash,2020-06-25,8703.524206921147,0.0037964896056865705,0.0,0.3565749809268853,0.6434250190731148
risk_parity_spy_cash,2020-06-26,8629.812455119907,-0.008469184441702748,0.0,0.35107915056495337,0.6489208494350467
risk_parity_spy_cash,2020-06-29,8674.342356492114,0.005160008007565553,0.0,0.3544103980804594,0.6455896019195406
risk_parity_spy_cash,2020-06-30,8713.722447047321,0.004539835867295894,0.0,0.3573280233708664,0.6426719766291336
risk_parity_spy_cash,2020-07-01,8735.533029851085,0.002503015552343557,0.0,0.3589326249806398,0.6410673750193602
risk_parity_spy_cash,2020-07-02,8752.79993383145,0.001976628549323678,0.0,0.36019727730824724,0.6398027226917528
risk_parity_spy_cash,2020-07-06,8850.779291821293,0.011194058898928105,0.39052586486168295,0.7535789430557939,0.24642105694420613
risk_parity_spy_cash,2020-07-07,8781.988736011592,-0.0077722597685006,0.0,0.751648692177551,0.24835130782244896
risk_parity_spy_cash,2020-07-08,8832.477258568939,0.005749098988286461,0.0,0.7530683268100631,0.24693167318993692
risk_parity_spy_cash,2020-07-09,8794.611027150027,-0.004287158665727153,0.0,0.7520051334689587,0.2479948665310413
risk_parity_spy_cash,2020-07-10,8862.139418045525,0.007678382896870506,0.0,0.7538948232489553,0.2461051767510447
risk_parity_spy_cash,2020-07-13,8804.28783882439,-0.006527947315219884,0.0,0.7522777051594306,0.2477222948405694
risk_parity_spy_cash,2020-07-14,8890.118904968636,0.00974878010754665,0.0,0.7546693794329864,0.2453306205670136
risk_parity_spy_cash,2020-07-15,8951.756978932382,0.006933323909683153,0.0,0.7563586240105225,0.24364137598947755
risk_parity_spy_cash,2020-07-16,8929.457876119584,-0.002491030851851539,0.0,0.7557501901987486,0.24424980980125144
risk_parity_spy_cash,2020-07-17,8949.02207428614,0.0021909726702309396,0.0,0.7562841649326838,0.2437158350673162
risk_parity_spy_cash,2020-07-20,9003.718241221766,0.006111971395487803,0.0,0.7577647001563058,0.24223529984369419
risk_parity_spy_cash,2020-07-21,9018.233779731509,0.001612171562997755,0.0,0.7581545964385692,0.2418454035614308
risk_parity_spy_cash,2020-07-22,9057.151601246791,0.004315459375509922,0.0,0.7591937858730046,0.24080621412699543
risk_parity_spy_cash,2020-07-23,8975.107671841552,-0.009058469264657698,0.0,0.7569925099937008,0.24300749000629918
risk_parity_spy_cash,2020-07-24,8931.35112349089,-0.004875322943249327,0.0,0.7558019657144521,0.24419803428554787
risk_parity_spy_cash,2020-07-27,8980.577481134032,0.005511636141330323,0.0,0.7571405188082533,0.24285948119174672
risk_parity_spy_cash,2020-07-28,8937.452015240473,-0.004802081601562369,0.0,0.7559686604021658,0.24403133959783418
risk_parity_spy_cash,2020-07-29,9020.547534742085,0.009297450700704646,0.0,0.7582166293708404,0.24178337062915956
risk_parity_spy_cash,2020-07-30,8996.144609740148,-0.0027052598423711327,0.0,0.75756076825298,0.24243923174701998
risk_parity_spy_cash,2020-07-31,9049.999119400838,0.005986398840496898,0.0,0.7590034696031117,0.2409965303968883
risk_parity_spy_cash,2020-08-03,9097.75337930834,0.005276714315378239,0.0,0.7602684644287083,0.23973153557129168
risk_parity_spy_cash,2020-08-04,9128.69308520158,0.0034008072766191777,0.16235577319708938,0.9228990056501443,0.07710099434985573
risk_parity_spy_cash,2020-08-05,9181.019522565079,0.005732084195964937,0.0,0.923338436188506,0.07666156381149403
risk_parity_spy_cash,2020-08-06,9237.685594051183,0.006172089204998565,0.0,0.923808695715197,0.07619130428480303
risk_parity_spy_cash,2020-08-07,9243.812182163605,0.0006632167819575763,0.0,0.9238591935758093,0.07614080642419074
risk_parity_spy_cash,2020-08-10,9269.337425554308,0.0027613329747173676,0.0,0.9240688647234561,0.07593113527654394
risk_parity_spy_cash,2020-08-11,9198.63200282215,-0.00762788314699081,0.0,0.9234852189143169,0.0765147810856831
risk_parity_spy_cash,2020-08-12,9317.069506059945,0.012875556191557225,0.0,0.9244578659066656,0.07554213409333443
risk_parity_spy_cash,2020-08-13,9301.498702527939,-0.0016712125547500012,0.0,0.9243314076050549,0.07566859239494506
risk_parity_spy_cash,2020-08-14,9301.754204231802,2.7468874859160053e-05,0.0,0.9243334860790569,0.07566651392094315
risk_parity_spy_cash,2020-08-17,9329.066401612321,0.0029362415713041212,0.0,0.9245550107927138,0.07544498920728615
risk_parity_spy_cash,2020-08-18,9347.700109716234,0.0019973818709975166,0.0,0.9247054028560333,0.07529459714396669
risk_parity_spy_cash,2020-08-19,9311.709423059108,-0.0038502183675871438,0.0,0.9244143817202072,0.07558561827979282
risk_parity_spy_cash,2020-08-20,9338.510617031903,0.0028782249053460607,0.0,0.9246313097615346,0.07536869023846537
risk_parity_spy_cash,2020-08-21,9369.14122068819,0.0032800309291742824,0.0,0.9248777131857555,0.07512228681424449
risk_parity_spy_cash,2020-08-24,9456.948120269697,0.009371926147043075,0.0,0.925575216757811,0.07442478324218904
risk_parity_spy_cash,2020-08-25,9487.577944957373,0.0032388699079384242,0.0,0.9258154907325128,0.07418450926748721
risk_parity_spy_cash,2020-08-26,9575.64034624274,0.009281863273879365,0.0,0.9264977287644408,0.07350227123555919
risk_parity_spy_cash,2020-08-27,9595.03900152102,0.00202583373819909,0.0,0.9266463311017157,0.07335366889828432
risk_parity_spy_cash,2020-08-28,9652.470799150102,0.005985572087823465,0.0,0.9270827823643176,0.07291721763568237
risk_parity_spy_cash,2020-08-31,9620.054020472608,-0.0033583917892140436,0.0,0.9268370725896278,0.07316292741037222
risk_parity_spy_cash,2020-09-01,9704.032289339233,0.008729500758302366,0.0,0.9274702213473751,0.07252977865262489
risk_parity_spy_cash,2020-09-02,9843.67739025362,0.014390420059483988,0.07252977865262489,1.0,0.0
risk_parity_spy_cash,2020-09-03,9504.914067619256,-0.03441430567094561,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-04,9427.309255233353,-0.008164704260744782,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-08,9169.727557052847,-0.027322928654060497,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-09,9350.805452619954,0.019747358298320528,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-10,9188.441363887849,-0.017363647394312287,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-11,9193.119185728307,0.0005090985135784987,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-14,9314.20422614762,0.013171268420765214,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-15,9361.262945897763,0.0050523607393142544,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-16,9324.111634451372,-0.003968621719216969,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-17,9242.103622799845,-0.008795262741012055,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-18,9099.278048451633,-0.015453794955930467,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-21,8998.006984815436,-0.011129571279935746,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-22,9089.646102547104,0.010184379483847206,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-23,8878.848501541906,-0.023190958000678052,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-24,8902.514752792202,0.002665464023424269,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-25,9046.441336912918,0.016166958226671246,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-28,9196.696837620653,0.016609348926481804,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-29,9146.611390776612,-0.005446025646855923,0.0,1.0,0.0
risk_parity_spy_cash,2020-09-30,9215.960729429713,0.007581970599847665,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-01,9275.12719737984,0.006420000007290261,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-02,9187.064891716127,-0.009494458004693396,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-05,9349.979905246679,0.017733086187020408,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-06,9217.06089937783,-0.014215967009112207,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-07,9377.49927078854,0.017406673685050666,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-08,9460.607452388182,0.008862510057295214,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-09,9545.09210615955,0.00893015107080064,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-12,9698.649796360409,0.016087606959996226,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-13,9635.355591543883,-0.006526084160733192,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-14,9574.812651422033,-0.006283415235342593,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-15,9562.979525796885,-0.0012358597557927675,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-16,9557.200694183923,-0.0006042919570593552,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-19,9411.89847771587,-0.015203428401004193,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-20,9449.599874136316,0.004005716435394158,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-21,9431.712454498984,-0.0018929287880528056,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-22,9483.448156265198,0.005485292518808249,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-23,9515.646183471907,0.003395181444149742,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-26,9339.797874368092,-0.018479912526513598,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-27,9307.599847161384,-0.0034474008581140136,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-28,8989.476048683417,-0.034178929444951156,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-29,9080.84054384025,0.010163495031527914,0.0,1.0,0.0
risk_parity_spy_cash,2020-10-30,8986.173859190296,-0.010424881286365983,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-02,9086.894837852436,0.011208438679286337,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-03,9247.332369438758,0.017655924762989716,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-04,9454.003073401942,0.022349224155303826,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-05,9638.382318637781,0.019502769758408034,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-06,9636.181138917163,-0.00022837646898088426,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-09,9757.266179336475,0.012565666696560118,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-10,9742.956411591489,-0.0014665755224850807,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-11,9815.332477338487,0.007428552760524454,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-12,9720.114867890086,-0.009700905157134287,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-13,9854.684968505495,0.01384449694724843,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-16,9977.696566070594,0.012482549970722623,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-17,9924.033467334208,-0.005378305341422029,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-18,9804.599521661456,-0.012034818913688516,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-19,9845.87856997425,0.004210171789433614,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-20,9778.455788466934,-0.006847817696322811,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-23,9837.072171443,0.00599444168323604,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-24,9995.583985707926,0.016113718747035932,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-25,9980.173208190436,-0.0015417585945479706,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-27,10007.96803613152,0.0027850045646777843,0.0,1.0,0.0
risk_parity_spy_cash,2020-11-30,9963.661420900442,-0.004427133966767194,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-01,10072.637873295384,0.010937390161245952,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-02,10093.828322250225,0.002103763604072606,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-03,10091.076217731163,-0.00027265220203875895,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-04,10178.03751362237,0.008617643352887061,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-07,10157.122527066751,-0.0020549134867725583,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-08,10186.84391215362,0.00292616191324524,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-09,10095.479416996786,-0.008968871609766116,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-10,10092.177227503666,-0.0003270958571379712,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-11,10080.343262054132,-0.0011725879542903161,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-14,10035.211939274159,-0.004477161303609867,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-15,10170.882209837684,0.01351942254777505,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-16,10186.84391215362,0.0015693527844120592,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-17,10243.808360558738,0.00559196242686677,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-18,10159.599169186595,-0.008220496558327905,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-21,10123.273405113483,-0.003575511540188092,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-22,10106.211532849431,-0.0016854105960858456,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-23,10115.293393779904,0.000898641484096574,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-24,10154.64588494691,0.003890395427502469,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-28,10241.882643237343,0.008590822297383172,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-29,10222.34328902906,-0.0019077893087540154,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-30,10236.92851917327,0.0014267990940848296,0.0,1.0,0.0
risk_parity_spy_cash,2020-12-31,10288.940523163095,0.005080821253407031,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-04,10148.867053333946,-0.013613983822124975,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-05,10218.765637136714,0.006887328746690624,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-06,10279.858662232624,0.005978513184986545,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-07,10432.591644884586,0.0148574983052141,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-08,10492.033575233934,0.005697714659280706,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-11,10421.308604233498,-0.006740825836411779,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-12,10423.509783954114,0.0002112191284424636,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-13,10451.580074294421,0.0026929787492038226,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-14,10414.978847822087,-0.003501980199372423,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-15,10339.025970007135,-0.007292657904037436,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-19,10420.207594460991,0.007851960589842832,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-20,10564.40964098093,0.013838692292137411,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-21,10574.04074706107,0.0009116558716901757,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-22,10536.614813039845,-0.0035394164744094736,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-25,10578.169323751861,0.003943819855746211,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-26,10561.657536461867,-0.001560930514972858,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-27,10303.525753307304,-0.024440461382450485,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-28,10392.138143945072,0.008600200820512827,0.0,1.0,0.0
risk_parity_spy_cash,2021-01-29,10184.091807634552,-0.02001958917681801,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-01,10353.611200151345,0.01664550906637663,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-02,10500.013586567515,0.014140224467191764,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-03,10508.269900124704,0.0007863145594164678,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-04,10627.70384579746,0.011365709751263386,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-05,10669.532979084308,0.0039358580078789895,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-08,10746.587706496153,0.0072219400383219945,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-09,10739.432402711465,-0.0006658210010571652,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-10,10734.753741046618,-0.00043565260149747154,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-11,10752.091075709892,0.0016150658954552366,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-12,10805.204089472218,0.004939784585931806,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-16,10795.846766142526,-0.0008660015352055517,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-17,10798.324248086752,0.00022948472666328712,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-18,10752.366538109112,-0.004256003887434856,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-19,10733.378108699277,-0.0017659767589335296,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-22,10650.820012073691,-0.007691716045917896,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-23,10663.754147471342,0.0012143793044092632,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-24,10781.26153599831,0.011019326486895187,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-25,10521.478658097187,-0.024095777385022665,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-26,10467.265474386744,-0.005152620223082494,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-01,10720.994058275683,0.02424019764376939,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-02,10637.335791701982,-0.0078032191902134285,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-03,10496.436774499554,-0.013245705500087857,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-04,10366.545335548994,-0.012374812685589043,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-05,10557.254337196238,0.01839658203136052,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-08,10504.692248232357,-0.004978765054346579,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-09,10654.673126365256,0.014277512809395931,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-10,10720.99405827568,0.006224586256551756,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-11,10829.695888095788,0.010139155868312377,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-12,10844.281118239998,0.0013467811372471772,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-15,10908.95179522825,0.005963574374651337,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-16,10895.192112457318,-0.001261320338490246,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-17,10932.34342390371,0.0034098812634899556,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-18,10773.281524664726,-0.014549661776192768,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-19,10718.242793581003,-0.005108817676184874,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-22,10803.827617300487,0.00798496781307656,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-23,10718.792878555061,-0.00787079743934982,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-24,10664.304232445395,-0.005083468514321399,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-25,10724.29708759319,0.005625576112623598,0.0,1.0,0.0
