method,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_hybrid_regime_aware_policy,2022-05-06,12067.836803470318,0.0002770360794843718,0.4938156707522914,-0.2167501202154075,1.2167501202154074,-0.007245459045437734,0.1327156023855629,0.10212672767647371,2.085069107058948,12058.536866766795
ppo_hybrid_regime_aware_policy,2022-05-09,12133.127989682564,0.0054103471297748396,0.06157377333165062,-0.2713666474295804,1.2713666474295804,-0.00013951608211956506,0.12802329273423124,0.09647161991503944,1.8588647966015772,12067.093741222378
ppo_hybrid_regime_aware_policy,2022-05-10,12141.958505449915,0.0007278020783147987,0.05776676064003017,-0.32809004164566885,1.328090041645669,-0.0037934197300661648,0.12738866627444106,0.1181779068824521,2.727116275298084,12132.427098182168
ppo_hybrid_regime_aware_policy,2022-05-11,12182.962545823866,0.003377053245203099,0.005097557076119308,-0.31853298444581796,1.318532984445818,-0.001187005924837067,0.12444181133808213,0.10855211727954855,2.3420846911819413,12141.896611123417
ppo_hybrid_regime_aware_policy,2022-05-12,12193.044898210268,0.0008275780499593655,0.0047098873155040355,-0.3221424633549131,1.322142463354913,-0.0037257762214412443,0.12371721859968328,0.10595626402829271,2.238250561131708,12182.905165443106
ppo_hybrid_regime_aware_policy,2022-05-13,12137.344402176741,-0.004568218726210271,0.006454122691003206,-0.32171774480250737,1.3217177448025073,-0.00968583939546338,0.12772027001113184,0.10150197390930205,2.060078956372082,12192.966202802518
ppo_hybrid_regime_aware_policy,2022-05-16,12134.657917467199,-0.0002213404036768285,0.4638901195278492,0.1423804866356757,0.8576195133643243,-0.0021069656666756875,0.12791334075868668,0.08709969229142822,1.4839876916571286,12131.714008031264
ppo_hybrid_regime_aware_policy,2022-05-17,12171.682968106912,0.003051182068051439,0.09253156551886532,0.23730995313459188,0.7626900468654081,0.0006644176571268097,0.12525244558222276,0.08010804999265497,1.2043219997061985,12133.535078573059
ppo_hybrid_regime_aware_policy,2022-05-18,12048.280649616967,-0.010138476233179317,0.048456305105154224,0.27848581293034586,0.7215141870696542,-0.013889983629751607,0.1341210528727191,0.07337865021227746,0.9351460084910984,12171.093173323366
ppo_hybrid_regime_aware_policy,2022-05-19,12061.916431806307,0.001131761666738118,0.495214862612963,-0.2147516979670771,1.2147516979670772,-0.006415800616290483,0.13314108427232485,0.09625938197552264,1.8503752790209056,12042.314161970344
ppo_hybrid_regime_aware_policy,2022-05-20,12053.353198863493,-0.0007099396676495395,0.3592991508937129,0.1442472835012877,0.8557527164987123,-0.0024995074272046516,0.13375650180285562,0.08822916046437682,1.5291664185750724,12057.582595474209
ppo_hybrid_regime_aware_policy,2022-05-23,12101.186678483775,0.003968479047373519,0.05138411565337539,0.19885206969912267,0.8011479303008773,0.0021355907487476213,0.13031883263033678,0.0882583126816218,1.530332507264872,12052.733847968711
ppo_hybrid_regime_aware_policy,2022-05-24,12105.670524634948,0.00037052945882942723,0.03794592109982753,0.2371096245601325,0.7628903754398675,-0.0019551157840322305,0.12999659013803705,0.08347530283837352,1.3390121135349409,12100.72748780886
ppo_hybrid_regime_aware_policy,2022-05-25,12122.280359737977,0.0013720706398896443,0.004483529742017239,0.23368097919108324,0.7663190208089168,-0.0008483974625979265,0.1288028840027616,0.08769752391249706,1.5079009564998824,12105.616248501105
ppo_hybrid_regime_aware_policy,2022-05-26,12171.897017044275,0.0040930135118051325,0.022046731532793712,0.25877795135557546,0.7412220486444245,0.0015207457376540628,0.1252370624355392,0.08234818995169746,1.2939275980678984,12122.013103077321
ppo_hybrid_regime_aware_policy,2022-05-27,12231.753461983264,0.004917593769908857,0.028537360076309304,0.2908230935085887,0.7091769064914113,0.0018624728508099553,0.12093533366362506,0.07804354049643031,1.1217416198572123,12171.549663236288
ppo_hybrid_regime_aware_policy,2022-05-31,12198.467731573746,-0.002721255829180258,0.16345953359712423,0.4528829844451398,0.5471170155548601,-0.005646849116881853,0.12332749351111932,0.06954846372008776,0.78193854880351,12229.754065267292
ppo_hybrid_regime_aware_policy,2022-06-01,12167.112411201828,-0.0025704310624817817,0.007117015554860218,0.4586122432816836,0.5413877567183164,-0.005337725383579923,0.1255809197534221,0.0715841347867993,0.8633653914719718,12198.380914889156
ppo_hybrid_regime_aware_policy,2022-06-02,12242.263608746967,0.006176584468468471,0.0013877567183164241,0.46331562575903446,0.5366843742409655,0.003563505919441032,0.12017999644343856,0.06909083146482961,0.7636332585931843,12167.095526209836
ppo_hybrid_regime_aware_policy,2022-06-03,12184.347098736065,-0.004730866109558529,0.003315625759034435,0.45743498801045646,0.5425650119895435,-0.007607236485265828,0.12434230708077591,0.0644283893419939,0.5771355736797558,12242.223017982396
ppo_hybrid_regime_aware_policy,2022-06-06,12186.017721335276,0.00013711219695844434,0.002565011989543564,0.46007541535246704,0.5399245846475329,-0.002458744720044012,0.12422224373071626,0.06461858310429018,0.5847433241716076,12184.315845739673
ppo_hybrid_regime_aware_policy,2022-06-07,12279.993921599367,0.0077118056458720385,0.5399245846475329,1.0,0.0,0.006872334795630289,0.11746841588538959,0.06578853704766716,0.631541481906686,12179.438190778577
ppo_hybrid_regime_aware_policy,2022-06-08,12176.85008986302,-0.008399338989486638,0.0,1.0,0.0,-0.008885076234797402,0.12488109782929682,0.060742390799779694,0.4296956319911874,12279.993921599367
ppo_hybrid_regime_aware_policy,2022-06-09,11940.987675997787,-0.019369739474873082,0.0,1.0,0.0,-0.020582848705860052,0.14183192297388034,0.060354445844077925,0.4141778337631167,12176.85008986302
ppo_hybrid_regime_aware_policy,2022-06-10,11714.142510653453,-0.018997186120567555,0.30000000000000004,0.6942822224800878,0.30571777751991225,-0.021574481208058202,0.1581347016558751,0.0702046067190278,0.8081842687611117,11937.405379694988
ppo_hybrid_regime_aware_policy,2022-06-13,11562.373657138547,-0.012956036122736214,0.23936845371177717,0.44789110239557306,0.5521088976044269,-0.016767594683592166,0.1690419388716997,0.0777986868506528,1.111947474026112,11711.338514474119
ppo_hybrid_regime_aware_policy,2022-06-14,11565.529459658115,0.0002729372543344155,0.674144902787724,-0.22509275419045877,1.2250927541904588,-0.007322011371732495,0.16881513946002827,0.1065266592559036,2.2610663702361435,11554.57894187346
ppo_hybrid_regime_aware_policy,2022-06-15,11530.161024340852,-0.003058090461023122,0.0838276697940688,-0.3128254391880086,1.3128254391880085,-0.008265153281248118,0.17135697795339244,0.09971239441440871,1.9884957765763485,11564.559948273578
ppo_hybrid_regime_aware_policy,2022-06-16,11487.973785515973,-0.003658859467428055,0.4474870207042745,0.13187245253106242,0.8681275474689376,-0.005696286515118112,0.17438886631972586,0.0851500220489765,1.4060008819590597,11525.001426935829
ppo_hybrid_regime_aware_policy,2022-06-17,11495.360571087704,0.0006430016040812614,0.3960584819652665,-0.2628733082714946,1.2628733082714945,-0.005693224976893885,0.17385799703642205,0.09994050082658272,1.9976200330633085,11483.423876057625
ppo_hybrid_regime_aware_policy,2022-06-21,11521.35227875459,0.002261060669315418,0.3831440397206218,0.12259166794547835,0.8774083320545216,0.0007134083560196537,0.1719900398462516,0.09116670503995841,1.646668201598336,11490.956192200452
ppo_hybrid_regime_aware_policy,2022-06-22,11515.06702080516,-0.0005455312707537407,0.08443199080696309,0.20665781835510053,0.7933421816448994,-0.0025966863530481974,0.172441745172011,0.08653362459310115,1.4613449837240462,11520.379508044905
ppo_hybrid_regime_aware_policy,2022-06-23,11533.745690517353,0.0016221069038022673,0.029551230869753004,0.2374685277530743,0.7625314722469256,-0.0006842646325356912,0.171099357213556,0.08062975515055337,1.2251902060221345,11514.726736401148
ppo_hybrid_regime_aware_policy,2022-06-24,11610.4270913254,0.006648438665601164,0.009170857470314375,0.2516218404784651,0.7483781595215349,0.004209501714936593,0.16558846213011288,0.08083249779456657,1.2332999117826624,11533.639916179527
ppo_hybrid_regime_aware_policy,2022-06-27,11602.557792990274,-0.0006777785410673198,0.04866763782353689,0.29984898422625544,0.7001510157737445,-0.003996572556419628,0.16615400836490005,0.07237150846147515,0.8948603384590061,11609.862039264743
ppo_hybrid_regime_aware_policy,2022-06-28,11544.674079579245,-0.004988875250076297,0.011825744167299257,0.3082317227147844,0.6917682772852156,-0.00870366392076024,0.17031396199494372,0.07092445203298692,0.8369780813194766,11602.420584110128
ppo_hybrid_regime_aware_policy,2022-06-29,11551.815872653078,0.0006186223209598829,0.02695088088739178,0.28174454080102757,0.7182554591989725,-0.0023294968751736366,0.1698006996924451,0.07714324585325959,1.0857298341303832,11544.362940443243
ppo_hybrid_regime_aware_policy,2022-06-30,11528.439989891078,-0.002023567811303084,0.00045697556970430986,0.27983058201242306,0.7201694179875769,-0.005061626953926146,0.1714806642735138,0.07602502642723381,1.0410010570893526,11551.81059375544
ppo_hybrid_regime_aware_policy,2022-07-01,11558.797079313956,0.0026332348044919573,0.011179416050203783,0.27058007594622097,0.7294199240537791,-0.00010506885143376474,0.16929897832248428,0.07831380915603192,1.132552366241277,11528.311108664022
ppo_hybrid_regime_aware_policy,2022-07-05,11542.256254618547,-0.0014310160981206854,0.09401648167096655,0.36374580601919865,0.6362541939808013,-0.004313664850958795,0.17048772485723007,0.06896857320559664,0.7587429282238657,11557.71036188021
ppo_hybrid_regime_aware_policy,2022-07-06,11549.64833612117,0.0006404364397702977,0.05572317342032168,0.30850405097743105,0.691495949022569,-0.002773002686517055,0.16995647496899197,0.07263581098495853,0.9054324393983412,11541.61308347161
ppo_hybrid_regime_aware_policy,2022-07-07,11597.989351166163,0.004185496704155689,0.06415587066868711,0.37531478709479976,0.6246852129052003,0.0013030197273734613,0.1664823305306689,0.06875903955571815,0.7503615822287254,11548.90735837625
ppo_hybrid_regime_aware_policy,2022-07-08,11588.680764244373,-0.0008026035065167303,0.08468521290520026,0.45961201272149943,0.5403879872785006,-0.003565855013289364,0.16715131473492867,0.06562401398838556,0.6249605595354227,11597.007172968688
ppo_hybrid_regime_aware_policy,2022-07-11,11558.745552938715,-0.002583142284669604,0.00038798727850059,0.4586017006732915,0.5413982993267086,-0.005305775831784214,0.16930268139056842,0.05889721179486077,0.3558884717944307,11588.676267983661
ppo_hybrid_regime_aware_policy,2022-07-12,11529.218659190958,-0.0025545067682756217,0.0013982993267085408,0.4586177905634066,0.5413822094365934,-0.005291493923858232,0.1714247033133446,0.0657963923604811,0.6318556944192438,11558.729390352592
ppo_hybrid_regime_aware_policy,2022-07-13,11491.660088895173,-0.0032576856598902637,0.004367898328604347,0.4524685907956814,0.5475314092043186,-0.00597051014897973,0.1741239411755,0.0707959498749262,0.8318379949970478,11529.168300736046
ppo_hybrid_regime_aware_policy,2022-07-14,11435.401352958796,-0.0048956143412858255,0.5408003758791233,0.9932395100686952,0.006760489931304847,-0.005996560269670519,0.17816711185320583,0.06846519112171497,0.7386076448685983,11485.445394799623
ppo_hybrid_regime_aware_policy,2022-07-15,11668.957339130493,0.020423943066175454,0.006760489931304847,1.0,0.0,0.02020803066790485,0.16138204373578507,0.06636936511756807,0.6547746047027228,11435.324044043089
ppo_hybrid_regime_aware_policy,2022-07-18,11593.940650294075,-0.006428739659957272,0.0,1.0,0.0,-0.006752399223375997,0.1667733002507732,0.056184717373725206,0.247388694949008,11668.957339130493
ppo_hybrid_regime_aware_policy,2022-07-19,11872.359127297803,0.024014136815222242,0.0,1.0,0.0,0.023730332005636703,0.1467640802848992,0.06104347032744894,0.4417388130979574,11593.940650294075
ppo_hybrid_regime_aware_policy,2022-07-20,11895.871888811513,0.001980462455827059,0.0,1.0,0.0,0.0019785039254951323,0.14507427857994032,0.05728263352024226,0.29130534080969,11872.359127297803
ppo_hybrid_regime_aware_policy,2022-07-21,11958.199385823467,0.005239422347055989,0.0,1.0,0.0,0.0052257443295954135,0.14059496165005905,0.054324121044244306,0.1729648417697721,11895.871888811513
ppo_hybrid_regime_aware_policy,2022-07-22,11907.81505957458,-0.004213370644130521,0.0,1.0,0.0,-0.004405654346868461,0.14421595361006057,0.05064425632731676,0.0257702530926703,11958.199385823467
ppo_hybrid_regime_aware_policy,2022-07-25,11941.404230752687,0.002820766950953013,0.0,1.0,0.0,0.002816796053422238,0.14180198625485102,0.050172644071808783,0.0069057628723514,11907.81505957458
ppo_hybrid_regime_aware_policy,2022-07-26,11851.086706895188,-0.0075633922202301695,0.0,1.0,0.0,-0.00792709707134272,0.14829287443542807,0.051604240704382964,0.0641696281753185,11941.404230752687
ppo_hybrid_regime_aware_policy,2022-07-27,12017.91410067535,0.01407697014680509,0.0,1.0,0.0,0.013978809730775853,0.13630341865503443,0.05771619083114923,0.3086476332459689,11851.086706895188
ppo_hybrid_regime_aware_policy,2022-07-28,12138.089551440518,0.009999692938262417,0.0,1.0,0.0,0.009950026831599509,0.12766671804975777,0.05084027559843978,0.0336110239375911,12017.91410067535
ppo_hybrid_regime_aware_policy,2022-07-29,12266.102209722438,0.010546359683656137,0.0,1.0,0.0,0.010491134774200389,0.11846677749428636,0.04648544747526523,-0.1405821009893909,12138.089551440518
ppo_hybrid_regime_aware_policy,2022-08-01,12242.963028221153,-0.0018864331232251175,0.0,1.0,0.0,-0.0019575566171170303,0.12012973096444449,0.04169806269118357,-0.3320774923526572,12266.102209722438
ppo_hybrid_regime_aware_policy,2022-08-02,12093.676810573166,-0.012193634604945602,0.0,1.0,0.0,-0.012791366298811288,0.1308585475248192,0.048726661649501776,-0.050933534019929,12242.963028221153
ppo_hybrid_regime_aware_policy,2022-08-03,12247.44143251644,0.01271446429003631,0.0,1.0,0.0,0.012634314151344002,0.11980787956433316,0.053792148460774625,0.151685938430985,12093.676810573166
ppo_hybrid_regime_aware_policy,2022-08-04,12217.58350560877,-0.002437890972754264,0.0,1.0,0.0,-0.0025360409747582986,0.12195369198903275,0.04435313457370954,-0.2258746170516185,12247.44143251644
ppo_hybrid_regime_aware_policy,2022-08-05,12240.350246061085,0.001863440543857342,0.0,1.0,0.0,0.0018617064923941108,0.12031750489930083,0.04186005216297958,-0.3255979134808168,12217.58350560877
ppo_hybrid_regime_aware_policy,2022-08-08,12257.145401131864,0.0013721139291895668,0.0,1.0,0.0,0.0013711734410784893,0.11911048029450899,0.040391210728859886,-0.3843515708456047,12240.350246061085
ppo_hybrid_regime_aware_policy,2022-08-09,12238.11104391344,-0.001552919264273811,0.0,1.0,0.0,-0.0016101160632682634,0.12047843059935656,0.040929681364328986,-0.3628127454268405,12257.145401131864
ppo_hybrid_regime_aware_policy,2022-08-10,12435.542385662671,0.016132501252913656,0.0,1.0,0.0,0.016003755272052517,0.10628954777903607,0.0431026548846836,-0.2758938046126559,12238.11104391344
ppo_hybrid_regime_aware_policy,2022-08-11,12454.575603917641,0.001530549908053347,0.0,1.0,0.0,0.0015293798103193223,0.10492167932856292,0.03330500550235457,-0.6677997799058171,12435.542385662671
ppo_hybrid_regime_aware_policy,2022-08-12,12608.340225860917,0.012346034648897053,0.0,1.0,0.0,0.012270443891272902,0.09387101136807675,0.035389116790894855,-0.5844353283642059,12454.575603917641
ppo_hybrid_regime_aware_policy,2022-08-15,12665.815738565158,0.004558531232077057,0.0,1.0,0.0,0.004548172596758959,0.08974039407310772,0.0320349298876745,-0.7186028044930198,12608.340225860917
ppo_hybrid_regime_aware_policy,2022-08-16,12754.267640287439,0.006983514015047598,0.0,1.0,0.0,0.00695924221715704,0.08338358335778549,0.0339143759818993,-0.643424960724028,12665.815738565158
ppo_hybrid_regime_aware_policy,2022-08-17,12696.793266546649,-0.0045062856889754865,0.0,1.0,0.0,-0.004650867310688835,0.08751411879838025,0.03253760011630193,-0.6984959953479226,12754.267640287439
ppo_hybrid_regime_aware_policy,2022-08-18,12710.974500493907,0.0011169146137570696,0.0,1.0,0.0,0.0011162913286908189,0.08649494998281919,0.033496942262566706,-0.6601223094973319,12696.793266546649
ppo_hybrid_regime_aware_policy,2022-08-19,12578.857017929124,-0.010393969601594999,0.0,1.0,0.0,-0.010751236014058821,0.09598989370360131,0.03189822648669394,-0.7240709405322424,12710.974500493907
ppo_hybrid_regime_aware_policy,2022-08-22,12344.477701780323,-0.0186327991338745,0.0,1.0,0.0,-0.019431365987951442,0.11283413242921464,0.036973433662731044,-0.5210626534907583,12578.857017929124
ppo_hybrid_regime_aware_policy,2022-08-23,12282.896225829765,-0.0049885849720215925,0.0,1.0,0.0,-0.0052330201132157654,0.1172598347438688,0.05240989955970299,0.0963959823881194,12344.477701780323
ppo_hybrid_regime_aware_policy,2022-08-24,12310.887391638762,0.0022788734264589383,0.0,1.0,0.0,0.0022762807326123123,0.11524818163879859,0.053793583504387614,0.1517433401755043,12282.896225829765
ppo_hybrid_regime_aware_policy,2022-08-25,12433.675624563997,0.009973954680848607,0.0,1.0,0.0,0.009924543075961864,0.10642370709866558,0.0473878767316514,-0.1044849307339439,12310.887391638762
ppo_hybrid_regime_aware_policy,2022-08-26,12251.600073468908,-0.014643743056588998,0.54,0.452270794246354,0.547729205753646,-0.018705979310455794,0.11950900873337207,0.042181548476035384,-0.3127380609585847,12426.961439726732
ppo_hybrid_regime_aware_policy,2022-08-29,12223.190072742613,-0.0023188808446186204,0.052270794246354,0.398636873040782,0.601363126959218,-0.005723718675629625,0.12155076242687951,0.060604211094930395,0.4241684437972159,12250.95967260228
ppo_hybrid_regime_aware_policy,2022-08-30,12177.534425440776,-0.0037351662724813828,0.00746906546174142,0.3888897566166876,0.6111102433833124,-0.007022448629783628,0.1248319163911496,0.06364850139978044,0.5459400559912172,12223.098776935809
ppo_hybrid_regime_aware_policy,2022-08-31,12142.536648053725,-0.0028739625086943166,0.007437529977893653,0.3796740335356129,0.6203259664643871,-0.005959087283570801,0.12734711665224724,0.06349979293061647,0.5399917172246588,12177.44385466343
ppo_hybrid_regime_aware_policy,2022-09-01,12163.005146030031,0.0016856855012734595,0.0018857520948780127,0.3788365410145193,0.6211634589854806,-0.0011730420119230747,0.12587609833914343,0.06167424179274892,0.4669696717099568,12142.513750239803
ppo_hybrid_regime_aware_policy,2022-09-02,12113.67285950141,-0.0040559291011007526,0.009905762833747334,0.38625906911994207,0.6137409308800579,-0.007314135582834702,0.12942148290985742,0.059990296718001795,0.3996118687200717,12162.884662185708
ppo_hybrid_regime_aware_policy,2022-09-06,12090.447750876114,-0.0019172639788666013,0.0008039852728961572,0.3842750707042792,0.6157249292957208,-0.0049909661771912394,0.13109061174144945,0.05939834126535681,0.3759336506142725,12113.66312028683
ppo_hybrid_regime_aware_policy,2022-09-07,12147.586915980988,0.004725975934243953,0.025113646067438322,0.3621917847061508,0.6378082152938491,0.002097234522344477,0.12698416688350092,0.06644276248978202,0.6577104995912809,12090.1441156505
ppo_hybrid_regime_aware_policy,2022-09-08,12176.46542927058,0.0023773045205874865,0.0378082152938492,0.40144563093656827,0.5985543690634317,-0.0008822291202086689,0.12490874239688855,0.05493916694306503,0.1975666777226014,12147.127637399568
ppo_hybrid_regime_aware_policy,2022-09-09,12238.27909202506,0.005076486531624402,0.001445630936568243,0.40303137058558647,0.5969686294144135,0.00186147617033573,0.12046635341372419,0.04964715029573267,-0.0141139881706934,12176.447826595457
ppo_hybrid_regime_aware_policy,2022-09-12,12273.026253965261,0.0028392196058710795,0.003031370585586446,0.4017005224292527,0.5982994775707473,-0.00036935042105922737,0.1179691642403131,0.04542539874293956,-0.1829840502824177,12238.241993265803
ppo_hybrid_regime_aware_policy,2022-09-13,12078.79724264189,-0.015825682052999723,0.001700522429252671,0.3903529397737714,0.6096470602262286,-0.01986420091056338,0.1319279038079875,0.05082155800160848,0.0328623200643394,12273.005383408841
ppo_hybrid_regime_aware_policy,2022-09-14,12083.298178806675,0.0003726311547722627,0.019710420776578974,0.370889350125904,0.6291106498740959,-0.0024045214239107543,0.13160443310035785,0.06785340935704501,0.7141363742818002,12078.559164465762
ppo_hybrid_regime_aware_policy,2022-09-15,12057.813436527327,-0.002109088255725311,0.013744357874279134,0.38334157878073655,0.6166584212192634,-0.005204566942290952,0.1334359559918298,0.062119400659061755,0.4847760263624702,12083.132101632204
ppo_hybrid_regime_aware_policy,2022-09-16,12023.606743080274,-0.002836890256025071,0.0025297921291251857,0.3790517911458854,0.6209482088541146,-0.0058988123024788595,0.13589430308449832,0.06253934682007636,0.5015738728030542,12057.782932765802
ppo_hybrid_regime_aware_policy,2022-09-19,12054.158754054104,0.00254100218234532,0.0055028066182974955,0.37514020187707225,0.6248597981229278,-0.0002612517920374892,0.13369860862285893,0.06255891442586115,0.5023565770344456,12023.540579497512
ppo_hybrid_regime_aware_policy,2022-09-20,12006.307448997642,-0.0039696926208449,0.01657768504767143,0.38930369421538397,0.610696305784616,-0.007276692904457652,0.13713755886363643,0.05972042013230194,0.3888168052920775,12053.958924006765
ppo_hybrid_regime_aware_policy,2022-09-21,11931.389461673883,-0.006239885796861966,0.022936187234487926,0.36240351081741423,0.6375964891825858,-0.009337981583594964,0.14252172195472892,0.06679571965414696,0.6718287861658783,12006.032070081998
ppo_hybrid_regime_aware_policy,2022-09-22,11916.300684166119,-0.0012646286969537623,0.08681977630508508,0.2747294301948189,0.7252705698051811,-0.004293814975382479,0.14360611359215947,0.07090931083766759,0.8363724335067033,11930.353581109812
ppo_hybrid_regime_aware_policy,2022-09-23,11855.357605883373,-0.005114261539550191,0.05176397610095751,0.32306625345019335,0.6769337465498066,-0.007632752187343933,0.14798593590812095,0.06752858425584347,0.7011433702337387,11915.683849062292
ppo_hybrid_regime_aware_policy,2022-09-26,11825.533759428772,-0.002515642922470862,0.09495957353381151,0.22623345825247881,0.7737665417475212,-0.0049864717810132,0.15012929905829928,0.08031307420229744,1.2125229680918972,11854.231826181027
ppo_hybrid_regime_aware_policy,2022-09-27,11814.815169752632,-0.0009063937319188087,0.04960778686576006,0.17591957583386222,0.8240804241661378,-0.002582348667371946,0.15089961653457426,0.09177643341290365,1.671057336516146,11824.94712087046
ppo_hybrid_regime_aware_policy,2022-09-28,11850.862283626146,0.0030510095465394738,0.011619334363525302,0.16685189456861121,0.8331481054313887,0.0016318433078681186,0.14830900315865098,0.09305759742289876,1.72230389691595,11814.67788946473
ppo_hybrid_regime_aware_policy,2022-09-29,11811.044432765291,-0.0033599117016041014,0.05042037754137413,0.21467310852528743,0.7853268914747126,-0.0056851957377511055,0.1511706097050891,0.08064085487320603,1.225634194928241,11850.264758675614
ppo_hybrid_regime_aware_policy,2022-09-30,11772.087032865005,-0.0032983873798843044,0.019534282155048155,0.19249107149658112,0.8075089285034189,-0.005323377290080581,0.15397037785371273,0.08861386600607596,1.544554640243038,11810.813712490795
ppo_hybrid_regime_aware_policy,2022-10-03,11829.786379293993,0.004901369338155881,0.004319312844847711,0.19213491037155558,0.8078650896284444,0.0032220585140080213,0.14982367420455325,0.08718388578321987,1.4873554313287944,11772.036185538274
ppo_hybrid_regime_aware_policy,2022-10-04,11908.976720953835,0.006694148070031991,0.04582513258193563,0.2430620184637902,0.7569379815362098,0.004318764241827672,0.14413246799404278,0.07938195326590654,1.1752781306362612,11829.244277764747
ppo_hybrid_regime_aware_policy,2022-10-05,11904.46651247701,-0.00037872342708411555,0.04552983372432021,0.28835472574565657,0.7116452742543434,-0.0034911823016905872,0.14445660507889405,0.0741039503766869,0.964158015067476,11908.434507223903
ppo_hybrid_regime_aware_policy,2022-10-06,11861.752170107202,-0.003588093790262703,0.015510459038279023,0.3013692294248851,0.6986307705751149,-0.007099031550981352,0.14752637502151075,0.07136615393306389,0.8546461573225558,11904.281868736796
ppo_hybrid_regime_aware_policy,2022-10-07,11794.625459691833,-0.005659088931611156,0.032403565514972976,0.26482895369794635,0.7351710463020537,-0.008836614844649954,0.15235059907711695,0.08086979889907092,1.2347919559628366,11861.367807043636
ppo_hybrid_regime_aware_policy,2022-10-10,11784.65588835268,-0.0008452639189964195,0.02766406054761672,0.23654067164303202,0.763459328356968,-0.0032214193513183855,0.153067086531676,0.08471690700684485,1.388676280273794,11794.29917245898
ppo_hybrid_regime_aware_policy,2022-10-11,11787.282135125954,0.00022285307251701525,0.020895940121425566,0.21583587474700072,0.7841641252529993,-0.001801147596469424,0.15287834492969388,0.08972005007492792,1.5888020029971168,11784.409636888884
ppo_hybrid_regime_aware_policy,2022-10-12,11783.293318043177,-0.0003384000685696664,0.43650777168150995,-0.22055209907884513,1.2205520990788452,-0.007732882512874928,0.1531650109558565,0.09503217697171096,1.8012870788684383,11782.136894866968
ppo_hybrid_regime_aware_policy,2022-10-13,11825.194673577493,0.003555996986865706,0.3566876557766906,0.13950360905444684,0.8604963909455532,0.0018994578719771001,0.15015366828644314,0.09426435000574647,1.770574000229859,11779.090362772235
ppo_hybrid_regime_aware_policy,2022-10-14,11789.260649707909,-0.003038768059343333,0.096936229354977,0.234186726136336,0.765813273863664,-0.005674752592219076,0.15273615417460437,0.08600955459741189,1.4403821838964752,11824.048383794448
ppo_hybrid_regime_aware_policy,2022-10-17,11840.017042684367,0.004305307557833649,0.010272440390458437,0.2477057857413313,0.7522942142586687,0.0019076152275707564,0.1490884227356931,0.08611656496379201,1.44466259855168,11789.139545230637
ppo_hybrid_regime_aware_policy,2022-10-18,11890.704143325478,0.004280998959577564,0.14435071278619557,0.394735392759165,0.605264607240835,0.002349395516580674,0.1454456711587322,0.08272154546527158,1.3088618186108631,11838.307927784856
ppo_hybrid_regime_aware_policy,2022-10-19,11870.809335721422,-0.0016731395688810435,0.04841666298119146,0.44224581586441913,0.5577541841355809,-0.004214161703076733,0.14687545982007513,0.07828374524370481,1.131349809748192,11890.128435110362
ppo_hybrid_regime_aware_policy,2022-10-20,11840.099159354702,-0.002587033074005096,0.24368345869460195,0.6851913881087269,0.31480861189127307,-0.003822466081954135,0.14908252122176596,0.07936424617863513,1.1745698471454054,11867.91661584499
ppo_hybrid_regime_aware_policy,2022-10-21,12046.77429885045,0.017455524376454035,0.014808611891273027,0.7051511832910001,0.2948488167089999,0.016482713774904532,0.13422931042860176,0.07537261358927672,1.0149045435710684,11839.923823921497
ppo_hybrid_regime_aware_policy,2022-10-24,12159.824082274552,0.00938423686039247,0.005151183291000172,0.7027906284943249,0.29720937150567506,0.008532751681196505,0.1261047132108784,0.07379208600173405,0.951683440069362,12046.712243707972
ppo_hybrid_regime_aware_policy,2022-10-25,12252.730306137804,0.0076404249958419435,0.002790628494324987,0.7022755783019625,0.2977244216980375,0.006807198831997126,0.11942778181794626,0.07442688388900966,0.977075355560386,12159.790148722983
ppo_hybrid_regime_aware_policy,2022-10-26,12244.852347202415,-0.0006429553853349868,0.2977244216980375,1.0,0.0,-0.0011278828242233655,0.11999395046780281,0.06735452748402121,0.6941810993608485,12249.082369093187
ppo_hybrid_regime_aware_policy,2022-10-27,12324.848352199435,0.00653303141015793,0.0,1.0,0.0,0.006511783651763619,0.11424484330507997,0.061282157638404805,0.451286305536192,12244.852347202415
ppo_hybrid_regime_aware_policy,2022-10-28,12637.142276896628,0.02533856123604661,0.0,1.0,0.0,0.02502286169705522,0.09180108202702172,0.06168545111473109,0.4674180445892433,12324.848352199435
ppo_hybrid_regime_aware_policy,2022-10-31,12592.529865113,-0.003530261099076837,0.0,1.0,0.0,-0.0037070909302436184,0.09500726133736545,0.05320468333857731,0.1281873335430924,12637.142276896628
ppo_hybrid_regime_aware_policy,2022-11-01,12553.685024797533,-0.0030847526852475493,0.0,1.0,0.0,-0.0032394251313239146,0.09779894011808453,0.05369700494477897,0.147880197791159,12592.529865113
ppo_hybrid_regime_aware_policy,2022-11-02,12359.461996922162,-0.015471395649302777,0.0,1.0,0.0,-0.016334440964645366,0.11175724967073798,0.05316649092312479,0.1266596369249917,12553.685024797533
ppo_hybrid_regime_aware_policy,2022-11-03,12302.157172062289,-0.004636514508005618,0.0,1.0,0.0,-0.00486658413902407,0.1158756000692704,0.05324647888436819,0.1298591553747276,12359.461996922162
