date,asset,asset_label,method,method_label,portfolio_value,cumulative_return,daily_returns,turnover
2021-08-16,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13987.294842766258,0.3987294842766258,0.0023546550084119,0.0
2021-08-17,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13895.604860594363,0.3895604860594364,-0.0065552333887716,0.0
2021-08-18,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13743.517528745384,0.37435175287453837,-0.0109449954409882,0.0
2021-08-19,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13764.79693904383,0.3764796939043831,0.001548323437136,0.0
2021-08-20,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13874.32449529141,0.387432449529141,0.0079570775168433,0.0
2021-08-23,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13996.370250542315,0.3996370250542316,0.0087965187272593,0.0
2021-08-24,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14018.588430265563,0.4018588430265564,0.0015874244054374,0.0
2021-08-25,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14048.004478915276,0.4048004478915277,0.0020983602447592,0.0
2021-08-26,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13965.076663043008,0.3965076663043008,-0.0059031740769114,0.0
2021-08-27,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14089.937771563811,0.4089937771563812,0.0089409540336597,0.0
2021-08-30,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14151.899418614064,0.41518994186140645,0.0043975813133327,0.0
2021-08-31,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14130.932294787544,0.4130932294787544,-0.0014815766566952,0.0
2021-09-01,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14138.44245018594,0.41384424501859396,0.0005314692082394,0.0
2021-09-02,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14181.94099521214,0.4181940995212141,0.0030766150641741,0.0
2021-09-03,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14178.498203984876,0.4178498203984877,-0.0002427588175996,0.0
2021-09-07,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14127.802745036715,0.4127802745036715,-0.0035755168296958,0.0
2021-09-08,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14110.591653913896,0.41105916539138954,-0.0012182425981892,0.0
2021-09-09,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14050.19525924131,0.40501952592413115,-0.0042802170280247,0.0
2021-09-10,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13939.4156920925,0.39394156920925005,-0.0078845571257059,0.0
2021-09-13,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13975.08988523937,0.3975089885239369,0.0025592316015876,0.0
2021-09-14,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13899.673179769996,0.3899673179769996,-0.0053965095100411,0.0
2021-09-15,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13937.745089004473,0.3937745089004472,0.002739050677097,0.6
2021-09-16,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13926.773795811663,0.3926773795811662,-0.0007871641447556,0.058002042101676
2021-09-17,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13844.104997583046,0.38441049975830466,-0.0059359618703276,0.0003940577235439
2021-09-20,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13737.874681743247,0.37378746817432473,-0.0076733249175982,0.0032243462149952
2021-09-21,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13731.85676417818,0.37318567641781786,-0.0004380530252664,0.1356265427155776
2021-09-22,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13781.605512507842,0.3781605512507842,0.0036228711953536,0.0572942789548948
2021-09-23,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13848.301317711035,0.3848301317711036,0.0048394800694784,0.0204284153111476
2021-09-24,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13857.385534875271,0.38573855348752706,0.0006559806113273,0.0029019013968997
2021-09-27,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13841.52214282682,0.38415221428268187,-0.0011447608214787,0.0003950703491453
2021-09-28,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13729.939815482236,0.3729939815482235,-0.0080614202826249,0.0006874063665546
2021-09-29,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13739.11658479762,0.37391165847976215,0.0006683765142974,0.0048757451566537
2021-09-30,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13671.94138128157,0.36719413812815693,-0.0048893393619194,0.0004036815444088
2021-10-01,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13736.892792530649,0.37368927925306483,0.0047507087280234,0.002947774076045
2021-10-04,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13665.99339991292,0.36659933999129213,-0.0051612394220823,0.0028387080262631
2021-10-05,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13722.828470538669,0.3722828470538668,0.0041588685844169,0.003111097547743
2021-10-06,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13745.607423604648,0.3745607423604649,0.0016599313410412,0.0024868453461942
2021-10-07,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13793.129783037724,0.37931297830377253,0.0034572760568927,0.0009957979555966
2021-10-08,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13783.039041488477,0.3783039041488476,-0.0007315773655415,0.0020678141087009
2021-10-11,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13743.118894135065,0.37431188941350646,-0.0028963240424154,0.0004380261808992
2021-10-12,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13729.563268228383,0.3729563268228384,-0.0009863573189681,0.001742578682274
2021-10-13,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13749.312607599804,0.3749312607599804,0.0014384535753677,0.0005913521286717
2021-10-14,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13841.80958524909,0.38418095852490897,0.0067273892367649,0.0008621867408976
2021-10-15,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13889.523487556784,0.3889523487556783,0.0034470855861608,0.0559900258031479
2021-10-18,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13923.147422474744,0.3923147422474744,0.002420812704488,0.5381148374860688
2021-10-19,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14030.562678418726,0.40305626784187254,0.0077148688212975,0.0
2021-10-20,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14085.670837901213,0.4085670837901212,0.0039277226969129,0.0
2021-10-21,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14122.409610889536,0.4122409610889535,0.002608237364845,0.0
2021-10-22,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14107.77624196611,0.410777624196611,-0.0010361807458226,0.0
2021-10-25,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14183.43344824471,0.4183433448244711,0.0053628016904283,0.0
2021-10-26,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14196.198808382767,0.4196198808382767,0.0009000190387353,0.0
2021-10-27,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14133.306962242228,0.4133306962242229,-0.0044301891646799,0.0
2021-10-28,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14269.67730451648,0.42696773045164793,0.0096488629758464,0.0
2021-10-29,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14298.632390846748,0.42986323908467483,0.0020291339259019,0.0
2021-11-01,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14323.22910673018,0.432322910673018,0.0017202145779464,0.0
2021-11-02,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14381.139279390718,0.4381139279390718,0.004043094767878,0.0
2021-11-03,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14468.93949293127,0.446893949293127,0.0061052335169562,0.0
2021-11-04,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14537.124664068397,0.4537124664068397,0.0047125203039544,0.0
2021-11-05,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14587.562801587464,0.45875628015874637,0.003469608927805,0.0
2021-11-08,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14600.01651020894,0.46000165102089396,0.0008537209944434,0.0
2021-11-09,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14551.758032991826,0.4551758032991826,-0.0033053714140235,0.0
2021-11-10,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14434.69108160442,0.44346910816044205,-0.0080448665461582,0.0
2021-11-11,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14439.36110356784,0.44393611035678404,0.00032352766935,0.0
2021-11-12,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14548.332716780607,0.45483327167806076,0.0075468445197233,0.0
2021-11-15,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14553.31439026061,0.455331439026061,0.0003424222951855,0.0
2021-11-16,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14610.913861561625,0.4610913861561625,0.0039578249844971,0.0
2021-11-17,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14575.420744482566,0.45754207444825656,-0.0024292195146282,0.0
2021-11-18,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14624.924877608946,0.4624924877608947,0.0033964119454403,0.0
2021-11-19,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14598.77180445673,0.45987718044567294,-0.0017882535035962,0.0
2021-11-22,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14557.673710864508,0.45576737108645093,-0.0028151747381705,0.0
2021-11-23,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14576.977101751354,0.4576977101751354,0.0013259941986774,0.0
2021-11-24,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14615.895535041627,0.46158955350416275,0.002669856241017,0.0
2021-11-26,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14289.914699796009,0.4289914699796009,-0.0223031722184987,0.0
2021-11-29,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14402.639466114291,0.4402639466114291,0.0078884142198478,0.329811668395996
2021-11-30,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14270.690035851649,0.427069003585165,-0.0091614756151527,0.2128775844550299
2021-12-01,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14288.642610620724,0.4288642610620723,0.0012580032727202,0.6247351082375855
2021-12-02,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14222.716124735123,0.4222716124735124,-0.0046139082404228,0.1256613519192204
2021-12-03,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14255.151203295012,0.4255151203295011,0.0022805122647058,0.0330134620103909
2021-12-06,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14206.167600099185,0.42061676000991843,-0.0034362036920735,0.0250607705448684
2021-12-07,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14132.309304957598,0.41323093049575976,-0.0051990302536674,0.0431698233777029
2021-12-08,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14136.50353431331,0.41365035343133094,0.0002967830143825,0.5913401024166448
2021-12-09,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14090.854821915917,0.4090854821915917,-0.0032291374091615,0.1238136130489153
2021-12-10,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14151.84735162334,0.4151847351623341,0.0043285187789006,0.0016823072511792
2021-12-13,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14018.94358976527,0.4018943589765269,-0.0093912659284602,0.5376717692041992
2021-12-14,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13967.029885083106,0.39670298850831065,-0.0037031110332781,0.54
2021-12-15,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14067.394085711963,0.4067394085711964,0.0071857940775259,0.0017144286777224
2021-12-16,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13935.864867179223,0.3935864867179224,-0.0093499348728939,0.5361464363217068
2021-12-17,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13837.95809508928,0.383795809508928,-0.0070255253637345,0.54
2021-12-20,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13770.22300285087,0.377022300285087,-0.0048948762362885,0.0035269624606408
2021-12-21,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13851.742767208803,0.38517427672088034,0.0059200032084489,0.1173456788184579
2021-12-22,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13913.837862916567,0.3913837862916567,0.004482836329791,0.116038800050812
2021-12-23,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13947.595663595455,0.39475956635954557,0.0024262033963224,0.0624723096107728
2021-12-27,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14136.51826222824,0.4136518262228239,0.0135451731746059,0.5985104086280857
2021-12-28,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14124.965965603007,0.4124965965603007,-0.0008171953242616,0.0
2021-12-29,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14143.034733775288,0.4143034733775288,0.0012792079086265,0.0
2021-12-30,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14103.935904492992,0.41039359044929924,-0.0027645289726202,0.0
2021-12-31,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14068.391349884436,0.4068391349884435,-0.0025201869073463,0.0
2022-01-03,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14149.846792254768,0.41498467922547677,0.0057899613640617,0.0
2022-01-04,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,14145.10745804459,0.414510745804459,-0.0003349389063895,0.0
2022-01-05,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13873.491089144532,0.3873491089144532,-0.0192021424867707,0.0
2022-01-06,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13860.458146050434,0.3860458146050434,-0.0009394133755055,0.0
2022-01-07,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13827.780270289612,0.38277802702896113,-0.0023576331616521,0.54
2022-01-10,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13819.851536326065,0.38198515363260643,-0.0005733916658036,0.0009838414445075
2022-01-11,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13869.373582249504,0.38693735822495046,0.0035833992712055,0.0596907224376693
2022-01-12,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13885.818992477063,0.38858189924770636,0.0011857356159621,0.0578219508236453
2022-01-13,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13797.79932943603,0.3797799329436029,-0.006338816823748,0.0006707257826152
2022-01-14,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13799.276294277475,0.3799276294277476,0.0001070435078944,0.0565555674802943
2022-01-18,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13701.523016962898,0.37015230169628976,-0.0070839423191429,9.814893901816112e-05
2022-01-19,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13655.345324962002,0.36553453249620005,-0.0033702597838011,0.0786968172699346
2022-01-20,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13613.46490003809,0.36134649000380903,-0.0030669619791564,0.0413956530983528
2022-01-21,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13551.828299690374,0.3551828299690374,-0.0045276203229894,0.0426904697669034
2022-01-24,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13531.121094234844,0.35311210942348437,-0.0015280008717351,0.4734399082775032
2022-01-25,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13580.003751057337,0.3580003751057337,0.0036126095156536,0.0502716449320094
2022-01-26,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13590.42034952486,0.3590420349524861,0.0007670541671767,0.017402001367667
2022-01-27,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13611.806439254278,0.3611806439254279,0.0015736150302492,0.008803727069942
2022-01-28,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13505.945755967698,0.35059457559676965,-0.00777712229152,0.0054474872106248
2022-01-31,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13438.030788700666,0.34380307887006656,-0.0050285236216814,0.0465959393297097
2022-02-01,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13449.11463238979,0.3449114632389789,0.0008248116010005,0.475548820372449
2022-02-02,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13496.601998215136,0.34966019982151364,0.0035308915957175,0.1894697420028283
2022-02-03,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13369.511168552715,0.33695111685527146,-0.0094165057011557,0.0146538788387637
2022-02-04,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13386.880331562072,0.3386880331562072,0.0012991621601103,0.097296926421783
2022-02-07,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13373.512036720243,0.3373512036720243,-0.0009986116638623,0.0100476260136829
2022-02-08,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13408.081176214231,0.34080811762142305,0.0025848961289354,0.0077574689572346
2022-02-09,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13496.420665751506,0.3496420665751505,0.006588525858121,0.1431197691497623
2022-02-10,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13384.835255836164,0.3384835255836165,-0.0082677780041712,0.00361129552478
2022-02-11,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13268.113558186096,0.32681135581860965,-0.0087204433539197,0.0139601099834597
2022-02-14,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13251.442009043452,0.32514420090434526,-0.0012565123948881,0.0753073586025425
2022-02-15,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13322.830192983336,0.3322830192983337,0.0053872011733639,0.0249646243568352
2022-02-16,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13327.971289163572,0.33279712891635715,0.0003858861897785,0.0475120378006257
2022-02-17,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13240.467971947832,0.32404679719478313,-0.00656538908415,0.0834974088351082
2022-02-18,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13251.446485285478,0.32514464852854785,0.0008291635432302,0.5050836576943116
2022-02-22,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13287.922207729374,0.32879222077293746,0.0027525842167042,0.0572898120637764
2022-02-23,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13353.542219868748,0.3353542219868748,0.0049383200107238,0.0212895192973607
2022-02-24,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13292.556559410026,0.3292556559410027,-0.0045670024817818,0.0283159518859252
2022-02-25,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13206.391773664987,0.3206391773664987,-0.0064821831195475,0.0143928434892753
2022-02-28,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13189.138617719662,0.31891386177196623,-0.0013064246647392,0.5840609993764085
2022-03-01,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13226.873846614002,0.32268738466140023,0.0028610836528506,0.5029725379768566
2022-03-02,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13152.679646048571,0.31526796460485706,-0.0056093527031275,0.0835095109045687
2022-03-03,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13170.780321860431,0.31707803218604313,0.0013761968130423,0.02597625920343
2022-03-04,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13200.548455125969,0.3200548455125969,0.0022601647387687,0.0014891192245764
2022-03-07,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13313.562927026673,0.3313562927026672,0.008561346695926,0.0154629494695378
2022-03-08,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13345.265761223814,0.33452657612238146,0.0023812434260392,0.0393034360764819
2022-03-09,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13232.663330248011,0.3232663330248011,-0.0084376312162312,0.0014315066366195
2022-03-10,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13249.565442433215,0.32495654424332154,0.0012773023663776,0.0351748454077701
2022-03-11,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13294.903907004536,0.3294903907004536,0.0034218831378511,0.0184026319952803
2022-03-14,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13321.4697611904,0.33214697611903987,0.0019981982849734,0.0083411074241206
2022-03-15,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13238.61290897075,0.32386129089707505,-0.0062197980932282,0.0103671746458978
2022-03-16,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13162.3198375947,0.31623198375947004,-0.005762920322593,0.0319235800959364
2022-03-17,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13190.164211335006,0.3190164211335007,0.0021154609585445,0.4726841077293809
2022-03-18,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13219.590365805432,0.32195903658054315,0.0022309164616114,0.0873990644641694
2022-03-21,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13211.57203198266,0.3211572031982659,-0.0006065493408565,0.4019567757119627
2022-03-22,SPY,SPY (S&P 500 ETF),ppo_hybrid_regime_aware_policy,PPO-HRAP,13362.155142472511,0.33621551424725116,0.0113978192848906,0.3000614150207837
