date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost,method,seed,cumulative_return
2020-08-04,10149.596531440044,0.0038626143759423748,0.0,1.0,0.0,0.0038551736353533476,0.02447242084565132,,-0.0535592244669842,10110.543401150171,ppo_profit_only,7,0.014959653144004381
2020-08-05,10212.635218790567,0.0062109550025215565,0.0,1.0,0.0,0.006191746515834142,0.018413462947804864,,-0.0895879326774309,10149.596531440044,ppo_profit_only,7,0.021263521879056668
2020-08-06,10280.901948646071,0.006684536203731106,0.0,1.0,0.0,0.006662293756877345,0.011852012203784477,,-0.1440868148157872,10212.635218790567,ppo_profit_only,7,0.028090194864607065
2020-08-07,10288.28276973774,0.0007179157167860328,0.0,1.0,0.0,0.0007176581385700891,0.011142605232835133,,-0.1687147993537758,10280.901948646071,ppo_profit_only,7,0.028828276973773992
2020-08-10,10319.033532043124,0.0029889110742402636,0.0,1.0,0.0,0.002984453160198847,0.008186998414771187,,-0.2009895924136115,10288.28276973774,ppo_profit_only,7,0.03190335320431248
2020-08-11,10233.853319856384,-0.0082546695794945,0.0,1.0,0.0,-0.008288928022774634,0.016374087027503936,,-0.2078100878188198,10319.033532043124,ppo_profit_only,7,0.023385331985638302
2020-08-12,10376.537307403985,0.013942352219447729,0.0,1.0,0.0,0.013846051698275444,0.002660028096665607,,-0.0759644289774409,10233.853319856384,ppo_profit_only,7,0.03765373074039857
2020-08-13,10357.77885440953,-0.001807775796370037,0.0,1.0,0.0,-0.0018094117950114884,0.004462995158624871,,-0.1995946398481177,10376.537307403985,ppo_profit_only,7,0.03577788544095295
2020-08-14,10358.086662332997,2.9717560858788516e-05,0.0,1.0,0.0,2.9717119300824814e-05,0.004433410227096358,,-0.2100840463371293,10357.77885440953,ppo_profit_only,7,0.0358086662332997
2020-08-17,10390.990203225068,0.0031766041320859806,0.0,1.0,0.0,0.003171569384628661,0.0012708892842569965,,-0.2159277552541653,10358.086662332997,ppo_profit_only,7,0.03909902032250678
2020-08-18,10413.438597545965,0.002160371040858866,0.0,1.0,0.0,0.0021580407948689,0.0,,-0.2657164113769925,10390.990203225068,ppo_profit_only,7,0.041343859754596535
2020-08-19,10370.079910082717,-0.0041637243123001655,0.0,1.0,0.0,-0.004172416749373015,0.004163724312300198,,-0.2559544369874821,10413.438597545965,ppo_profit_only,7,0.03700799100827168
2020-08-20,10402.367835127854,0.0031135656933312106,0.0,1.0,0.0,0.003108728585502381,0.0010631226481442357,,-0.1854157550206676,10370.079910082717,ppo_profit_only,7,0.04023678351278548
2020-08-21,10439.269125269831,0.0035473933172565086,0.0,1.0,0.0,0.0035411161582373403,0.0,,-0.1748827283481915,10402.367835127854,ppo_profit_only,7,0.04392691252698322
2020-08-24,10545.051822675456,0.010133151673383134,0.0,1.0,0.0,0.010082155503900299,0.0,,-0.1892365983022615,10439.269125269831,ppo_profit_only,7,0.05450518226754553
2020-08-25,10581.95217437864,0.0034993049179556923,0.0,1.0,0.0,0.0034931965962736824,0.0,,-0.2018840559825389,10545.051822675456,ppo_profit_only,7,0.058195217437864155
2020-08-26,10688.042679707733,0.010025608090155735,0.0,1.0,0.0,0.009975685076455696,0.0,,-0.2265208448500457,10581.95217437864,ppo_profit_only,7,0.06880426797077321
2020-08-27,10711.412620921446,0.002186550139632537,0.0,1.0,0.0,0.002184163117804633,0.0,,-0.140448248779633,10688.042679707733,ppo_profit_only,7,0.07114126209214455
2020-08-28,10780.60183610856,0.006459392204906322,0.0,1.0,0.0,0.006438619734780553,0.0,,-0.0577552491510467,10711.412620921446,ppo_profit_only,7,0.0780601836108561
2020-08-31,10741.548705818686,-0.0036225371165337084,0.0,1.0,0.0,-0.0036291143932043546,0.003622537116533679,,-0.1651573469920713,10780.60183610856,ppo_profit_only,7,0.07415487058186865
2020-09-01,10842.718976566264,0.009418592562241423,0.0,1.0,0.0,0.009374514174085805,0.0,,0.0748953227090401,10741.548705818686,ppo_profit_only,7,0.08427189765662635
2020-09-02,10999.548052011482,0.01446399890877581,0.0,1.0,0.0,0.014360393117624624,0.0,,0.0527546644477299,10842.718976566264,ppo_profit_only,7,0.09995480520114808
2020-09-03,10621.006243107304,-0.03441430567094561,0.0,1.0,0.0,-0.03502042462644392,0.03441430567094563,,0.0818299597598005,10999.548052011482,ppo_profit_only,7,0.06210062431073049
2020-09-04,10534.288868180809,-0.008164704260744782,0.0,1.0,0.0,-0.00819821800310119,0.042298027303548244,,0.5710534596248475,10621.006243107304,ppo_profit_only,7,0.053428886818081
2020-09-08,10246.461245014241,-0.027322928654060497,0.0,1.0,0.0,-0.027703141558992693,0.06846524997538637,,0.366671654116638,10534.288868180809,ppo_profit_only,7,0.024646124501424227
2020-09-09,10448.801786509393,0.019747358298320528,0.0,1.0,0.0,0.019554908673632087,0.050069899499313834,,0.4123786139458149,10246.461245014241,ppo_profit_only,7,0.044880178650939406
2020-09-10,10267.372476595385,-0.017363647394312176,0.0,1.0,0.0,-0.01751616358989766,0.06656415081365132,,0.2222786791681557,10448.801786509393,ppo_profit_only,7,0.026737247659538443
2020-09-11,10272.599580661576,0.0005090985135784987,0.0,1.0,0.0,0.0005089689668963855,0.06608894001030972,,0.281758672686571,10267.372476595385,ppo_profit_only,7,0.027259958066157663
2020-09-14,10407.902747117509,0.013171268420765214,0.0,1.0,0.0,0.013085281479949857,0.05378814675806422,,0.0780287037670524,10272.599580661576,ppo_profit_only,7,0.040790274711750785
2020-09-15,10460.487226335646,0.0050523607393142544,0.0,1.0,0.0,0.005039640391992443,0.049007543139670845,,0.0026098690543933,10407.902747117509,ppo_profit_only,7,0.04604872263356463
2020-09-16,10418.973509535619,-0.003968621719216969,0.0,1.0,0.0,-0.003976517595813861,0.05278167245877826,,-0.0188647166618576,10460.487226335646,ppo_profit_only,7,0.04189735095356184
2020-09-17,10327.335900027609,-0.008795262741012055,0.0,1.0,0.0,-0.008834169361647914,0.06111270652260534,,0.0097513886705692,10418.973509535619,ppo_profit_only,7,0.03273359000276077
2020-09-18,10167.739368587561,-0.015453794955930578,0.0,1.0,0.0,-0.015574449506466947,0.0756220782427336,,0.0360604682945794,10327.335900027609,ppo_profit_only,7,0.016773936858756056
2020-09-21,10054.576788529057,-0.011129571279935746,0.0,1.0,0.0,-0.011191968358818668,0.08591000821252998,,-0.0120053411430832,10167.739368587561,ppo_profit_only,7,0.005457678852905712
2020-09-22,10156.976414092918,0.010184379483847206,0.0,1.0,0.0,0.010132868136627598,0.07660056885377965,,0.123263872051966,10054.576788529057,ppo_profit_only,7,0.01569764140929175
2020-09-23,9921.426400659811,-0.023190958000678052,0.0,1.0,0.0,-0.02346409947242303,0.09801508627934169,,0.0544702513124791,10156.976414092918,ppo_profit_only,7,-0.007857359934018815
2020-09-24,9947.871605791823,0.002665464023424269,0.0,1.0,0.0,0.0026619179740412294,0.09561087794214775,,0.1739263529601876,9921.426400659811,ppo_profit_only,7,-0.005212839420817739
2020-09-25,10108.698430486947,0.016166958226671246,0.0,1.0,0.0,0.016037664619024165,0.08098965678518263,,0.1655465878012666,9947.871605791823,ppo_profit_only,7,0.01086984304869465
2020-09-28,10276.597329911485,0.016609348926481804,0.0,1.0,0.0,0.016472922256805595,0.06572549332768186,,0.0105644105670897,10108.698430486947,ppo_profit_only,7,0.027659732991148545
2020-09-29,10220.630717290376,-0.005446025646855923,0.0,1.0,0.0,-0.005460909306988011,0.07081357625222294,,-0.0055633201582145,10276.597329911485,ppo_profit_only,7,0.022063071729037542
2020-09-30,10298.123238900771,0.007581970599847665,0.0,1.0,0.0,0.007553371925994548,0.06376851210558977,,-0.0026907383436588,10220.630717290376,ppo_profit_only,7,0.029812323890077153
2020-10-01,10364.23719016959,0.006420000007290261,0.0,1.0,0.0,0.006399479587811491,0.057757905946482314,,0.002251794724036,10298.123238900771,ppo_profit_only,7,0.036423719016958955
2020-10-02,10265.834375416844,-0.009494458004693285,0.0,1.0,0.0,-0.009539817709959875,0.06670398393872774,,0.0241575945326884,10364.23719016959,ppo_profit_only,7,0.026583437541684463
2020-10-05,10447.879301177787,0.017733086187020408,0.0,1.0,0.0,0.017577689434087954,0.050153765247910445,,0.0884369439531869,10265.834375416844,ppo_profit_only,7,0.04478793011777871
2020-10-06,10299.352593717058,-0.014215967009112096,0.0,1.0,0.0,-0.014317981848638483,0.06365674798487554,,0.1090885157229678,10447.879301177787,ppo_profit_only,7,0.029935259371705714
2020-10-07,10478.630063483171,0.017406673685050666,0.0,1.0,0.0,0.017256912933913654,0.047358126539849076,,0.2150132458046228,10299.352593717058,ppo_profit_only,7,0.047863006348317194
2020-10-08,10571.497027807467,0.008862510057295214,0.0,1.0,0.0,0.008823468516178457,0.038915328355307935,,0.1108551145615472,10478.630063483171,ppo_profit_only,7,0.0571497027807466
2020-10-09,10665.902093310307,0.00893015107080064,0.0,1.0,0.0,0.008890513079114816,0.03033269704569002,,-0.0134909087892714,10571.497027807467,ppo_profit_only,7,0.06659020933103066
2020-10-12,10837.490934061285,0.016087606959996226,0.0,1.0,0.0,0.015959572761759168,0.01473307059380148,,-0.1134734716438392,10665.902093310307,ppo_profit_only,7,0.08374909340612846
2020-10-13,10766.764556134418,-0.006526084160733192,0.0,1.0,0.0,-0.006547472151973233,0.0211630054958935,,-0.1112827051799082,10837.490934061285,ppo_profit_only,7,0.07667645561344183
2020-10-14,10699.112503687056,-0.006283415235342593,0.0,1.0,0.0,-0.006303238972997072,0.027313444780077564,,-0.0425970032373333,10766.764556134418,ppo_profit_only,7,0.0699112503687056
2020-10-15,10685.88990112105,-0.0012358597557927675,0.0,1.0,0.0,-0.0012366240602410636,0.02851554894867453,,-0.0225110661449376,10699.112503687056,ppo_profit_only,7,0.06858899011210506
2020-10-16,10679.43250379978,-0.0006042919570594663,0.0,1.0,0.0,-0.0006044746150336862,0.029102609188853143,,0.014899810288873,10685.88990112105,ppo_profit_only,7,0.06794325037997795
2020-10-19,10517.068516364903,-0.015203428401004193,0.0,1.0,0.0,-0.015320185434976038,0.04386357815477224,,0.0429189051726926,10679.43250379978,ppo_profit_only,7,0.05170685163649025
2020-10-20,10559.196910573073,0.004005716435394158,0.0,1.0,0.0,0.003997714914079781,0.04003356677530779,,0.1672665013817332,10517.068516364903,ppo_profit_only,7,0.05591969105730721
2020-10-21,10539.209102762332,-0.0018929287880526946,0.0,1.0,0.0,-0.0018947226418668203,0.041850714872323114,,0.1754866682814751,10559.196910573073,ppo_profit_only,7,0.05392091027623325
2020-10-22,10597.01974760787,0.005485292518808249,0.0,1.0,0.0,0.005470303091080673,0.036594985766710775,,0.1206462286333273,10539.209102762332,ppo_profit_only,7,0.05970197476078698
2020-10-23,10632.998552418238,0.003395181444149742,0.0,1.0,0.0,0.0033894308282106864,0.03332405093918503,,0.0773470369063149,10597.01974760787,ppo_profit_only,7,0.0632998552418238
2020-10-26,10436.501669275003,-0.018479912526513598,0.0,1.0,0.0,-0.01865279937878164,0.05118813791931336,,0.0325097388969624,10632.998552418238,ppo_profit_only,7,0.043650166927500234
2020-10-27,10400.522864464636,-0.0034474008581140136,0.0,1.0,0.0,-0.0034533568368227225,0.05445907274683911,,0.38669047503396,10436.501669275003,ppo_profit_only,7,0.040052286446463636
2020-10-28,10045.044127289497,-0.03417892944495127,0.0,1.0,0.0,-0.0347766890949763,0.08677664938673868,,0.4468070371546322,10400.522864464636,ppo_profit_only,7,0.004504412728949747
2020-10-29,10147.136883368683,0.010163495031527914,0.0,1.0,0.0,0.010112194021458154,0.07749510840010547,,0.9480484338748182,10045.044127289497,ppo_profit_only,7,0.014713688336868369
2020-10-30,10041.354185963057,-0.010424881286366205,0.0,1.0,0.0,-0.010479600991130223,0.08711211238112646,,0.7441066275110758,10147.136883368683,ppo_profit_only,7,0.004135418596305618
2020-11-02,10153.902088613419,0.011208438679286337,0.0,1.0,0.0,0.011146089588536665,0.0768800644716871,,0.7692720511842686,10041.354185963057,ppo_profit_only,7,0.015390208861341792
2020-11-03,10333.178619940742,0.017655924762989716,0.0,1.0,0.0,0.01750186960441162,0.06058152834278326,,0.6975803335674434,10153.902088613419,ppo_profit_only,7,0.03331786199407416
2020-11-04,10564.11714515459,0.022349224155303826,0.0,1.0,0.0,0.022103140022991602,0.03958625434408316,,0.5754284469913702,10333.178619940742,ppo_profit_only,7,0.05641171451545901
2020-11-05,10770.14668953739,0.019502769758408034,0.0,1.0,0.0,0.01931502780985749,0.02085552618974563,,0.1292090200194876,10564.11714515459,ppo_profit_only,7,0.07701466895373899
2020-11-06,10767.687041466028,-0.00022837646898088426,0.0,1.0,0.0,-0.00022840255085774324,0.021079139747296555,,-0.0225662145092899,10770.14668953739,ppo_profit_only,7,0.07676870414660275
2020-11-09,10902.99020792196,0.012565666696560118,0.0,1.0,0.0,0.012487373892100521,0.008778346495051215,,-0.2285682265501054,10767.687041466028,ppo_profit_only,7,0.09029902079219587
2020-11-10,10887.000149361127,-0.0014665755224849697,0.0,1.0,0.0,-0.0014676519969827084,0.010232047909438685,,-0.1668460079291394,10902.99020792196,ppo_profit_only,7,0.08870001493611279
2020-11-11,10967.874804374494,0.007428552760524454,0.0,1.0,0.0,0.007401096949917688,0.0028795044566576533,,-0.2419036577753682,10887.000149361127,ppo_profit_only,7,0.09678748043744956
2020-11-12,10861.476491121935,-0.009700905157134176,0.0,1.0,0.0,-0.009748265478456569,0.0125524758141583,,-0.3468931205130146,10967.874804374494,ppo_profit_only,7,0.08614764911219353
2020-11-13,11011.848169245884,0.01384449694724843,0.0,1.0,0.0,0.013749537340944966,0.0,,-0.2086429548016839,10861.476491121935,ppo_profit_only,7,0.10118481692458836
2020-11-16,11149.304114288507,0.012482549970722623,0.0,1.0,0.0,0.01240528525322262,0.0,,-0.381599334607038,11011.848169245884,ppo_profit_only,7,0.11493041142885074
2020-11-17,11089.339752417489,-0.0053783053414221405,0.0,1.0,0.0,-0.005392820493601719,0.005378305341422156,,-0.4347828906758582,11149.304114288507,ppo_profit_only,7,0.10893397524174886
2020-11-18,10955.881556624776,-0.012034818913688627,0.0,1.0,0.0,-0.012107823670750925,0.01734839732426423,,-0.419256523453908,11089.339752417489,ppo_profit_only,7,0.09558815566247758
2020-11-19,11002.007700082853,0.004210171789433614,0.0,1.0,0.0,0.004201333813765502,0.013211265267837141,,-0.3378472851732919,10955.881556624776,ppo_profit_only,7,0.10020077000828542
2020-11-20,10926.667957059144,-0.006847817696323033,0.0,1.0,0.0,-0.006871371590023875,0.019968614628068218,,-0.3973333639141337,11002.007700082853,ppo_profit_only,7,0.0926667957059144
2020-11-23,10992.167230919818,0.00599444168323604,0.0,1.0,0.0,0.005976546496514336,0.014093873640715205,,-0.3564991790476827,10926.667957059144,ppo_profit_only,7,0.09921672309198182
2020-11-24,11169.291922099244,0.016113718747035932,0.0,1.0,0.0,0.015985270793455963,0.0,,-0.4400794052908536,10992.167230919818,ppo_profit_only,7,0.11692919220992448
2020-11-25,11152.071570283333,-0.0015417585945479706,0.0,1.0,0.0,-0.0015429483273409826,0.0015417585945479294,,-0.5224196484838053,11169.291922099244,ppo_profit_only,7,0.11520715702833328
2020-11-27,11183.130140512185,0.0027850045646777843,0.0,1.0,0.0,0.0027811336248563354,0.0,,-0.5567981268513753,11152.071570283333,ppo_profit_only,7,0.11831301405121852
2020-11-30,11133.620925212344,-0.004427133966767305,0.0,1.0,0.0,-0.004436962743950226,0.00442713396676728,,-0.5926353906666775,11183.130140512185,ppo_profit_only,7,0.11336209252123441
2020-12-01,11255.393681178804,0.010937390161245952,0.0,1.0,0.0,0.010878009496786719,0.0,,-0.6172616092891968,11133.620925212344,ppo_profit_only,7,0.12553936811788047
2020-12-02,11279.072368754778,0.002103763604072606,0.0,1.0,0.0,0.002101553792160207,0.0,,-0.6045089312570557,11255.393681178804,ppo_profit_only,7,0.1279072368754779
2020-12-03,11275.997104836482,-0.00027265220203875895,0.0,1.0,0.0,-0.0002726893784080301,0.00027265220203876724,,-0.5758775967396791,11279.072368754778,ppo_profit_only,7,0.12759971048364815
2020-12-04,11373.169626334151,0.008617643352887061,0.0,1.0,0.0,0.008580723421316779,0.0,,-0.5702801289175281,11275.997104836482,ppo_profit_only,7,0.1373169626334152
2020-12-07,11349.798746681647,-0.0020549134867724472,0.0,1.0,0.0,-0.0020570277183633748,0.002054913486772403,,-0.611235386242582,11373.169626334151,ppo_profit_only,7,0.13497987466816475
2020-12-08,11383.010095497186,0.00292616191324524,0.0,1.0,0.0,0.0029218890348672224,0.0,,-0.5751569358585644,11349.798746681647,ppo_profit_only,7,0.13830100954971858
2020-12-09,11280.917339418,-0.008968871609766116,0.0,1.0,0.0,-0.009009334055422738,0.00896887160976614,,-0.625687096117064,11383.010095497186,ppo_profit_only,7,0.12809173394179996
2020-12-10,11277.22739809156,-0.0003270958571379712,0.0,1.0,0.0,-0.00032714936465622605,0.009293033786157397,,-0.5045341371837958,11280.917339418,ppo_profit_only,7,0.12772273980915605
2020-12-11,11264.003857086765,-0.0011725879542902051,0.0,1.0,0.0,-0.001173275973440045,0.010454724840971196,,-0.488234237778244,11277.22739809156,ppo_profit_only,7,0.12640038570867662
2020-12-14,11213.573094894104,-0.004477161303609978,0.0,1.0,0.0,-0.004487213805950276,0.01488507865508324,,-0.4303334766316055,11264.003857086765,ppo_profit_only,7,0.12135730948941026
2020-12-15,11365.174127834338,0.01351942254777505,0.0,1.0,0.0,0.013428850562282912,0.0015668937753031897,,-0.3245016703691909,11213.573094894104,ppo_profit_only,7,0.13651741278343388
2020-12-16,11383.010095497182,0.0015693527844120592,0.0,1.0,0.0,0.0015681226371862288,3.195972573661162e-16,,-0.4732096198096684,11365.174127834338,ppo_profit_only,7,0.13830100954971813
2020-12-17,11446.663460255848,0.00559196242686677,0.0,1.0,0.0,0.0055763854485796,0.0,,-0.5086512096640364,11383.010095497182,ppo_profit_only,7,0.1446663460255848
2020-12-18,11352.566202676477,-0.008220496558327905,0.0,1.0,0.0,-0.008254471160338043,0.008220496558327925,,-0.5582023180192586,11446.663460255848,ppo_profit_only,7,0.13525662026764773
2020-12-21,11311.974971208057,-0.003575511540188092,0.0,1.0,0.0,-0.0035819189593353272,0.011766615618205653,,-0.5912206650117584,11352.566202676477,ppo_profit_only,7,0.13119749712080564
2020-12-22,11292.909648728926,-0.0016854105960857346,0.0,1.0,0.0,-0.0016868324984085227,0.013432194635648449,,-0.3106368249343207,11311.974971208057,ppo_profit_only,7,0.1292909648728926
2020-12-23,11303.057925815428,0.000898641484096574,0.0,1.0,0.0,0.0008982379475764469,0.012545623878873929,,-0.3897607878577951,11292.909648728926,ppo_profit_only,7,0.13030579258154296
2020-12-24,11347.031290686817,0.003890395427502469,0.0,1.0,0.0,0.003882847409394495,0.00870403588914497,,-0.4682084089829041,11303.057925815428,ppo_profit_only,7,0.13470312906868176
